Stokes I Q U V
 Time (s)               Data...
  0.0024329999  3.33979416 -4.95171881 -2.3233211  11.8194942
  0.0048659998 -6.80316019 -7.39554501 -7.21406221 -2.91635847
  0.00729899993  0.949657202  7.34049892 -19.1464272  11.580162
  0.0097319996  11.6901455  11.3374109 -12.1681747  2.75127721
  0.0121649997 -1.67495513  12.8859291  4.29707241 -9.11992359
  0.0145979999 -3.82305288  5.0702529 -13.420681  2.39301229
  0.0170310009  2.20523548 -8.46900177 -3.69511437 -5.00428009
  0.0194639992 -5.72911167 -7.75184107 -5.60369635  1.79688263
  0.0218969993  1.1311866  0.538896501 -16.1642685 -0.351239383
  0.0243299995 -2.50696492 -10.3190002 -12.108531  10.4466343
  0.0267629996  5.06432343  1.73111832 -12.883893  9.67137241
  0.0291959997 -1.13793075  7.22173357 -0.11652337 -6.97326994
  0.0316289999 -4.2995677  4.47642612 -5.06690788  9.67137241
  0.0340620019 -9.07227802  2.74519205 -1.60760295 -4.52708292
  0.0364950001 -2.92296958  8.05309105  7.93903446  4.89939928
  0.0389279984 -23.4962997  10.6796331 -10.3155079  18.5604572
  0.0413610004  4.89035749 -11.2736921 -1.36903024  8.17958069
  0.0437939987  5.96440649  8.05309105  10.4440479  3.1682744
  0.0462270007  16.2813263  3.81864834 -0.47438249  7.94171572
  0.0486599989  12.1666603  1.61235285 -14.7924747  5.31639624
  0.0510930009 -3.1044991 -2.2657938 -15.1503334  4.6600666
  0.0535259992 -1.55393553  0.301365733 -14.0767565  11.6990938
  0.0559590012 -2.87002373  7.81556034 -12.4663906  8.59804535
  0.0583919995 -3.70203328 -3.75492907  9.60904312  1.79688263
  0.0608250014  1.96319628 -2.20641112  6.92510033  1.91581488
  0.0632579997  9.83703327 -5.60492849  0.539551675 -0.172106862
  0.0656910017  7.27293062 -1.90949762  4.29707241 -2.2600286
  0.0681240037 -1.73546493 -2.92357135  3.70064044  18.2021923
  0.0705569983 -0.358867139 -9.54245758  5.96708155  8.12084866
  0.0729900002 -0.895891547 -8.23147106 -5.30548048  18.3813248
  0.0754230022  13.301219  0.895192683  5.48993587  4.0037365
  0.0778559968  12.2876797 -3.8188796  11.6965551  4.83919907
  0.0802889988  1.010167 -9.18616199  5.07243347  4.18286943
  0.0827220008  7.57547951  7.63741255 -8.64549923  4.6600666
  0.0851550028  7.33344078  6.86086941 -14.0767565  5.07706356
  0.0875879973 -3.34653831 -0.954806626 -5.96155548  6.03292656
  0.0900209993  11.4481068 -8.70653248 -6.31941462 -2.67702556
  0.0924540013  4.41384315  8.29518986 -8.88407135 -2.85615826
  0.0948870033  3.09775496  1.37482214 -10.2558651  1.85561466
  0.0973199978 -7.99822855  0.36074844  6.92510033 -2.19982839
  0.0997529998  2.14472556  11.0359297 -6.02119875  4.0037365
  0.102186002  14.9122925 -11.8720865 -6.79656029  18.5002575
  0.104618996 -0.540396512  2.92334008  0.479908466  5.19746399
  0.107051998  8.34698009  12.4108677  6.03045225 -2.32022882
  0.109485  7.51496983  2.38889575 -0.47438249  4.95813131
  0.111918002 -0.184901461  3.87803102 -13.8381834  2.63234496
  0.114350997 -1.67495513 -5.54554558 -2.08474851  0.84248805
  0.116783999  5.90389681  1.90926635 -0.11652337  13.0719538
  0.119217001 -5.01055765  1.07334077 -10.796381  1.97601521
  0.121650003 -2.62798452 -2.98295403 -1.90581894 -11.5661106
  0.124082997  15.9258318  5.37173414 -1.30938709  5.13726377
  0.126515999 -1.13793075 -6.92048359 -12.2874603  3.76587224
  0.128949001  10.6160965  2.5076611  19.1519527  11.3422976
  0.131382003  6.02491617 -0.65332526 -16.7010555  5.4955287
  0.133815005  3.27928424 -5.90640974 -7.57192135 -0.0531746037
  0.136248007 -6.03166056  2.5076611 -10.0769348  10.8048992
  0.138680995  4.353333 -3.27986741 -12.2874603 -3.27462363
  0.141113997  2.68175006  12.6483984  2.44813347  17.247797
  0.143546999 -4.89710188 -8.35023594  8.29689312  17.5458622
  0.14598 -2.38594532 -26.2472668  28.5793037  40.6334038
  0.148413002  32.6870461 -41.70047  47.0724182  31.744318
  0.150846004  12.9457245 -24.8175144  9.60904312  10.8048992
  0.153279006 -12.7104292  13.3061762  1.3745563  22.8552322
  0.155711994 -20.6977215 -7.75184107 -17.7746334  5.31639624
  0.158144996  0.412632763 -0.178263709 -25.230032  9.25437546
  0.160577998 -10.9783363 -11.0955439 -14.1363993  2.93040991
  0.163011  1.84974039 -9.66122341 -16.5817699 -0.94736892
  0.165444002  1.78923059 -8.40961838 -11.6910286 -0.768236399
  0.167877004  8.52850914  4.53580856 -24.9280872  3.70567179
  0.170310006  8.82349396 -18.2534428 -10.3155079  12.5947561
  0.172742993 -5.13157701 -0.712707937  4.71457481  6.74798822
  0.175175995  5.78287697 -10.8580132 -19.6235733  5.55426073
  0.177608997  6.73590612 -2.92357135 -5.00726461 -0.887168646
  0.180041999  2.02370596 -18.6691208 -11.5120993  28.4024677
  0.182475001  7.93097496 -16.5815907 -1.24974382  17.6647949
  0.184908003 -14.3820124 -18.970602  22.0148258  29.4772625
  0.187341005 -0.956401348 -21.176897  18.3765907  33.234642
  0.189774007  5.72236729 -6.32208872 -9.00335789 -5.12321234
  0.192206994  1.010167 -10.2002354 -14.6135445  2.69107699
  0.194639996  4.58780861 -9.00801373 -21.7073555  3.10954237
  0.197072998  16.0468502 -10.6752968 -15.8660517 -0.232307136
  0.199506  8.76298428 -6.97986603 -14.7924747  6.56885576
  0.201939002  17.7713795 -13.4799871 -16.8799858 -3.7518208
  0.204372004  5.42738199 -2.80023813 -12.1681747  11.8194942
  0.206805006  5.84338665 -15.0924559 -2.50225067  10.3277025
  0.209237993 -0.661416113  6.56395578 -8.10871029 -1.06630123
  0.211670995  2.32625508 -6.08455801  2.56742001  9.13397503
  0.214103997  2.74225998 -14.3159132 -9.59978962  19.3357201
