Total Power only
 Time (s)               Data...
  0.000621527317  0.0754711255
  0.00124305463  0.0981002524
  0.00186458207  0.0867780596
  0.00248610927  0.0679179057
  0.0031076367  0.0867780596
  0.00372916413  0.0905622914
  0.00435069157  0.147158012
  0.00497221854  0.192446783
  0.00559374597  0.169802397
  0.0062152734  0.120744638
  0.00683680084  0.0981002524
  0.00745832827  0.0754711255
  0.0080798557  0.109422445
  0.00870138314  0.12829785
  0.00932291057  0.101884492
  0.00994443707  0.0792400986
  0.0105659645  0.0301823448
  0.0111874919  0.
  0.0118090194  0.0264133662
  0.0124305468  0.0603646897
  0.0130520742  0.0641489252
  0.0136736017  0.0792400986
  0.0142951291  0.113206685
  0.0149166565  0.124528877
  0.015538184  0.147158012
  0.0161597114  0.12829785
  0.0167812388  0.109422445
  0.0174027663  0.0867780596
  0.0180242937  0.0981002524
  0.0186458211  0.0716868863
  0.0192673486  0.0603646897
  0.0198888741  0.0792400986
  0.0205104016  0.0943312719
  0.021131929  0.0943312719
  0.0217534564  0.116975665
  0.0223749839  0.12829785
  0.0229965113  0.143389031
  0.0236180387  0.158480197
  0.0242395662  0.135835811
  0.0248610936  0.139604792
  0.025482621  0.158480197
  0.0261041485  0.135835811
  0.0267256759  0.139604792
  0.0273472033  0.147158012
  0.0279687308  0.169802397
  0.0285902582  0.245273516
  0.0292117856  0.305653453
  0.0298333131  0.313206673
  0.0304548405  0.305653453
  0.0310763679  0.396215767
  0.0316978954  0.509422421
  0.0323194228  0.566033423
  0.0329409502  0.600000024
  0.0335624777  0.683009088
  0.0341840051  0.792446792
  0.0348055325  0.830182374
  0.03542706  0.898100257
  0.0360485874  0.96980238
  0.0366701148  0.996215761
  0.0372916423  1.
  0.0379131697  0.932066858
  0.0385346971  0.905653477
  0.0391562209  0.886778057
  0.0397777483  0.909422457
  0.0403992757  0.852826715
  0.0410208032  0.803768992
  0.0416423306  0.72829783
  0.042263858  0.671686888
  0.0428853855  0.630182326
  0.0435069129  0.569802403
  0.0441284403  0.550926983
  0.0447499678  0.524528861
  0.0453714952  0.47924009
  0.0459930226  0.433951318
  0.0466145501  0.366033405
  0.0472360775  0.350926995
  0.0478576049  0.301884502
  0.0484791324  0.207537964
  0.0491006598  0.21130693
  0.0497221872  0.237735555
  0.0503437147  0.181124583
  0.0509652421  0.139604792
  0.0515867695  0.166033417
  0.052208297  0.132066831
  0.0528298244  0.147158012
  0.0534513518  0.120744638
  0.0540728793  0.139604792
  0.0546944067  0.109422445
  0.0553159341  0.0943312719
  0.0559374616  0.109422445
  0.056558989  0.0679179057
  0.0571805164  0.0792400986
  0.0578020439  0.0792400986
  0.0584235713  0.116975665
  0.0590450987  0.147158012
  0.0596666262  0.120744638
  0.0602881536  0.0943312719
  0.060909681  0.0943312719
  0.0615312085  0.0867780596
  0.0621527359  0.116975665
  0.0627742633  0.113206685
  0.0633957908  0.124528877
  0.0640173182  0.12829785
  0.0646388456  0.0603646897
  0.0652603731  0.011306935
  0.0658819005  0.0641489252
  0.0665034279  0.105653465
  0.0671249554  0.109422445
  0.0677464828  0.132066831
  0.0683680102  0.0905622914
  0.0689895377  0.0603646897
  0.0696110651  0.0377355628
  0.0702325925  0.0264133662
  0.07085412  0.0264133662
  0.0714756474  0.0264133662
  0.0720971748  0.0301823448
  0.0727187023  0.0264133662
  0.0733402297  0.0226291288
  0.0739617571  0.0641489252
  0.0745832846  0.0830090791
  0.075204812  0.147158012
  0.0758263394  0.143389031
  0.0764478669  0.0301823448
  0.0770693943  0.
