Stokes I Q U V
 Time (s)               Data...
  0.000240199995 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06
 -2.83573149E-06
  0.000480399991 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06
 -2.83573149E-06
  0.000720600015 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06
 -2.83573149E-06
  0.000960799982 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06
 -2.83573149E-06
  0.00120099995 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00144120003 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0016814 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00192159996 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00216179993 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0024019999 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00264219986 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00288240006 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00312260003 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00336279999 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00360299996 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00384319993 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00408340013 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00432359986 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00456380006 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00480399979 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00504419999 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00528439973 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00552459992 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00576480012 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00600499986 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00624520006 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00648539979 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00672559999 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00696579972 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00720599992 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00744620012 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00768639985 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00792660005 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00816680025 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00840699952 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00864719972 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00888739992 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00912760012 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00936780032 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00960799959 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.00984819978 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0100884 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0103286002 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0105687995 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0108089997 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0110491998 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0112894 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0115296002 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
  0.0117697995 -1.48430918E-05 -3.77344691E-06 -2.50820995E-06 -2.83573149E-06
