Stokes I Q U V
 Time (s)               Data...
  1.52129496E-06  0.00345713645  0.00667215185  0.00359229883 -0.000849959149
  3.04258992E-06  0.00905193295  0.00417057332 -0.00760937482 -0.01384826
  4.56388489E-06  0.00538423331 -0.00109164743 -0.00160754414  0.00691221887
  6.08517985E-06 -0.000754502253 -0.00219266582  0.000214362284 -0.00676418608
  7.60647481E-06  0.00261791702 -0.00152072078  0.00327411899  0.00452554319
  9.12776977E-06 -0.00824531354  0.00580590917  0.00512653589 -0.00123677601
  1.06490643E-05  0.00684509659  0.00254333252 -0.000160479714 -0.0109353876
  1.21703597E-05 -0.00704864878  0.00759506412 -0.00917848106 -0.00687850825
  1.36916542E-05 -0.00675336784 -0.00203075144 -0.00439706584 -0.00583864423
  1.52129496E-05 -0.00302350312 -0.00660483539  0.00144349539 -0.0121483011
  1.67342441E-05 -0.00718851853  0.0122015309  0.0014347781 -0.00836469978
  1.82555395E-05  0.00185640296  0.000146998369 -0.000282521301 -0.0120057901
  1.9776835E-05 -0.00810544379 -0.00136690203 -0.0104904277  0.00123446714
  2.12981286E-05 -0.00585198402  0.0115052992 -0.00333356089 -0.00406429777
  2.2819424E-05  0.00103272451  0.00205758912  0.0083388444  0.00303152134
  2.43407194E-05 -0.00670674443 -0.0115998965 -0.000931956863  0.00902640074
  2.58620148E-05 -0.00501276413  0.0054982719  0.00785067864 -0.00848137122
  2.73833084E-05  0.00260237581  0.00292383158 -0.0124474522  0.00810242444
  2.89046038E-05  0.000892854587 -0.000290170719  0.00415892061 -0.00609782757
  3.04258992E-05 -0.00359852402  0.00346624525 -0.00330305053 -0.00214822311
  3.19471947E-05 -0.0111359581  0.00971614383 -0.000648646033  0.000376266107
  3.34684883E-05 -0.00463977782  0.00596782379 -0.017207073  5.91388743E-05
  3.49897855E-05 -0.00146939291 -4.72990068E-05  0.00322617427 -0.0035843004
  3.65110791E-05 -0.00560332602  0.00526349572  0.00921057072  0.00632572919
  3.80323727E-05 -0.00171805057 -0.00301842974 -0.0032158778  0.00544168847
  3.95536699E-05 -0.0120062605 -0.00412754389 -0.000940674101 -0.00389046525
  4.10749635E-05 -0.00199779053  0.00974852685  0.00673486944 -0.00681664888
  4.25962571E-05  0.00605250057  0.00257571554 -0.00488087395 -0.0072347871
  4.41175544E-05  0.00776202185  0.000980857876  0.00599826174  0.00291406689
  4.5638848E-05  0.00339497207 -0.00253268634  0.000510749  0.00700931484
  4.71601452E-05  0.00432743831  0.00135326118 -0.00958819222 -0.00784555078
  4.86814388E-05 -0.00523033971 -0.00466995733 -0.00371276145  0.0145303197
  5.02027324E-05  0.00654981565 -0.014765325 -0.00292384974  0.000347293972
  5.17240296E-05  0.0107614547 -0.00528523233 -0.00276258052 -0.000398150733
  5.32453232E-05  0.0093161324 -0.00450804271 -0.00407888601 -0.00380198285
  5.47666168E-05  0.00611466495 -0.00559287006 -0.0113185672 -0.00692079216
  5.6287914E-05  0.00126584107 -0.00577907171 -0.0135632604  0.00250140997
  5.78092076E-05 -0.000552467885 -0.0121746929  0.00136504008 -0.00211846805
  5.93305049E-05  0.00131246436 -0.00383609766 -0.00321151922 -0.0152765065
  6.08517985E-05 -0.0101879509 -0.0104017295 -0.00362994755  0.00130415685
  6.23730957E-05 -0.0043755793  0.00566018652 -0.00305460859  0.00536964927
  6.38943893E-05 -0.000738961156  0.00508539006  0.000449728192  0.0038325612
  6.54156829E-05  0.00281995139  0.000106519743 -0.00198674481  0.000272906123
  6.69369765E-05  0.0105438791 -0.00394134223  0.00815578271 -0.00336426892
  6.84582701E-05  0.00522882212 -0.00649959082 -0.00130244019  0.00177710701
  6.9979571E-05  0.0123311058 -0.00322891842 -0.000400204241  0.0010551532
  7.15008646E-05 -0.00709527219 -0.00661293091  0.00241546938  0.00143805495
  7.30221582E-05  0.015921101 -0.0102479113  0.0019621721 -0.00405176962
  7.45434518E-05 -0.000521385693 -0.000209213482  0.00217574486  0.0124693839
  7.60647454E-05 -0.00342757185 -0.00774633233  0.0041327686 -0.0121044517
  7.7586039E-05  0.00771539845  0.00669643888  0.00182705466 -0.0063358685
  7.91073398E-05 -0.00829193648  0.000948475034 -0.00407888601  0.00455608126
  8.06286334E-05 -0.00331878406 -0.00927642453 -0.0109480834  0.00409565959
  8.2149927E-05 -0.00995483436 -0.00195788988  0.00275980099 -0.00321392715
  8.36712206E-05  0.00255575264  0.00778936176  0.00779401604 -0.00251859636
  8.51925142E-05  0.000613114738 -0.00903355237  0.00612030318 -0.00166979176
  8.67138151E-05  0.00516665773  0.0104852375 -0.00551287457 -0.0128866993
  8.82351087E-05 -0.00171805057 -0.00310748257 -0.000478659553 -0.00341438293
  8.97564023E-05  0.00700050779 -0.00289699389 -0.00833290722  0.000646411499
  9.12776959E-05 -0.00084774883  0.00901991129 -0.00301102246 -0.00118979427
