Stokes I Q U V
 Time (s)               Data...
  0.00278400001  2.81816006  1.69987178 -3.29476571 -2.11954117
  0.00556800002  4.59233427  10.2351894 -9.47882557  0.238252401
  0.00835200027 -2.46661377  17.5861092 -11.5342207  1.11840963
  0.011136 -6.58118773  18.1821289 -5.35016155  2.88514876
  0.0139199998 -6.8831749  13.467454 -5.06419325  4.06083345
  0.0167040005 -2.76860094  9.05843163 -5.93997049 -0.943856657
  0.0194879994  1.94994724  8.17204189 -4.188416 -4.76643753
  0.0222720001 -0.390452623  6.4069047 -6.83362103 -5.35749197
  0.0250560008 -4.24078798  6.99528408 -14.7692347 -2.41506839
  0.0278399996 -3.07058787  6.11653614 -18.594059 -0.943856657
  0.0306240004  0.175773129 -3.00716114 -13.8934574  0.527355134
  0.0334080011  3.72412133 -1.83040297 -10.3546028  1.70946419
  0.0361919999 -4.80701351  1.40950286 -5.65400267  3.18067598
  0.0389759988 -6.27920055 -0.653644681 -5.35016155  3.18067598
  0.0417600013 -0.692439735 -3.88590932 -8.88901615  3.18067598
  0.0445440002  0.477760196 -7.12581491 -3.29476571 -1.52848661
  0.047327999 -0.126213938 -9.47933197 -8.01323891 -0.0572748519
  0.0501120016 -1.86263967 -2.70915103 -9.17498493  3.46977878
  0.0528960004 -5.10900068  7.88167334 -5.65400267  6.1230998
  0.0556799993 -4.50502634  13.1770859 -2.70495653  6.70772982
  0.0584639981  0.175773129  3.17464018 -4.188416  4.65188789
  0.0612480007  4.2903471 -0.065265581  0.816025376  7.58788681
  0.0640320033  1.64796007  4.35139847  4.05103922  7.0032568
  0.0668160021 -2.1646266  7.29329395  2.5854528  8.76999569
  0.069600001 -4.80701351  6.70491505  1.99564373  3.765306
  0.0723839998 -5.71297503 -2.418782 -5.06419325 -8.29991531
  0.0751679987 -10.3560257 -6.82780504 -9.7647934 -10.0602303
  0.0779519975 -12.1679487 -5.06266737 -8.29920769 -5.35749197
  0.0807359964 -9.22357464 -4.18391943 -2.70495653 -4.17538309
  0.0835200027 -1.2964139 -3.29753017  6.12430811 -2.70417118
  0.0863040015  4.02610826 -3.29753017  9.64529037 -7.11780643
  0.0890880004  6.66849518 -7.41618395  6.41027594 -3.8862803
  0.0918719992  2.25193429 -8.00456333  5.53449869 -1.23295939
  0.0946559981 -2.46661377 -4.77229881  4.94468975  0.238252401
  0.0974399969 -2.46661377  1.99788201 -0.649561048  1.11840963
  0.100224003 -0.994426787  12.2906961 -9.17498493  6.1230998
  0.103008002  0.175773129  12.2906961 -13.5896168  9.3546257
  0.105792001 -3.33482671  11.4119482 -5.93997049  7.58788681
  0.108576 -3.33482671  4.35139847 -3.88457489  7.0032568
  0.111359999 -0.390452623 -5.36067772 -5.06419325  9.65015316
  0.114143997  3.42213416 -0.355634511 -8.01323891  6.41220236
  0.116927996  4.2903471 -2.418782 -13.8934574  2.29409432
  0.119712003  2.25193429 -8.3025732 -12.1240301  3.18067598
  0.122496001 -1.2964139 -5.36067772 -1.82917941  4.35636044
  0.125279993 -6.58118773 -1.24202383  5.820467  3.18067598
  0.128064007 -11.6017227  1.11149263  3.46123004  0.527355134
  0.130848005 -11.299736  4.05338812  0.530057311 -0.943856657
  0.133632004 -8.35536194  2.87663007  2.5854528 -1.52848661
  0.136416003 -9.22357464  3.17464018  6.12430811 -1.52848661
  0.139200002 -10.3560257  5.52815676  5.53449869 -2.11954117
  0.141984001 -2.46661377  4.93977785  1.40583456 -0.943856657
  0.144768  4.02610826  1.69987178  5.820467  3.765306
  0.147551998  3.42213416  4.35139847  8.17970371  7.0032568
  0.150335997 -3.33482671  5.23014641  2.29948473  6.70772982
  0.153119996 -7.44940042  2.58626103 -0.953402102  9.65015316
  0.155903995 -4.24078798 -0.653644681  1.99564373  7.88341427
  0.158687994 -1.2964139  3.76301932  7.00008535  8.76999569
  0.161471993 -2.46661377 -0.355634511  2.5854528  6.41220236
  0.164256006 -6.58118773 -4.77229881 -10.068635  1.70946419
  0.167040005 -11.8282127 -3.88590932 -18.594059 -5.35749197
  0.169824004 -11.299736 -0.065265581 -14.7692347 -2.70417118
  0.172608003 -6.58118773  6.4069047 -5.06419325  3.765306
  0.175392002 -8.88383865  8.17204189  1.99564373  7.29878426
  0.178176001 -6.27920055  3.46500921 -1.82917941  4.65188789
  0.18096  0.175773129  3.76301932 -11.5342207  4.06083345
  0.183743998 -4.24078798  2.87663007 -13.8934574  2.29409432
  0.186527997 -7.44940042 -1.83040297 -11.8380623 -0.352802098
  0.189311996 -5.71297503  1.40950286 -7.42342997 -1.23295939
  0.192095995  3.12014723  5.52815676 -7.42342997 -2.11954117
  0.194879994 -2.1646266  4.6417675 -9.17498493 -2.11954117
