Total Power only
 Time (s)               Data...
  0.216768265  0.355336845
  0.218043372  0.413015932
  0.219318479  0.444007009
  0.220593587  0.40787366
  0.221868694  0.342626065
  0.223143801  0.314335853
  0.224418908  0.267490655
  0.225694016  0.206698716
  0.226969123  0.148226142
  0.22824423  0.179369807
  0.229519337  0.17190814
  0.230794445  0.18789959
  0.232069552  0.191149771
  0.233344659  0.18870832
  0.234619766  0.125352859
  0.235894874  0.145113304
  0.237169981  0.175036237
  0.238445088  0.26654458
  0.239720196  0.312840462
  0.240995303  0.419775695
  0.24227041  0.452140063
  0.243545517  0.429938197
  0.244820625  0.349797815
  0.246095732  0.313511878
  0.247370839  0.242038608
  0.248645946  0.223224238
  0.249921054  0.207797363
  0.251196176  0.238651097
  0.252471268  0.286579698
  0.25374639  0.293751419
  0.255021483  0.252872497
  0.256296605  0.257068753
  0.257571697  0.273579001
  0.258846819  0.26491189
  0.260121912  0.275745779
  0.261397034  0.28630504
  0.262672126  0.267887384
  0.263947248  0.259098202
  0.265222341  0.266132593
  0.266497463  0.250293732
  0.267772555  0.271686882
  0.269047678  0.311207741
  0.27032277  0.275745779
  0.271597892  0.317708105
  0.272872984  0.380392164
  0.274148107  0.393514901
  0.275423199  0.342626065
  0.276698321  0.361028463
  0.277973413  0.2773785
  0.279248536  0.197360188
  0.280523628  0.215365842
  0.28179875  0.296864271
  0.283073843  0.326512545
  0.284348965  0.344655514
  0.285624057  0.28982985
  0.286899179  0.241504535
  0.288174272  0.179903865
  0.289449394  0.110322729
  0.290724486  0.126970321
  0.291999608  0.230670631
  0.293274701  0.246372163
  0.294549823  0.264515132
  0.295824915  0.323262393
  0.297100037  0.309452951
  0.29837513  0.298496991
  0.299650252  0.268848717
  0.300925344  0.201419085
  0.302200466  0.126558334
  0.303475559  0.0764782205
  0.304750681  0.0239566639
  0.306025773  0.00811779965
  0.307300895  0.0615854114
  0.308575988  0.110322729
  0.30985111  0.131975278
  0.311126202  0.143358514
  0.312401325  0.225787744
  0.313676417  0.294438094
  0.314951539  0.351415277
  0.316226631  0.323674381
  0.317501754  0.28982985
  0.318776846  0.240283817
  0.320051968  0.17543298
  0.32132706  0.105989166
  0.322602183  0.151613638
  0.323877275  0.246234834
  0.325152397  0.222140834
  0.32642749  0.239597157
  0.327702612  0.237567708
  0.328977704  0.225391015
  0.330252826  0.225787744
  0.331527919  0.30078584
  0.332803041  0.263157099
  0.334078133  0.290363938
  0.335353255  0.273441672
  0.336628348  0.228778511
  0.33790347  0.18965438
  0.339178562  0.272632957
  0.340453684  0.298085004
  0.341728777  0.339375913
  0.343003899  0.345067531
  0.344278991  0.388387889
  0.345554113  0.315541327
  0.346829206  0.245426103
  0.348104328  0.224841684
  0.34937942  0.232425421
  0.350654542  0.168398559
