Stokes I Q U V
 Time (s)               Data...
  0.00107100001 -0.740354061 -2.30055714 -4.31727362  3.63035941
  0.00214200001 -1.08146739 -0.115920179 -3.77795029  2.86441112
  0.00321300002 -0.343990058 -0.00230179587 -0.740596831  3.43202758
  0.00428400002  1.18861747  2.66557288 -0.797037661  5.64573193
  0.00535500003  1.44565356  1.38844478 -3.49365568 -4.40107965
  0.00642600004  2.97826099  2.21109939 -1.81924403 -3.86217809
  0.00749700004 -3.15216899 -2.30055714 -0.0591259226 -1.47752094
  0.00856800005  2.06782484 -1.87484789  1.84104908  4.4250226
  0.00963899959  0.0547761656  1.98386264  0.252343893  0.877753496
  0.0107100001 -1.50665784 -1.10972154  4.02760887  3.99964404
  0.0117809996  0.451140195 -0.597719669  0.0537557565 -0.143956169
  0.0128520001  2.09665132  1.87024426 -3.52292132 -0.881857574
  0.0139229996 -1.1943711  2.15500927 -2.50071478 -0.257479459
  0.0149940001 -2.64290142  1.7292999 -2.1307137 -0.286194175
  0.0160649996  0.962810099 -2.50046802 -0.429126978 -3.40808487
  0.0171360001  2.66597438 -0.76886636  2.72110796 -2.41442204
  0.0182070006 -1.39375412 -1.36428428 -2.81218481  0.707468569
  0.0192779992 -0.88208425  1.38844478 -1.64992142  2.15522456
  0.0203489996 -1.1943711 -0.172010273  6.12846231  2.29679465
  0.0214200001 -0.939737201 -1.4491384 -1.81924403  1.81398678
  0.0224910006 -2.95518827  2.01262689 -5.50880241  3.46007466
  0.0235619992 -1.61956155  2.09748101 -1.19421399  8.22805309
  0.0246329997 -1.84777117 -0.343156964 -0.654890358 -0.0023859411
  0.0257040001 -0.0317032561 -2.81255913 -0.769862413 -1.84680557
  0.0267750006  0.251757085  5.27591944  0.507372856 -3.63513136
  0.0278459992 -1.36492765  1.16120803 -1.47850859 -0.796381235
  0.0289169997 -0.456893742  0.0264623519 -2.1307137  5.10616255
  0.0299880002  0.792253494  1.50206316  2.21105003 -1.30790389
  0.0310590006  4.79432917 -0.14468433  0.308784753  2.15522456
  0.0321299993  1.98374772 -0.343156964 -2.35856748  2.06974816
