Stokes I Q U V
 Time (s)               Data...
  0.00450300006  39.0412025 -66.3940048 -86.0199661  73.9992599
  0.00900600012  26.72616  60.3509598  30.0764198 -75.6978531
  0.0135089997  43.6883888 -27.1406841  30.0764198 -18.1536655
  0.0180120002  14.0858145  3.79601002  12.4471302 -113.292778
  0.0225150008 -13.5184689  110.250702 -40.1108971  24.0950489
  0.0270179994 -15.1914549 -38.4459457 -29.1305656  49.7141991
  0.031521 -17.515049 -11.1662741 -65.3960342 -31.4557667
  0.0360240005 -55.1107788  46.0475121 -77.704422  79.9871445
  0.040527001  58.3270226  14.4424343  72.6610107 -93.6615143
  0.0450300016  118.879852 -34.454731 -12.4994869  6.7984395
  0.0495329984 -16.8179703  87.6306305  61.6806755  53.3751831
  0.0540359989 -41.4480553 -24.142498 -42.1073189 -23.4745064
  0.0585389994  12.7846022  2.46878767  62.3490448 -106.304321
  0.0630419999 -104.975082  86.6376038 -21.8132381  33.4103966
  0.0675449967  103.265305  16.772234  3.13337898  1.14407706
  0.072048001  6.13912678  103.270851 -3.51558018 -62.3957558
  0.0765509978 -34.1519737  12.7810192 -90.6725006  82.6475601
  0.081054002 -29.4583149  49.3798943 -2.85589242 -3.18395352
  0.0855569988 -26.8094196 -24.142498  50.3705025  22.7687168
  0.0900600031 -30.4806957  13.783597 -105.315834 -30.788723
  0.0945629999  39.7382774 -77.0404282  24.7555161  19.4412537
  0.0990659967  3.11845613  18.7678432  10.4507065 -71.0440598
  0.103569001 -18.1656532 -71.7124405 -20.4851818  46.386734
  0.108071998  63.0206795 -116.618385  41.0567513 -53.413929
  0.112575002  88.6266708 -91.0096817 -4.85231638 -67.7165985
  0.117077999 -39.7750664 -2.84965014  26.7519398  44.7268791
  0.121581003  77.659317 -10.1732445  44.0513878  11.7935143
  0.126084  25.0996437 -48.4239845  57.3579865 -76.6984253
  0.130586997  11.1116152 -47.430954  48.0442352 -33.4491425
  0.135089993  127.848923 -127.274361 -15.823967 -81.3599777
  0.139593005 -116.314217  11.7879896 -28.1323528 -47.7595673
  0.144096002 -4.87470293  9.79238129  10.120862  8.79957199
  0.148598999 -23.1381435  50.7071152  14.7733974  89.9695358
  0.153101996 -84.713356  111.587471  34.0692673  82.6475601
  0.157605007 -20.1639442  93.2928085 -30.1287766  62.0234909
  0.162108004 -31.8283806  129.882141 -60.4049797  43.7263145
  0.166611001 -84.3880463  32.7466469  68.3383179 -79.025322
  0.171113998 -16.8179703 -22.4810829 -30.7971458 -66.3825073
  0.175616995 -67.0540466  40.3948822 -58.7383995  5.80562973
  0.180120006 -42.7957382 -100.653526  7.12622643 -20.814085
  0.184623003 -25.8335114 -13.830267 -18.4887581 -87.0143356
  0.189126  37.3682137 -34.454731  85.9676056 -94.6620789
  0.193628997 -55.7613869  39.3923035  16.1101341  34.410965
  0.198131993 -35.1278801 -4.84525776  47.0460243 -132.91629
  0.202635005 -7.84890175 -5.51364326  12.7856541 -76.3648987
  0.207138002  2.46785021 -20.1512833 -38.1144714 -56.0743484
  0.211640999 -72.0730057  63.0149536 -43.7738991 -23.4745064
  0.216143996  10.0892344 -9.83905125  11.1190739 -89.0077133
  0.220647007 -1.8540324  59.357933  39.7286949  66.0102386
  0.225150004 -33.7801971  1.47575796  16.4399776  42.3922234
  0.229653001 -82.3897629  62.0219231 -21.1535511  1.14407706
  0.234155998 -22.4875374  48.7115059  16.1101341  80.3206635
  0.238658994  32.7210274 -2.1908133  37.4024277 -66.0567398
