Stokes I Q U V
 Time (s)               Data...
  0.00150200003  2.80791354  7.60936546  1.59659612 -10.3392506
  0.00300400006  1.5711714  1.12945986 -1.97771943  3.1129725
  0.00450599985 -4.21407509  4.32527637 -4.18777704  0.422341406
  0.00600800011  0.434045315 -0.348221272  4.7796979  5.72760773
  0.00750999991 -0.272664487  3.13783526 -0.538113058  7.38226891
  0.0090119997 -3.98664999  1.29364669 -3.29157853  4.2874136
  0.0105140004  2.69514084  0.169761598  0.598602116  2.92321563
  0.0120160002 -12.803607 -7.44674063 -10.3394127 -3.10144806
  0.013518 -5.65380859  2.72118902 -2.81154346  3.58013797
  0.0150199998 -7.78897429 -1.40925634 -10.1118698 -7.3581562
  0.0165219996 -10.0876608 -3.36713982 -2.81154346 -2.79839659
  0.0180239994 -5.33804464  4.07246399 -8.09093189 -5.337502
  0.0195259992 -0.853444636 -1.15644407 -8.88683224 -6.60052729
  0.0210280009 -13.0798998 -11.9433403 -2.55905104  1.7991277
  0.0225300007  1.22909379 -4.73112631  2.99877787 -1.47196352
  0.0240320005  0.86446166  2.9231565 -1.77562571 -1.20714319
  0.0255340002  4.11043978 -12.2844248  2.98630285 -1.4976064
  0.027036  0.838147998 -0.777578592 -1.19479311  7.42003345
  0.0285379998  3.41500735  4.23665094 -0.929326773  4.86880636
  0.0300399996  4.4769516 -6.48668909  6.48477077 -1.38384545
  0.0315419994  2.43012452  3.11276579 -6.86539507 -3.70801735
  0.0330439992 -0.626019418 -3.49319291 -1.90237093  4.54011202
  0.034545999  4.084126 -8.46999454 -3.75913882 -6.97957468
  0.0360479988  4.14803076  0.144339129 -11.5265265 -3.40496588
  0.0375499986 -1.7011205  4.0346837  5.2342844 -10.604537
  0.0390519984  6.76248121  1.62237334 -3.49367237  3.69389892
  0.0405539982 -8.49568367 -4.18807364 -1.73770189  0.0941133276
  0.0420560017  6.62339449  3.18832707 -8.36937237 -7.74979162
  0.0435580015 -4.52983904 -1.57344317 -2.48320341  1.87512362
  0.0450600013  6.13095331 -0.68930608  6.59854221 -2.14147425
  0.0465620011  1.1031642  2.97364831  1.17993367 -3.55649161
  0.0480640009  0.144595012  1.71064591  6.47229576 -0.878448844
  0.0495660007  7.30567026  2.54429102 -1.29608953  2.20335174
  0.0510680005  1.31743252  0.245322824  6.71231365  0.700216293
  0.0525700003  6.58580351 -2.68497014  1.25578117 -2.60910606
  0.0540720001 -2.35708237  0.573696434  7.38146877  4.21188402
  0.0555739999  3.57852793 -4.97122717  0.649499834 -1.610901
  0.0570759997  10.9801855 -1.1313746  8.59403133  1.59724879
  0.0585779995  10.7922306 -5.18590593  0.358584553  4.06035805
  0.0600799993  9.47842693 -4.18807364  10.0720606  1.86253536
  0.0615819991  9.3637743 -2.36930776 -7.45970058 -3.99848056
  0.0630839989  6.96359253  0.371729016  14.3539543 -0.221526459
  0.0645859987 -2.31949162 -4.44053316 -1.20726812 -4.44046974
  0.0660879984  5.7400074 -0.676594853  12.4343119 -3.12709093
  0.0675899982  0.409611195  2.05173063  1.30617988  0.321635067
  0.069091998  7.34326124  8.00094223  7.52068853 -3.06368327
  0.0705939978 -0.588428438  4.42625999  10.173357 -8.17919254
  0.0720959976  8.70781231  1.35684979  3.60505915 -7.98990202
  0.0735979974  3.8454237 -6.32250214  7.59653616  3.08779597
  0.0750999972  12.2056503 -1.91452801  0.232338309 -3.61943316
  0.076601997  3.55409384 -2.41979957  8.05112267  4.54011202
  0.0781039968  12.3315802 -7.30797625  2.97332883  0.915149748
  0.0796059966  15.4516287  3.4030056  2.73331141  5.36114836
  0.0811079964  28.5633507 -13.6357002  1.05368745 -3.5942564
  0.0826100037  60.0777206  2.96093726  0.32115978 -2.55828667
  0.0841120034  97.2250977 -11.0087109 -10.2890139 -5.00880766
  0.0856140032  110.094353  6.97768784 -3.83448744 -5.03398418
  0.087116003  104.171898 -9.84669209  8.30361462  1.95065343
  0.0886180028  100.104561  8.32931614 -2.82401848 -5.31185913
  0.0901200026  63.39888 -2.11649537  1.38202739  4.48975849
  0.0916220024  54.1402321  9.50369263  5.70184469 -11.2232285
  0.0931240022  24.1934032 -2.31846285 -2.39488101  1.06667554
  0.094626002  24.5467587  4.62822771  6.333076 -11.4255733
  0.0961280018  11.763957 -4.23856544 -2.39488101 -3.30379319
  0.0976300016  15.1866121 -1.38383389  1.65996873 -7.33297968
  0.0991320014  2.9977479 -3.54368472  0.131540909  1.77395105
  0.100634001  9.47842693 -4.55422783  4.42590904 -8.92469883
  0.102136001  5.42424345 -1.82590246  17.4108105 -3.20262074
  0.103638001  7.59512043  5.46187305 -1.725227 -3.78354716
  0.105140001  20.859087  7.2177887  10.438324 -5.40044355
  0.106642  10.8410988  8.97335148  4.29966307 -9.72009277
  0.108144  6.27003956  0.636899531  13.280611  0.586455464
  0.109646  6.76248121 -0.0957619995  12.0171509 -11.374754
  0.111148  7.48234797 -3.379498  21.1118698 -8.17919254
  0.11265  3.55409384  9.01113224  14.5814962 -8.88646793
  0.114151999  1.35690308  3.26424146  18.3579063 -16.1998005
  0.115653999  2.82107043 -6.82777405  5.39845419 -10.2888975
  0.117155999 -5.19895792 -4.74383736  10.7287407 -7.93908262
  0.118657999  8.21537113 -3.0260551  17.0190964 -4.88245869
  0.120159999  1.98843098 -5.37516212  8.17736912  0.220462486
  0.121661998  7.4184432 -4.99629641  13.4572563  5.14668131
  0.123163998  0.308115631  2.65798616  1.19240856 -3.31638169
  0.124665998  8.32814407 -9.73299789  2.53121758  14.354784
  0.126167998  3.31351185 -3.60688782  7.62148619  7.55897093
  0.127670005  6.13095331 -7.03009415  9.06159115  4.13588762
  0.129171997  4.16118765 -1.52295136  1.44490111 -3.48049569
  0.130674005 -1.72555459 -3.24073362  9.56707573 -3.11403632
  0.132175997 -10.7943707 -11.122406  8.87197304 -5.81725597
  0.133678004 -1.48497248  2.6202054  1.50827372  1.14267147
  0.135179996 -8.36975479  3.85778546  11.6259375 -1.1940887
  0.136682004 -5.79289484 -4.4027524  7.94982624 -11.5267458
  0.138183996 -4.26482296 -3.35442853  5.52470064  7.28109598
  0.139686003  3.57852793 -6.20880747 -4.15035248 -5.6783185
  0.141187996  1.29299843  0.700102627  2.21535254 -1.83842278
  0.142690003  6.06704855 -2.16698718 -1.725227 -1.8635993
  0.144191995  2.03917861  5.75246572  3.49128771  6.44747114
  0.145694003 -1.52444303  0.283456534  1.26825607 -2.97509909
  0.147195995 -0.0208051521 -4.9458046 -0.588511765  0.434929699
  0.148698002  0.105124518 -4.07437897 -4.76960754  5.90430975
  0.150199994  13.7224445  4.04739475  5.75224352 -3.61943316
  0.151702002 -6.0955019  5.39866972  4.28718805  0.447517991
  0.153203994  0.712218285  3.25153017  1.92493618 -5.98136997
  0.154706001  1.27984154 -8.14162159 -3.84746122  0.965502918
  0.156207994  1.53358054 -3.10161614 -0.0201541837 -3.31638169
  0.157710001  3.17442536  1.30635798 -4.56751394  3.42861223
  0.159211993 -2.79877615  0.750594437 -1.57353187  2.051826
  0.160714  1.1031642 -0.436493754 -10.945694  4.37599802
  0.162215993 -2.04131842  7.33148384 -0.626435578  2.84768581
  0.163718  4.19877863  3.25153017 -11.5894003  9.11245918
  0.165220007 -7.38487148  7.92502785 -2.72322106  3.56754971
  0.166722  4.33786488  0.990695596  5.76471806  0.0437601544
  0.168224007 -4.03739786  3.45385075 -5.0724988 -0.714334846
  0.169725999  9.78103447 -4.14994001  0.737822294 -6.48676634
  0.171228006 -4.74410772 -0.727086723  2.7208364  2.92321563
  0.172729999  0.370140702 -7.85102844  10.5141716  6.87687206
  0.174232006  7.25492239  4.55266619 -2.00316834 -1.93959534
  0.175733998  3.97135329  3.41571689  11.0321312 -3.40496588
  0.177236006  0.875738919  1.66015399 -2.30655861  4.80539846
  0.178737998  0.067533575 -3.53132653  6.77518702  4.81798697
  0.180240005 -10.6815977  5.09571886  1.47034991  2.17817521
  0.181741998 -10.5932589 -1.29556143 -4.59196472 -4.18777132
  0.183244005 -7.92806053  4.2998538  5.56262445 -15.669693
  0.184745997 -7.00520325  3.83271623 -8.79801083 -6.18371487
  0.186248004 -1.39663374  4.7546339 -4.86990595 -2.00253677
  0.187749997 -4.3663187 -3.11432743  0.01776959 -1.29526126
  0.189252004 -0.665489912  5.39866972 -4.35244608  2.78427815
  0.190753996  6.43356037  0.23296468  3.25127029  0.725392878
  0.192256004 -8.1799202  2.91044521 -0.626435578 -0.587985635
