Total Power only
 Time (s)               Data...
  0.00126929395  0.00517280865
  0.0025385879  0.00238040742
  0.00380788185  0.00675974693
  0.0050771758  0.00915541314
  0.00634646975  0.00794995017
  0.00761576369  0.00755321607
  0.00888505764  0.0103456173
  0.0101543516  0.00636301236
  0.0114236455  0.0071564815
  0.0126929395  0.0127260247
  0.0139622334  0.00874341931
  0.0152315274  0.0151216909
  0.0165008213  0.0139314868
  0.0177701153  0.0159151591
  0.0190394092  0.015518425
  0.0203087032  0.00874341931
  0.0215779971  0.0202944987
  0.0228472911  0.0167086292
  0.024116585  0.0147249559
  0.025385879  0.0127260247
  0.0266551729  0.00874341931
  0.0279244669  0.0071564815
  0.0291937608  0.0115358206
  0.0304630548  0.00794995017
  0.0317323469  0.0119325556
  0.0330016427  0.0187075604
  0.0342709348  0.0183108263
  0.0355402306  0.0206912346
  0.0368095227  0.0195010304
  0.0380788185  0.02388037
  0.0393481106  0.0302433819
  0.0406174064  0.032639049
  0.0418866985  0.046967268
  0.0431559943  0.0513466075
  0.0444252864  0.0517433435
  0.0456945822  0.046967268
  0.0469638743  0.0429846644
  0.0482331701  0.0401922651
  0.0495024621  0.0350194536
  0.050771758  0.0262607764
  0.05204105  0.0206912346
  0.0533103459  0.0230868999
  0.0545796379  0.0198977645
  0.0558489338  0.0183108263
  0.0571182258  0.0214847028
  0.0583875217  0.0206912346
  0.0596568137  0.0218814369
  0.0609261096  0.0294499118
  0.0621954016  0.0354161896
  0.0634646937  0.0406042561
  0.0647339895  0.0485542081
  0.0660032853  0.0553292148
  0.0672725812  0.0597085543
  0.0685418695  0.0616922267
  0.0698111653  0.0668650344
  0.0710804611  0.0772259086
  0.072349757  0.109071486
  0.0736190453  0.173159376
  0.0748883411  0.300556958
  0.0761576369  0.512733638
  0.0774269328  0.766704798
  0.0786962211  0.972121775
  0.0799655169  1.
  0.0812348127  0.822446048
  0.0825041085  0.561303139
  0.0837733969  0.336766601
  0.0850426927  0.182711527
  0.0863119885  0.097917147
  0.0875812843  0.0545357428
  0.0888505727  0.0350194536
  0.0901198685  0.0290531777
  0.0913891643  0.0330357812
  0.0926584601  0.0302433819
  0.0939277485  0.032242313
  0.0951970443  0.0294499118
  0.0964663401  0.0378118567
  0.0977356359  0.0425879285
  0.0990049243  0.046967268
  0.10027422  0.0644846261
  0.101543516  0.0784161165
  0.102812812  0.097520411
  0.1040821  0.11065843
  0.105351396  0.11065843
  0.106620692  0.103486687
  0.107889988  0.0895551965
  0.109159276  0.0756237134
  0.110428572  0.0660715625
  0.111697868  0.0537270159
  0.112967163  0.0517433435
  0.114236452  0.0433814004
  0.115505747  0.0378118567
  0.116775043  0.032639049
  0.118044339  0.0246738382
  0.119313627  0.0178988334
  0.120582923  0.0187075604
  0.121852219  0.0127260247
  0.123121515  0.00874341931
  0.124390803  0.0071564815
  0.125660107  0.00794995017
  0.126929387  0.00675974693
  0.128198683  0.00277714198
  0.129467979  0.000396734569
  0.130737275  0.00517280865
  0.132006571  0.00517280865
  0.133275867  0.0071564815
  0.134545162  0.00596627779
  0.135814458  0.00994888227
  0.137083739  0.0135347527
  0.138353035  0.00794995017
  0.139622331  0.0071564815
  0.140891626  0.
  0.142160922  0.00238040742
  0.143430218  0.00396734569
  0.144699514  0.0119325556
  0.14596881  0.0115358206
  0.147238091  0.00955214817
  0.148507386  0.00794995017
  0.149776682  0.
  0.151045978  0.000793469138
  0.152315274  0.00596627779
  0.15358457  0.00874341931
  0.154853866  0.00119020371
  0.156123161  0.00158693828
  0.157392442  0.0119325556
