Stokes I Q U V
 Time (s)               Data...
  0.000690000015 -1.35069949E-05  7.99869255E-08 -3.14096383E-06
 -5.11237204E-07
  0.00138000003 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00206999993 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00276000006 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00344999996 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00413999986 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00482999999 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00552000012 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00620999979 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00689999992 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00759000005 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00827999972 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00896999985 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.00965999998 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0103500001 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0110400002 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0117300004 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0124199996 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0131099997 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0137999998 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.01449 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0151800001 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0158699993 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0165599994 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0172499996 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0179399997 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0186299998 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.01932 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0200100001 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0207000002 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0213900004 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0220800005 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0227700006 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0234600008 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0241500009 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0248399992 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0255299993 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0262199994 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0269099995 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0275999997 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0282899998 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0289799999 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0296700001 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
  0.0303600002 -1.35069949E-05  7.99869255E-08 -3.14096383E-06 -5.11237204E-07
