Stokes I Q U V
 Time (s)               Data...
  0.00358200003  3.04485393 -0.546425104 -10.2939053  2.52356911
  0.00716400007 -2.04926896  2.95043468  5.46981764  4.76769018
  0.0107460003 -7.96837473 -1.19373667 -3.93348122 -0.505270183
  0.0143280001 -9.41449833 -1.41409802  4.5613904  2.79891801
  0.0179099999 -3.52231479 -5.94321346  2.05570364 -1.62062156
  0.0214920007  0.814131916 -8.95872116 -5.2689414  6.48848772
  0.0250739995  9.00626659 -3.85115743 -0.174593568  1.9315418
  0.0286560003  4.5313611 -1.09732854  2.97772193  6.68117809
  0.0322379991  1.15835536 -3.54816031  3.98271465  2.041574
  0.0358199999 -0.976214826  1.1744597  3.50131941 -8.91710186
  0.0394020006 -5.28381586  6.98373699  1.53210592 -7.0723176
  0.0429840013 -6.96454954  2.12407947  5.40114927  2.73021507
  0.0465659983  6.63708544  6.57124805  9.37963295  2.26217532
  0.0501479991  1.83334112  3.65214801  8.40182209  0.499512225
  0.0537299998 -4.61075354  9.40702343  2.53709865 -0.642676294
  0.0573120005  1.94295418  8.91121006  5.8410573  1.58748972
  0.0608940013  1.51604009  0.678646564  3.76240301  3.98297238
  0.0644759983 -15.3201418  3.22519779  2.42694283  3.68024969
  0.068057999  4.91789103 -8.50422573  1.16086662  2.62018275
  0.0716399997  6.23901701 -0.271661967 -6.20455027 -3.07948828
  0.0752220005  2.89293408  4.31323242 -2.07442331 -3.85078764
  0.0788040012  11.3196793  0.899007916  9.39322376 -2.59803009
  0.0823860019  4.61405134 -3.41043448  8.48479652  1.51878667
  0.0859680027 -5.42227459  3.81741905 -3.76824737 -5.6268692
  0.0895500034 -2.17234325  5.78621054 -2.01934552  3.43227434
  0.0931319967 -0.355074108  13.4961042 -9.31609344  8.26456928
  0.0967139974  9.55625439 -2.73557782 -2.1295011  11.2107496
  0.100295998  1.75065053  1.33904207 -11.009203  13.854208
  0.103877999  2.86601162 -7.84314156  6.52988863  4.06563091
  0.10746 -3.26078176  1.47676802 -2.96926022  3.00556397
  0.111042 -4.33383608  1.8348552  1.65585232 -3.93344593
  0.114624001 -2.79348397  9.66870308 -13.3496552 -2.7907207
  0.118206002 -6.60686493  9.46211433 -6.79681635  7.49380684
  0.121788003  3.16792822 -9.81124401 -4.7589345  2.041574
  0.125369996 -6.57801962 -4.63550615 -7.70524406 -1.79935682
  0.128951997 -1.59543252  10.3841887 -0.44998306  0.45871976
  0.132533997  2.90639544  11.3620424 -4.34620762 -3.89211679
