Stokes I Q U V
 Time (s)               Data...
  0.00342299999  0.649224341  20.6790485  13.9746809  8.35056782
  0.00684599997 -11.9048862  16.4456806  2.15744495 -6.81934547
  0.0102690002 -10.7964296  10.7073088  16.5032883  1.47581673
  0.0136919999 -5.79997778  7.04298878  10.8219242  16.2481918
  0.0171150006 -13.983242  6.33311701  0.623476863  2.01554346
  0.0205380004 -16.1371746  11.730444  8.35013103  6.5040822
  0.0239610001 -11.7075472  5.73628759  13.5769854  5.87874699
  0.0273839999 -9.55361462 -22.415266  12.4695196  7.04380894
  0.0308069997 -1.05544758 -23.2103996  0.76511085  9.11759949
  0.0342300013 -5.59844017 -17.9845543 -2.07557082 -0.768698633
  0.0376529992 -4.74610424 -6.87759352  5.05494022 -5.54112291
  0.0410760008 -9.04137325 -13.5816221  4.628438  11.5323477
  0.0444989987 -19.4919357 -11.8773537 -1.6778754  3.23718572
  0.0479220003 -20.1469326  13.5199728 -3.12622309  13.91856
  0.0513449982 -1.7062459  12.1567507 -3.41029119  0.452943563
  0.0547679998 -3.83918524 -1.79257178  12.0718241  5.82216692
  0.0581910014  7.7240324 -0.257868499  10.6226768 -2.64372015
  0.0616139993  29.0870152 -4.06492901  4.51481056 -11.904191
  0.0650369972 -3.18418813  12.2132721 -2.38764572  2.29942894
  0.0684600025 -13.4416103 -9.80330086 -10.7680569  3.09499693
  0.0718830004 -14.264555 -9.51877785 -30.1135006 -5.28528166
  0.0753059983  14.1144524 -7.81450987 -14.2056818 -13.7506762
  0.0787290037  92.7225037 -2.956532  4.00348806 -0.740162492
  0.0821520016  206.469467  18.0081654  0.850731432 -4.91627979
  0.0855749995  253.939957  35.7635918  0.055340521 -3.1549108
  0.0889979973  249.732864  31.9852695  4.17392921  9.57221031
  0.0924210027  212.549179  34.7126732 -10.0582867  6.16312456
  0.0958440006  179.110733  39.570652 -10.910491 -2.30276251
  0.0992669985  161.350235  8.15042782  6.3616538 -10.2564745
  0.102689996  134.936218 -17.4452038  19.2583485 -2.16057372
  0.106113002  98.0884399  0.566004634  22.3262863 -4.77409077
  0.109536  83.3174133  10.8490915  4.03229523 -4.23436403
  0.112958997  68.1475143 -5.96845913  0.282595068 -1.73449957
  0.116382003  43.971405 -19.2337742 -14.1200619 -5.88158846
  0.119805001  40.6460342 -9.03594971 -17.6433067 -8.26780033
  0.123227999  38.9749527  5.13945866 -12.6717138 -4.97285986
  0.126651004  36.0736504 -1.22352445 -5.85407782 -1.99034083
  0.130073994  29.0576229  1.134094 -1.16655278 -0.342624485
  0.133497  17.4944057 -2.30318165  6.16240644  6.47554636
  0.136920005  2.04319239 -6.9618969  13.2080975 -4.26290035
  0.140342996 -7.78596258  0.083176665  0.594669938  3.23718572
  0.143766001  0.111790851  8.29316807 -8.95002079  6.36189365
  0.147189006  5.82202196 -3.97966766 -8.92201424 -11.5632334
  0.150611997  4.60020018 -2.58770514 -16.7334881 -8.750947
  0.154035002  0.279738814  7.12825012 -20.9953117 -10.1713581
  0.157458007  5.36436367  1.04883265  9.48640442 -6.99007034
  0.160880998 -5.3717103  11.3893986  9.05990124 -1.79107988
  0.164304003 -3.75101256  10.8778315 -1.50743449  2.92427206
  0.167726994 -13.0133429  7.69633961 -4.51855707  11.3050423
  0.171149999 -19.7480564  14.3725863  1.84456992  15.4240875
  0.174573004 -1.16881239  6.64542198  5.22538137 -9.29116631
  0.177995995 -0.711154222 -4.34849453  7.92362881 -15.9947004
  0.181419 -16.0238094 -12.4167032  4.68525171 -4.6033659
  0.184842005 -21.2217999 -2.27539968  6.78735638 -4.03559542
  0.188264996 -8.89441872  4.45736837 -1.8763231  2.15724015
