Stokes I Q U V
 Time (s)               Data...
  0.00222799997  0.15962936 -1.23598242  0.0882771537 -1.09167171
  0.00445599994  0.183857188 -3.98085928 -1.13970172  1.31619871
  0.00668400014  1.2187314 -0.970940888 -0.128387079  0.569809198
  0.00891199987  1.89364934  1.460976  0.786632419 -0.393482834
  0.0111400001  2.39897251  0.979499102  0.0160557423 -0.0805388168
  0.0133680003  2.30206132 -0.104053192 -1.01933277  0.425207466
  0.0155959995  1.04913664 -1.11538398  0.208646163 -0.441683412
  0.0178239997  1.84519374 -1.54894245  2.01461124  0.184564322
  0.0200520009  0.664952576 -2.17486238  1.60535669  0.280965477
  0.0222800002 -0.660655558 -0.970940888  0.979222834  0.160464033
  0.0245079994 -0.63642776 -0.0318316594 -0.176534683  1.46080041
  0.0267360006 -1.86512458  0.232980639 -0.417487651  2.97767949
  0.0289639998 -0.203788012 -1.74153316 -2.53641224  2.30359101
  0.0311919991  0.952225327 -0.272799373 -1.62139273  0.473408043
  0.0334200002  1.46100962  0.112611413  0.882927597 -0.0323382467
  0.0356479995  1.53023195  0.281128317 -1.71768796 -2.24740624
  0.0378759988 -0.733339012  1.24431133 -1.06748033 -0.947070003
  0.0401040018 -0.539516449 -0.176274732 -0.176534683 -0.826928258
  0.042332001 -2.24930859  4.95260048 -3.18618989 -0.875128865
  0.0445600003  0.208085015  5.16926527 -1.33250713 -4.0052886
  0.0467879996  0.15962936  2.97808671 -2.46419096 -1.38051546
  0.0490159988 -0.539516449  1.43690217 -3.06603599 -0.561825156
  0.0512440018 -1.93434691  0.859129846  0.425310403  0.738151491
  0.0534720011 -2.03125811  0.353349864 -0.513782859  1.87014556
  0.0557000004 -1.52593505 -0.561685503  0.0160557423 -1.13987231
  0.0579279996  0.568041265  0.47371909  1.14773941 -2.29560685
  0.0601559989  0.329224139  3.26697302  0.0642033517  0.13636376
  0.0623839982 -0.106876709  0.835056007 -1.78990936  1.58094203
  0.0646120012  0.256540656 -1.765607 -1.69361424  1.17159688
  0.0668400005  0.73763603 -0.585759342 -1.958426  2.06258821
  0.0690679997  0.519585609 -0.850571632 -0.2969037  4.37441683
  0.071295999  0.256540656 -0.296873212 -1.8862046  0.786352038
  0.0735239983  0.135401532 -0.63390708 -0.393413872 -1.35641515
  0.0757519975 -2.37044764 -0.369094759  0.762558579 -0.682326555
  0.0779799968 -2.87577105 -1.47695017  4.61522675 -1.33231485
  0.0802080035 -4.10446787 -1.91027939 -1.01933277  0.160464033
  0.0824360028 -0.248782545  2.2074945  1.72572565 -1.62151825
  0.0846640021 -1.95857477  3.67622828  0.54567939 -0.561825156
  0.0868920013 -1.42902374  1.38875449  1.53313529 -0.922969699
  0.0891200006  1.14604795  0.979499102  5.48209858 -1.47691655
  0.0913479999  12.5365868  3.07438207  3.57983851 -1.26037371
  0.0935759991  85.7842255  5.81925917  5.07262897 -8.12283993
  0.0958039984  221.567337 -5.35375643  8.87714958 -19.1989002
  0.0980319977  181.449524 -9.20602989  10.8999939 -10.7713537
  0.100259997  38.9968338 -3.30679154  3.36295915 -0.634126008
  0.102488004  2.75892878 -2.65656853 -1.30821836  0.714410901
  0.104716003  0.0627180636  0.257054478  1.41255128  1.65324295
  0.106944002 -0.224554718 -0.585759342  0.160498559 -0.754627407
  0.109172001 -1.33557355  0.810982168  0.0401295461 -1.40461576
  0.111400001 -1.38056803 -0.682054758 -0.104313277  0.377006918
  0.113628  0.0869458839 -5.16093636 -0.826742351  1.84604526
  0.115855999 -0.802561402 -2.41605949 -0.850816131  1.2679981
  0.118083999  2.13246655 -2.72879004  1.41255128  3.14638162
  0.120311998  1.24295926 -1.0433917  2.08683276  0.955054045
  0.122539997  0.640724719 -1.16353166 -0.537856698 -1.7657603
  0.124767996 -1.6470741 -1.59709013  1.14773941 -2.96969557
  0.126995996 -1.57439065 -1.83782852  3.67613363 -3.09019685
  0.129224002 -0.612199903 -1.13945782 -1.04340661 -3.45134139
  0.131451994 -0.899472713  1.22023749 -2.29567432 -2.99379587
  0.133680001 -1.23866224  1.36468065  0.0401295461 -0.5859254
  0.135907993 -0.321465999  0.281128317  1.77387333  1.48490059
  0.138135999 -0.466832966 -0.63390708  1.29218233  0.401107192
  0.140364006 -0.394149482  0.786679089 -1.8139832  0.738151491
  0.142591998  0.374218673  0.0885375664  1.48477268  0.256865174
  0.144820005 -2.60926485 -1.38065481  1.07551801 -1.52511716
  0.147047997 -5.25702 -2.07856703  2.88148308  1.2679981
  0.149276003 -2.17662525  0.329276025  0.377162784  2.71293616
  0.151503995 -1.47747934  1.60541904  1.87016845 -0.0323382467
  0.153732002 -0.203788012  0.136685252  2.8092618  0.160464033
  0.155959994 -0.802561402 -1.01931787  3.07407355  0.208664611
  0.158188 -0.273010373  4.01326227  0.329015195  0.256865174
  0.160416007 -0.0584210604  2.06305146  2.18312788  1.36439919
  0.162643999  0.810319483  1.26838529  0.907001436  0.690310597
  0.164872006 -0.0341932364  0.618162155 -1.54917133 -1.50101686
  0.167099997  1.33987057 -0.657980919 -0.489709079 -0.489883989
  0.169328004  0.3984465  0.76260519  0.0401295461 -0.99527055
  0.171555996 -1.55016279  2.52045441  0.642189562 -0.754627407
  0.173784003  0.349990845  0.425571382  1.02737045 -0.5859254
  0.176011994  2.20514989 -0.802423954  0.54567939 -0.706426859
  0.178240001  2.5201118  0.714457512  1.58128285 -0.899229109
  0.180467993  4.75945473 -2.96952844  1.29218233 -0.971170306
