Total Power only
 Time (s)               Data...
  0.000622321037  0.
  0.00124464207  0.0052033267
  0.00186696311  0.0656900927
  0.00248928415  0.140688181
  0.0031116053  0.0996719301
  0.00373392622  0.08133059
  0.00435624737  0.253284514
  0.00497856829  0.230624855
  0.00560088921  0.205020219
  0.0062232106  0.142946512
  0.00684553152  0.177386135
  0.00746785244  0.160845354
  0.00809017383  0.280689716
  0.00871249475  0.522865653
  0.00933481567  0.666956604
  0.00995713659  0.687571526
  0.0105794575  0.761425197
  0.0112017784  0.904844761
  0.0118241003  1.
  0.0124464212  0.942229331
  0.0130687421  0.801983654
  0.013691063  0.583596528
  0.014313384  0.406881809
  0.0149357049  0.21815823
  0.0155580258  0.0677348003
  0.0161803477  0.0444037542
  0.0168026686  0.162432283
  0.0174249895  0.14837873
  0.0180473104  0.0851758569
  0.0186696313  0.055725947
  0.0192919523  0.0983138755
  0.0199142732  0.0854047462
  0.0205365941  0.115297168
  0.021158915  0.224277109
  0.0217812359  0.13252461
  0.0224035569  0.120973527
