Stokes I Q U V
 Time (s)               Data...
  0.001988 -4.32560682 -4.66266584 -4.66273785 -1.80929899
  0.00397600001  0.295040965 -3.06495404 -3.37871075  3.98131371
  0.00596399978  8.5450964 -0.754302025 -3.86369014  9.4013052
  0.00795200001  16.6987267  3.92356753 -1.49576318  9.97163486
  0.00994000025  22.7773094  7.97387886  1.1285311  2.66927648
  0.0119279996  29.3688679  9.00059795  1.18550158  0.786444902
  0.0139159998  28.7980366  2.29703927  4.1238637  4.29480934
  0.015904  15.7884827 -6.48770714 -1.92377222 -2.43721914
  0.0178919993  6.25791359 -3.8643434  2.4687984 -5.37525368
  0.0198800005 -5.2898488 -0.668919981  8.65886021 -2.60813236
  0.0218679998 -10.6587486 -4.60503292  9.62881947  1.8133173
  0.0238559991 -8.86140156 -4.32007027  14.9058933  2.61215067
  0.0258440003 -4.92343712 -7.54324293  9.40093803  10.3710518
  0.0278319996 -6.37751389 -6.34575939  5.49261618  7.88909483
  0.0298200008 -6.94834518  4.8937211  4.3802309  8.83051109
  0.0318080001 -6.12295389  3.26719284  3.86676645  12.7387562
  0.0337960012  3.09134293  1.12837231  8.57340527  6.26309776
  0.0357839987  7.19901419  2.46887064  2.52576876 -4.86158562
  0.0377719998  11.4493933  2.15509152 -5.94603443 -2.18038487
  0.039760001  6.57032824  3.01104665 -11.33778  6.26309776
  0.0417479984  0.98158133  0.0440202244 -9.85435581  6.09218454
  0.0437359996  5.88764477  0.0728366673  1.32792783  4.86560392
  0.0457240008  5.60222912 -1.63907361  0.329483539 -2.03780246
  0.0477119982  3.37675858 -2.63697648  4.55114269 -8.51299667
  0.0496999994  4.54541969 -3.55056453  5.20776415 -5.26100206
  0.0516880006  0.580456614 -0.953882575  0.899918795 -0.240427449
  0.0536760017 -6.12295389 -10.310689 -2.95070171 -4.23412991
  0.0556639992 -3.44236112 -9.45473385 -4.40564013  2.58335543
  0.0576520003 -2.12713504 -6.20274448 -5.4895401  6.54872704
  0.0596400015  1.92268157 -4.77686405 -9.36937618  7.66105604
  0.0616279989 -4.26775217  0.557379842 -4.49109602  1.98423052
  0.0636160001 -5.18185377 -4.57728386  7.43253422 -1.80929899
  0.0656040013  2.17724156 -14.2190523  12.8520346 -2.18038487
  0.0675920025  2.3778038 -9.45473385  3.80979586 -4.40550709
  0.0695800036  4.37571335  1.44215143 -3.57810736 -3.12180066
  0.0715679973  7.91255331  6.63338041 -2.35178113 -4.34838152
  0.0735559985  12.5910559  2.69726777 -0.925327897  0.729319036
  0.0755439997  11.7618074 -2.66579294  0.98537451  8.6879282
  0.0775320008  9.59419155  4.63650751  8.23085117  2.15560818
  0.079520002  5.82979012  8.14570999  6.14850712 -3.9772954
  0.0815080032  1.77997375  5.37826443 -3.4926517 -7.48612452
  0.0834959969  6.80174637  5.43482971 -1.43879271  3.12535453
  0.0854839981  3.60431957 -0.383957326  0.586581111 -0.611513376
  0.0874719992 -1.41359591  1.87012899 -4.29169941 -2.12325907
  0.0894600004 -2.44340634  8.28765774 -2.20935488 -8.14237499
  0.0914480016  1.69512045  13.6219025 -2.89373112 -11.5648184
  0.0934360027  8.05911827  4.15196466  3.86676645 -12.0218258
  0.0954239964  6.31576824  3.01104665  2.64044023 -4.80445957
  0.0974119976  0.295040965  5.72086 -1.03999925  0.843570828
  0.0993999988 -6.55107737 -5.23259115 -3.83520508 -0.269222617
  0.101388 -6.60507536 -5.51862097  2.35485721  7.37589121
  0.103376001 -2.98338199  6.26303577  2.49728346  10.3710518
  0.105364002  2.55136728  4.03776598  0.700522065  4.18102217
  0.107352003  3.49246764 -2.89418983 -6.45949936  5.03651714
  0.109339997  1.52155685 -2.5227778 -4.06308699  5.80701971
  0.111327998  4.51842117  3.86593461  1.92684829  6.32022333
  0.113316  3.68917298  0.871158898  3.43875742  3.89585733
  0.115304001  8.2018261 -5.54637003  1.84139252 -1.46700811
  0.117292002  4.71898365 -12.0225992 -0.640475452 -2.03780246
