Total Power only
 Time (s)               Data...
  0.000625231361  0.00601205463
  0.00125046272  0.00233463035
  0.00187569414  0.00534065766
  0.00250092545  0.000656137941
  0.00312615698  0.
  0.00375138829  0.0046692607
  0.00437661959  0.0046692607
  0.00500185089  0.00868238322
  0.00562708266  0.00834668521
  0.00625231396  0.00868238322
  0.00687754527  0.00601205463
  0.00750277657  0.00366216525
  0.00812800787  0.00733958976
  0.00875323918  0.00668345159
  0.00937847048  0.00334172579
  0.0100037018  0.00199893187
  0.0106289331  0.00267032883
  0.0112541653  0.0046692607
  0.0118793966  0.00433356222
  0.0125046279  0.00634775311
  0.0131298592  0.00267032883
  0.0137550905  0.00366216525
  0.0143803218  0.00366216525
  0.0150055531  0.00534065766
  0.0156307854  0.00733958976
  0.0162560157  0.00399786374
  0.016881248  0.00767528825
  0.0175064784  0.00668345159
  0.0181317106  0.0106813153
  0.018756941  0.00834668521
  0.0193821732  0.00433356222
  0.0200074036  0.00567635614
  0.0206326358  0.00868238322
  0.0212578662  0.0113527123
  0.0218830984  0.0046692607
  0.0225083306  0.0046692607
  0.023133561  0.00668345159
  0.0237587932  0.00700389128
  0.0243840236  0.0046692607
  0.0250092559  0.00634775311
  0.0256344862  0.00534065766
  0.0262597185  0.00767528825
  0.0268849488  0.0110170143
  0.0275101811  0.0140230414
  0.0281354114  0.0133669032
  0.0287606437  0.0130312052
  0.0293858759  0.00834668521
  0.0300111063  0.00300602731
  0.0306363385  0.00668345159
  0.0312615708  0.00199893187
  0.0318868011  0.00968947913
  0.0325120315  0.0106813153
  0.0331372619  0.0116884112
  0.033762496  0.0046692607
  0.0343877263  0.00399786374
  0.0350129567  0.00668345159
  0.0356381871  0.00668345159
  0.0362634212  0.00668345159
  0.0368886515  0.00601205463
  0.0375138819  0.00733958976
  0.038139116  0.00668345159
  0.0387643464  0.00567635614
  0.0393895768  0.00634775311
  0.0400148071  0.00334172579
  0.0406400412  0.00634775311
  0.0412652716  0.00834668521
  0.041890502  0.00534065766
  0.0425157323  0.0123598082
  0.0431409664  0.0100251772
  0.0437661968  0.00968947913
  0.0443914272  0.0220492873
  0.0450166613  0.0183718633
  0.0456418917  0.0217135884
  0.046267122  0.0217135884
  0.0468923524  0.0250553135
  0.0475175865  0.0260624103
  0.0481428169  0.0283970404
  0.0487680472  0.0300755315
  0.0493932776  0.0354161896
  0.0500185117  0.0277409013
  0.0506437421  0.0304112304
  0.0512689725  0.0314030685
  0.0518942066  0.0360875875
  0.0525194369  0.0437781326
  0.0531446673  0.0487830937
  0.0537698977  0.0507972836
  0.0543951318  0.0584878325
  0.0550203621  0.0661631227
  0.0556455925  0.066498816
  0.0562708229  0.0661631227
  0.056896057  0.0688487068
  0.0575212874  0.0695048422
  0.0581465177  0.0631570891
  0.0587717518  0.0678416118
  0.0593969822  0.0758678541
  0.0600222126  0.0755321607
