Total Power only
 Time (s)               Data...
  0.00190920616  0.0830548555
  0.00381841231  0.153337911
  0.00572761847  0.146959633
  0.00763682462  0.108628973
  0.00954603124  0.092637524
  0.0114552369  0.153337911
  0.0133644436  0.194888234
  0.0152736492  0.185290307
  0.0171828549  0.146959633
  0.0190920625  0.118196383
  0.0210012682  0.124589913
  0.0229104739  0.118196383
  0.0248196796  0.18210116
  0.0267288871  0.111818112
  0.0286380928  0.0894483849
  0.0305472985  0.143755242
  0.032456506  0.137376979
  0.0343657099  0.162935838
  0.0362749174  0.162935838
  0.038184125  0.156542301
  0.0400933288  0.0862592533
  0.0420025364  0.0990310535
  0.0439117439  0.134187832
  0.0458209477  0.111818112
  0.0477301553  0.118196383
  0.0496393591  0.118196383
  0.0515485667  0.143755242
  0.0534577742  0.188494697
  0.055366978  0.156542301
  0.0572761856  0.16932936
  0.0591853932  0.230029762
  0.061094597  0.214053556
  0.0630038008  0.159731448
  0.0649130121  0.140566111
  0.0668222159  0.12779431
  0.0687314197  0.153337911
  0.070640631  0.124589913
  0.0725498348  0.17889677
  0.0744590387  0.162935838
  0.07636825  0.175707638
  0.0782774538  0.156542301
  0.0801866576  0.143755242
  0.0820958689  0.172518507
  0.0840050727  0.18210116
  0.0859142765  0.130983442
  0.0878234878  0.214053556
  0.0897326916  0.223636225
  0.0916418955  0.233218893
  0.0935510993  0.115007252
  0.0954603106  0.124589913
  0.0973695144  0.102235444
  0.0992787182  0.124589913
  0.10118793  0.150148779
  0.103097133  0.156542301
  0.105006337  0.156542301
  0.106915548  0.137376979
  0.108824752  0.140566111
  0.110733956  0.118196383
  0.112643167  0.0862592533
  0.114552371  0.0798657238
  0.116461575  0.0638895258
  0.118370786  0.121400781
  0.12027999  0.159731448
  0.122189194  0.108628973
  0.124098398  0.162935838
  0.126007602  0.188494697
  0.127916813  0.130983442
  0.129826024  0.0958419144
  0.131735221  0.201266497
  0.133644432  0.18210116
  0.135553643  0.16932936
  0.137462839  0.121400781
  0.139372051  0.134187832
  0.141281262  0.204455629
  0.143190458  0.146959633
  0.14509967  0.134187832
  0.147008881  0.130983442
  0.148918077  0.175707638
  0.150827289  0.146959633
  0.1527365  0.16932936
  0.154645696  0.175707638
  0.156554908  0.156542301
  0.158464119  0.150148779
  0.160373315  0.194888234
  0.162282526  0.214053556
  0.164191738  0.239612415
  0.166100934  0.300312817
  0.168010145  0.421728849
  0.169919357  0.450476855
  0.171828553  0.568688512
  0.173737764  0.616601825
  0.175646976  0.658136845
  0.177556172  0.722026408
  0.179465383  0.712458968
  0.18137458  0.763576686
  0.183283791  0.827466249
  0.185193002  0.936095238
  0.187102199  0.974425852
  0.18901141  1.
  0.190920621  0.856229484
  0.192829818  0.856229484
  0.194739029  0.779537678
  0.19664824  0.722026408
  0.198557436  0.507988095
  0.200466648  0.39616999
  0.202375859  0.233218893
  0.204285055  0.194888234
  0.206194267  0.246005952
  0.208103478  0.252399474
  0.210012674  0.172518507
  0.211921886  0.16932936
  0.213831097  0.105424583
  0.215740293  0.153337911
  0.217649505  0.143755242
  0.219558716  0.0798657238
  0.221467912  0.111818112
  0.223377123  0.0990310535
  0.225286335  0.0990310535
  0.227195531  0.108628973
  0.229104742  0.210849166
  0.231013954  0.172518507
  0.23292315  0.137376979
  0.234832361  0.115007252
  0.236741573  0.172518507
  0.238650769  0.16932936
  0.24055998  0.143755242
  0.242469192  0.115007252
  0.244378388  0.0223544668
  0.246287599  0.0415197983
  0.248196796  0.092637524
  0.250106007  0.143755242
  0.252015203  0.153337911
  0.253924429  0.146959633
  0.255833626  0.130983442
  0.257742822  0.12779431
  0.259652048  0.18210116
  0.261561245  0.185290307
  0.263470441  0.162935838
  0.265379667  0.185290307
  0.267288864  0.162935838
  0.26919806  0.153337911
  0.271107286  0.175707638
  0.273016483  0.159731448
  0.274925679  0.16612497
  0.276834905  0.143755242
  0.278744102  0.137376979
  0.280653298  0.0862592533
  0.282562524  0.153337911
  0.28447172  0.0702830553
  0.286380917  0.0702830553
  0.288290143  0.0543068573
  0.290199339  0.0574959964
  0.292108536  0.
  0.294017762  0.0287479982
