Stokes I Q U V
 Time (s)               Data...
  0.001391 -30.1533165 -9.61464691 -24.2785053 -39.7818222
  0.002782 -22.6793346  0.260862291 -13.9738798  6.68782902
  0.00417299988 -2.60851359  9.15106964 -26.3718204  19.1979256
  0.00556399999  14.3346682  4.69401836 -18.6268559  10.4194126
  0.00695500011 -6.78229523  1.70156777  5.94859552  1.57834768
  0.00834599975 -29.1916561 -22.2478771  6.57688951 -1.85835481
  0.00973699987 -10.4276133 -22.7159309 -17.0268803  14.100955
  0.011128  5.81454468 -10.3778696 -9.43036842  3.39946032
  0.0125190001  6.1452837 -7.75508261 -1.9673121 -24.5498848
  0.0139100002  0.64135617  5.57952547 -19.8714485 -16.5845261
  0.0153010003 -27.480442  21.7224541 -35.8532143  12.4496222
  0.0166919995 -35.5835457  14.7283564 -24.2305202  5.4189477
  0.0180830006  2.57545996  2.08247614 -1.00762641  6.60204554
  0.0194739997  18.2621937  7.68506384  12.1310711  35.2162132
  0.0208650008  15.20825  14.2856035  13.7925262  31.9778843
  0.022256 -12.8039007 -24.7835178  8.91612339  2.56307101
  0.0236469992 -27.6044693 -25.3626118 -11.6946268 -5.7239747
  0.0250380002  1.83668983  16.1943626 -20.5972099  13.212738
  0.0264289994  9.02666664  34.9094772  11.9091434 -5.85979891
  0.0278200004 -16.510334  32.7294426  22.5721512 -20.2410488
  0.0292109996 -10.8697977  17.1909084  21.4640141 -3.97613549
  0.0306020007  6.39154053  11.1090231  21.2915707  14.7282476
  0.0319930017 -7.41141844 -21.6322384 -14.8226023  26.3644257
  0.033383999 -17.6805038 -15.2284784 -26.0404282 -0.330335766
  0.0347750001 -21.0526028  9.39704323 -0.218884751 -24.4158478
  0.0361660011 -24.4031315 -8.55484962  11.9586267 -20.0569725
  0.0375569984  11.0218859 -32.602684  10.6525545 -1.54917669
  0.0389479995  36.3126297 -16.4597549  3.05604267  0.173642442
  0.0403390005  14.6672039  0.0879776329 -8.59214211 -13.9359608
  0.0417300016 -4.03752136 -17.2482777 -7.95185232 -0.675257027
  0.0431209989 -13.0627403 -22.7032795  2.52671599  4.8524189
  0.0445119999 -14.8602343 -27.1729813  7.74650669 -8.6298914
  0.045903001  13.3496408 -4.67689228  15.2335548  0.248703033
  0.0472939983  15.2585802  1.75076258 -9.56532383 -31.0390511
  0.0486849993 -2.84218788 -0.0961515531 -9.50384426 -38.8828812
  0.0500760004 -10.8823795  4.39744377  4.85395384 -3.18799949
  0.0514670014 -13.7637634 -28.6010361 -13.8134327  17.769989
  0.0528579988 -10.2802191 -44.8535995 -15.8197756  9.72956944
  0.0542489998 -18.6026173 -22.0510979  10.8130026 -4.07442904
  0.0556400008  13.5455675 -11.5964956  17.6717567 -2.70725417
  0.0570309982  3.40050983 -15.647337  12.8193455 -0.38037616
  0.0584219992 -13.418644 -6.15414238  15.1960669 -3.64372444
  0.0598130003  3.80674362 -4.64034748  8.46177197 -9.90949631
  0.0612040013 -13.0124102 -4.78793192  4.93942595 -24.1817303
  0.0625950024  1.61559808  25.0831642  4.84045839 -7.10366011
  0.0639860034  31.3749142  47.2587852 -15.0820169  27.9514198
  0.065376997  35.3401871  27.4599762 -13.5795088  0.518563688
  0.066767998  19.9482422 -8.27233124  4.28713942  9.12551117
  0.0681589991 -8.35869789 -8.0263567  5.41926861  16.4153233
  0.0695500001  9.56951046 -0.699139476  7.31614733 -1.586707
  0.0709410012  24.5911694 -18.1351891  11.0964098 -13.1371012
  0.0723320022  31.9788723 -24.7343235 -2.17724347  8.92892361
  0.0737230033  33.1975746 -17.1259937 -15.2169733  27.7190895
  0.0751139969 -2.02972031 -13.6654892 -28.4036541  13.0411711
  0.0765049979 -4.72596169  6.99633598 -29.4383144  6.2070837
  0.077895999  8.75704288  2.68686986 -23.4912624  10.6767626
  0.079287  18.7547054 -2.32537985 -3.93766689  9.03972721
  0.080678001 -2.8170228  15.9849329  8.11688519 -2.81805801
  0.0820690021  0.0877279341  9.42093849 -23.7131901  25.7728767
  0.0834600031  34.1951828  16.8338947  0.015038644  56.0508881
  0.0848509967  32.471386  32.3724289  29.0860176  16.3295403
  0.0862419978 -8.61753654  18.4713802  9.63138962 -0.71278733
  0.0876329988 -11.3515253  16.243557  0.518873632  30.6357288
  0.0890239999  7.46284723 -12.1010933 -17.33428  29.701046
  0.0904150009 -17.987875 -43.4634933 -10.082654 -3.38458681
  0.091806002  0.887612879 -2.44766402 -24.3279896 -19.9694023
  0.093197003  9.27292347  12.7577524 -32.6022797 -12.4222383
  0.0945879966 -8.99860573 -0.933869064 -5.15676737 -15.9554472
  0.0959789976 -10.3898659 -25.0182476  8.4857645 -27.6899185
  0.0973699987  5.45684338 -26.7906666  2.24330878 -11.3999853
