Stokes I Q U V
 Time (s)               Data...
  0.00106899999  1.12703788 -0.298873127  4.84653664 -1.79321563
  0.00213799998 -2.87228513  1.57757008 -1.2667315 -4.93492603
  0.00320699997 -0.731819808 -0.944082856 -3.64427352 -5.10470867
  0.00427599996 -2.8377018 -8.67993069  1.50112307  4.90595102
  0.00534499995  4.81264019 -0.588133812 -2.05656099  0.397418946
  0.00641399994 -0.129080564  1.48420632  0.62673068 -2.13278008
  0.00748299994 -1.79402423  4.03086758 -1.90354228 -6.51434469
  0.00855199993  1.79770887 -1.20750177  1.84081304 -1.05444109
  0.00962099992  0.388435304 -5.60559797 -3.15185237  0.405981869
  0.0106899999  0.285920233  1.40751481 -2.57458091  2.0787065
  0.0117589999 -2.37082601 -1.8702172 -3.6782136 -1.24991226
  0.0128279999 -0.350167304 -8.61991119  2.38414431 -2.02264309
  0.0138969999 -0.0784405842 -1.921067 -2.85473156 -2.14134312
  0.0149659999  0.23528026  2.24778795 -1.2327913 -4.23010826
  0.0160349999 -5.09673882  4.5827136 -3.19442153 -0.383874893
  0.0171039999 -3.39844704 -0.205509454 -0.681118727 -3.25363851
  0.0181729998 -0.842980742 -3.3898778  2.5032227  0.617988288
  0.0192419998 -2.06575084  0.914854646  3.14003348 -1.13947988
  0.0203109998 -7.09146023 -7.31281948 -0.0612780452 -9.10389328
  0.0213799998  0.550236225  1.45002854 -2.37065196 -6.16621685
  0.0224489998  6.86664724  0.770641148  4.60895538  4.88055754
  0.0235179998 -4.09505558 -1.9460752 -2.31974149 -8.9341116
  0.0245869998 -2.73642182  7.41029882 -1.50460076  6.11184788
  0.0256559998  0.931888759  6.4083066 -0.740370274  3.19926977
  0.0267249998  0.846665382 -0.588133812 -0.732029021 -1.47904456
  0.0277939998  3.41077733  0.914854646  3.11443448 -7.88972855
  0.0288629998  0.618167877  6.00067425  1.75596249 -2.71033525
  0.0299319997 -1.00354648 -3.23732805 -0.782939374  1.21237397
  0.0310009997  1.42470217 -0.681497514 -2.10747123 -1.95473027
  0.0320699997  4.48903847  0.677277446  1.49278188 -6.70952034
  0.0331390016  0.524298668 -3.49157739  2.84262514 -4.31514692
  0.0342079997 -0.792340755 -1.71683395 -1.80172157 -2.15846896
  0.0352770016  0.0314852223 -6.33583498 -1.3262707  5.32199144
  0.0363459997  1.33083296 -2.3712132  2.97004485 -5.40204906
  0.0374150015  1.11839211 -3.34736395  1.67945313  1.39071918
  0.0384839997  1.36541641 -2.48124909  5.13531637  1.6623708
  0.0395530015 -1.35185075 -5.08792973  2.44368362 -1.6405592
  0.0406219997  1.28883886  4.66774082 -2.09050107 -3.74615479
  0.0416910015 -0.0784405842  4.45600557  3.61548448 -5.90283298
  0.0427599996  1.67913723 -0.0362877958  0.125680849  1.60302091
  0.0438290015  2.74010658  0.388850361 -2.10747123 -1.41113162
  0.0448979996 -1.25921667 -3.35570002  1.45884156 -3.79723716
  0.0459670015 -1.73473835  4.06504536 -0.698088825 -3.04133701
  0.0470359996 -6.49736643  3.33480787 -3.88214254 -3.8905437
  0.0481050014 -2.59191275 -4.30684233 -4.61214542 -5.41031647
  0.0491739996  2.12872148  5.63555574 -5.52939415 -3.20285153
  0.0502430014  0.660162032 -4.1201148  1.9173224 -2.41299486
  0.0513119996 -1.14805579 -2.30285788  1.25491261 -3.61889195
  0.0523810014 -1.30121076 -6.68428183  3.75987411  1.69632733
  0.0534499995  4.57426167  0.227131143 -0.723400176  0.0578543469
  0.0545190014  2.45108819 -0.256359309 -2.03959084  1.73057902
  0.0555879995 -0.146372259  2.0693965 -5.58864594  7.28349352
  0.0566570014  0.489715278 -5.19879913 -4.04350233 -1.06300402
  0.0577259995 -0.536670625 -1.79352558 -0.298859656  1.82388544
  0.0587950014 -1.50500584  0.167945251 -1.24976134  6.91824007
  0.0598639995  1.79770887  3.32647181 -0.545070171 -1.7253027
  0.0609330013 -1.70015502  2.42617917 -1.88657212  0.142597854
  0.0620019995  0.642870307  2.35032129  0.185220078  5.28803492
  0.0630709976 -0.468738943  3.18225813 -5.0536561  4.17573929
  0.0641399994 -1.48771417  0.744799376  1.84944189  3.56452298
  0.0652090013  0.973882854  5.12622356 -0.239320442 -9.19719982
  0.0662780032 -2.70183849 -4.46856165  2.0870235  4.34552145
  0.0673469976  2.42638564 -0.757355452  2.23975444 -3.40659022
  0.0684159994  2.86732411  2.60457039 -0.511129916 -0.723439455
  0.0694850013  1.33083296  3.22477198 -2.05656099  8.14953041
  0.0705540031  1.87428641 -1.47925675  5.44106627  1.36532569
  0.0716229975 -1.33579421 -0.358892649  0.983103096 -2.91407394
  0.0726919994 -3.26258349  3.54737687 -3.08397198 -0.0782667622
  0.0737610012 -6.14906216 -2.38788533  1.97657394  0.320943087
  0.0748300031 -4.96952152  3.31813574 -1.48763061  4.93163967
  0.0758989975 -5.30917978  0.693949521  3.564574 -2.31968832
  0.0769679993  2.09537315 -0.570628107 -0.612950623 -7.38038158
  0.0780370012 -1.46301174  2.58789849  0.906881392 -4.32370996
  0.079106003 -0.639185727 -0.00211002072 -1.94611132  4.69364929
  0.0801749974 -1.33579421 -0.673161447 -1.71687102  3.76826191
  0.0812439993 -2.28683758  0.728127301 -0.230979204  0.227636635
  0.0823130012  2.53631139  4.46434164  0.278411895 -0.689483047
  0.083382003  2.8586781 -4.40020609  6.30711746 -2.14990592
  0.0844509974  2.08672738  1.36500096 -1.36883986  4.16717625
