Stokes I Q U V
 Time (s)               Data...
  0.000260963279  0.0128786853 -0.000990745146  0.00165419735 -0.000181878015
  0.000521926559  0.000672067341  0.00756323244 -0.00206229393  0.00320327515
  0.000782889838  0.00655795587  0.000383510516 -0.00168018218  0.00296320999
  0.00104385312  0.00662007602  0.00156537036 -0.00170747587  0.00391647872
  0.00130481645  0.00492730038  0.00108285388 -0.00392281404  0.00291100168
  0.00156577968 -0.0175291486  0.00902757794 -0.00074764766  0.00674505346
  0.00182674301  0.0105181178  0.0215882752 -0.011242073  0.00374913239
  0.00208770623  0.0207058303  0.0271402672 -0.0208267085  0.0102075869
  0.00234866957  0.0268712584  0.0292902142 -0.0238927007  0.00746012153
  0.00260963291  0.0378510021  0.0105957566 -0.0121746073  0.00373468176
  0.00287059625  0.0250231829  0.0067478409 -0.00869466178  0.00319488463
  0.00313155935  0.0138881383  0.00153025042  0.000721662829  0.00650172541
  0.00339252269  0.0057659233 -0.000853319536 -0.0024034651  0.0036442494
  0.00365348603 -0.000632456737  0.00689748209 -0.00688418001 -0.00117337087
  0.00391444936 -0.0045770891  2.16231965E-05  0.00386953563 -0.00270605925
  0.00417541247  0.0117915822  0.00362369977  0.00103554036 -0.00247811386
  0.00443637604  0.00592122367 -0.000363168365 -0.00129352149  0.00186357123
  0.00469733914  0.00175917079  0.00307399756 -0.000520200236 -0.0019000927
  0.00495830225 -0.0100902561  0.000644619053  0.00297339261 -0.000990175409
  0.00521926582  0.0175842904  0.00717233308  0.0239349492  0.00341816852
  0.00548022892  0.352551907  0.0341871455  0.146683782  0.00808009598
  0.00574119249  0.999984086  0.0974029005  0.274222672 -0.00780569809
  0.0060021556  0.899116397  0.0885023102  0.192691863 -0.0203412995
  0.0062631187  0.336167693  0.033898551  0.0769347548 -0.0193670541
  0.00652408227  0.0898300782  0.0144482534  0.01324037 -0.00739269238
  0.00678504538  0.0117915822  0.00475669745  0.00176337222 -0.00604319945
  0.00704600895  0.00657348568  0.00703948829 -0.00107972091 -0.000461565709
  0.00730697205  0.00637159497  0.000782044663 -0.000483808632  0.00463434402
  0.00756793516  0.00540873222  0.00249070255  0.00126298773  0.00256791804
  0.00782889873 -0.000818817294  0.00151040009  0.00133122201  0.000873010664
  0.00808986183  0.000532296894 -8.91581749E-06  1.6575761E-05 -0.00100649055
  0.00835082494  0.0089495834  0.000901146792  0.00526151387  0.00661126943
  0.00861178804 -0.00588161312 -8.06824974E-05  4.84184056E-05  0.00069540902
  0.00887275208 -0.00825771037  0.00717233308 -0.00381818833  0.0060360455
  0.00913371518 -0.000710106979  0.000872134697  4.38694551E-05  0.000900979445
  0.00939467829  0.00323452521  0.00341908843 -0.00267185317  0.000836651307
  0.00965564139  0.00540873222  0.00530945323  0.00209544552 -0.000242010879
  0.0099166045 -0.00971753523  0.000569798518 -0.000574787613  0.000137432085
  0.0101775685 -0.00367634627  0.00875883456 -0.00281287055 -0.00302210636
  0.0104385316 -0.00586608285 -0.00119993731  0.000708015985  3.11507647E-05
  0.0106994947  0.000749717583  0.00106300355 -0.00153006683  0.00402602321
  0.0109604578  0.00554850232 -0.000576941471  0.000335002202 -0.00572994957
  0.011221421  0.0125059644  0.0025151337  0.00120385143  0.00013043989
  0.011482385  0.00748975854  0.00607140176 -0.00438225782  0.00255439989
  0.0117433481  0.00203871168  0.00475517008  0.00245936145  0.000118320087
  0.0120043112 -0.00230970187  0.00100039854 -0.000483808632  0.00285879313
  0.0122652743  0.00489624031 -0.00152212393 -0.00235342653  0.00424091658
  0.0125262374  0.00239590276 -0.000266970485 -0.00301757315 -0.000562719419
  0.0127872014  0.000299346197  0.0014355795 -0.0017984549 -0.000602341839
  0.0130481645 -0.00339680538 -0.000233377563  0.000871778175  0.00161092007
  0.0133091277  0.0115275709 -0.000763229444  0.00219097338  0.00130233122
  0.0135700908  0.0100211566  0.000846176583 -0.00132991315 -0.00329620042
  0.0138310539 -0.00960882474 -0.00138164451 -0.000893214019 -0.00299833296
  0.0140920179 -0.00833536033  0.0101407254 -0.00315404171 -0.00653032213
  0.014352981 -0.0119538624  0.00332747144 -0.0035407024 -0.00313677848
  0.0146139441 -0.00476344954  0.00718760258 -0.00379544357  0.00109209935
  0.0148749072 -0.00737249758  0.000754559529  0.000644330692  0.00302241044
  0.0151358703 -0.000119965116 -0.000161610878  0.000216729517  0.00380273908
  0.0153968344  0.00326558552 -0.000992272049  0.000803543953  0.00334078842
  0.0156577975  0.00606099423  0.0011622553 -0.00572874676  0.00286485301
  0.0159187596  0.000345936336  6.35368906E-06 -2.43647792E-05 -0.00238488475
  0.0161797237 -0.00370740634  0.00118515966  0.0023501867 -0.00436367514
  0.0164406877  0.00317240506  0.00289534428  0.000712564972  0.000469794264
  0.0167016499  0.0135464771 -0.000552510261  0.00214093504  0.00101285451
  0.0169626139 -0.000756697089  0.00289534428 -0.00227154559 -0.00298621319
  0.0172235761 -0.0177621003  0.00767470011  0.0016178058  0.00103989104
  0.0174845401 -0.00352104567 -0.000467001024  0.000557900697 -0.000124075901
  0.0177455042 -0.00665811542  0.000823272276  0.000526058022  0.00172652421
  0.0180064663  0.00269097369 -0.000378437893  0.00010300579 -0.00134071731
  0.0182674304 -0.00378505653  0.000957643962  0.00195442792 -0.00187585305
  0.0185283925  0.00846815202  0.000556055922 -0.000447417027  0.0017246597
  0.0187893566  0.035676796  0.00142031  0.00654431758  0.00722145475
  0.0190503206  0.1839111  0.00745329214  0.0300805792  0.00361115299
  0.0193112828  0.323153526  0.0197635684  0.0549360365 -0.00756236957
  0.0195722468  0.209737584  0.028204551  0.0259956233 -0.00329247117
  0.019833209  0.0704019815  0.0117104305  0.0150144603 -0.00612850441
  0.020094173  0.0138881383 -0.000405922998 -1.98158305E-05 -0.00324399211
  0.0203551371  0.00593675394 -0.00224131765  0.00248665502 -0.00213549659
  0.0206160992  0.00436821906  0.00145390292 -0.00109336781  0.00131305261
  0.0208770633 -0.0107425181 -0.00157251337 -0.00113885733  0.00081334397
  0.0211380254  0.00262885354  0.00289839832 -0.00205774489  0.000638073019
  0.0213989895  0.000221695955 -0.000437988958  0.000266767951  0.00351792388
