Total Power only
 Time (s)               Data...
  1.06890566E-05  0.0108349286
  2.13781132E-05  0.016665576
  3.20671679E-05  0.0145756295
  4.27562263E-05  0.0162566733
  5.34452811E-05  0.0208303239
  6.41343358E-05  0.0137426807
  7.48233942E-05  0.0137426807
  8.55124526E-05  0.0141667277
  9.6201511E-05  0.0154085793
  0.000106890562  0.0183314756
  0.000117579621  0.0137426807
  0.000128268672  0.0199973751
  0.000138957737  0.0162566733
  0.000149646788  0.0137426807
  0.00016033584  0.0179225728
  0.000171024905  0.0145756295
  0.000181713956  0.0195884723
  0.000192403022  0.0145756295
  0.000203092073  0.0145756295
  0.000213781124  0.0116678784
  0.00022447019  0.020421423
  0.000235159241  0.0174985267
  0.000245848292  0.0179225728
  0.000256537343  0.0187555235
  0.000267226424  0.0158326272
  0.000277915475  0.017089624
  0.000288604526  0.0137426807
  0.000299293577  0.0162566733
  0.000309982628  0.0145756295
  0.000320671679  0.0129097309
  0.000331360759  0.0179225728
  0.000342049811  0.0162566733
  0.000352738862  0.0116678784
  0.000363427913  0.0125008281
  0.000374116964  0.0154085793
  0.000384806044  0.0141667277
  0.000395495095  0.017089624
  0.000406184146  0.016665576
  0.000416873198  0.0141667277
  0.000427562249  0.0158326272
  0.0004382513  0.0162566733
  0.00044894038  0.0120767811
  0.000459629431  0.0158326272
  0.000470318482  0.0137426807
  0.000481007533  0.020421423
  0.000491696585  0.0137426807
  0.000502385665  0.0116678784
  0.000513074687  0.0174985267
  0.000523763767  0.0162566733
  0.000534452847  0.0141667277
  0.000545141869  0.0174985267
  0.000555830949  0.0137426807
  0.000566519971  0.0174985267
  0.000577209052  0.0162566733
  0.000587898074  0.016665576
  0.000598587154  0.0137426807
  0.000609276234  0.0174985267
  0.000619965256  0.020421423
  0.000630654336  0.016665576
  0.000641343358  0.0154085793
  0.000652032439  0.0183314756
  0.000662721519  0.0187555235
  0.000673410541  0.0112438314
  0.000684099621  0.0191644263
  0.000694788643  0.0154085793
  0.000705477723  0.0145756295
  0.000716166804  0.0120767811
  0.000726855826  0.0174985267
  0.000737544906  0.0174985267
  0.000748233928  0.0129097309
  0.000758923008  0.0174985267
  0.000769612088  0.0233291741
  0.00078030111  0.0187555235
  0.000790990191  0.016665576
  0.000801679213  0.017089624
  0.000812368293  0.0162566733
  0.000823057315  0.0158326272
  0.000833746395  0.0141667277
  0.000844435475  0.0199973751
  0.000855124497  0.0116678784
  0.000865813578  0.0154085793
  0.0008765026  0.017089624
  0.00088719168  0.0179225728
  0.00089788076  0.0162566733
  0.000908569782  0.0125008281
  0.000919258862  0.0154085793
  0.000929947884  0.0191644263
  0.000940636965  0.0125008281
  0.000951326045  0.0154085793
  0.000962015067  0.0158326272
  0.000972704147  0.0149996774
  0.000983393169  0.0187555235
  0.000994082191  0.0154085793
  0.00100477133  0.0199973751
  0.00101546035  0.0174985267
  0.00102614937  0.0149996774
  0.00103683851  0.0154085793
  0.00104752753  0.0145756295
  0.00105821656  0.0141667277
  0.00106890569  0.0158326272
  0.00107959472  0.0220873207
  0.00109028374  0.0154085793
  0.00110097276  0.0149996774
  0.0011116619  0.0154085793
  0.00112235092  0.0154085793
  0.00113303994  0.017089624
  0.00114372908  0.0195884723
  0.0011544181  0.0183314756
  0.00116510713  0.0116678784
  0.00117579615  0.0116678784
  0.00118648529  0.0137426807
  0.00119717431  0.0129097309
  0.00120786333  0.0187555235
  0.00121855247  0.017089624
  0.00122924149  0.0125008281
  0.00123993051  0.0199973751
  0.00125061965  0.0183314756
  0.00126130867  0.0191644263
  0.00127199769  0.016665576
  0.00128268672  0.017089624
  0.00129337586  0.0174985267
  0.00130406488  0.0149996774
  0.0013147539  0.0187555235
  0.00132544304  0.0183314756
  0.00133613206  0.0149996774
  0.00134682108  0.0174985267
  0.00135751022  0.0174985267
  0.00136819924  0.0133337779
  0.00137888826  0.0149996774
  0.00138957729  0.0183314756
  0.00140026642  0.0191644263
  0.00141095545  0.0154085793
  0.00142164447  0.0145756295
  0.00143233361  0.0179225728
  0.00144302263  0.0145756295
  0.00145371165  0.0145756295
  0.00146440067  0.0149996774
  0.00147508981  0.0125008281
  0.00148577883  0.020421423
  0.00149646786  0.0174985267
  0.00150715699  0.0174985267
  0.00151784602  0.0141667277
  0.00152853504  0.0120767811
  0.00153922418  0.0149996774
  0.0015499132  0.0154085793
  0.00156060222  0.0162566733
  0.00157129124  0.0174985267
  0.00158198038  0.016665576
  0.0015926694  0.0133337779
  0.00160335843  0.017089624
  0.00161404756  0.0179225728
  0.00162473659  0.0137426807
  0.00163542561  0.017089624
  0.00164611463  0.0158326272
  0.00165680377  0.0141667277
  0.00166749279  0.0162566733
  0.00167818181  0.00957793184
  0.00168887095  0.0158326272
  0.00169955997  0.0141667277
  0.00171024899  0.0187555235
  0.00172093813  0.0137426807
  0.00173162716  0.0179225728
  0.00174231618  0.0183314756
  0.0017530052  0.0125008281
  0.00176369434  0.0174985267
  0.00177438336  0.0154085793
  0.00178507238  0.0237532202
  0.00179576152  0.0108349286
  0.00180645054  0.0183314756
  0.00181713956  0.0137426807
  0.00182782859  0.017089624
  0.00183851772  0.0220873207
  0.00184920675  0.0145756295
  0.00185989577  0.0179225728
  0.00187058491  0.017089624
  0.00188127393  0.0179225728
  0.00189196295  0.0174985267
  0.00190265209  0.016665576
  0.00191334111  0.017089624
  0.00192403013  0.0141667277
  0.00193471916  0.0158326272
  0.00194540829  0.0108349286
  0.00195609732  0.0133337779
  0.00196678634  0.0162566733
  0.00197747536  0.0183314756
  0.00198816438  0.0141667277
  0.00199885364  0.0129097309
  0.00200954266  0.0174985267
  0.00202023168  0.0195884723
  0.0020309207  0.0187555235
  0.00204160972  0.0141667277
  0.00205229875  0.016665576
  0.00206298777  0.0187555235
  0.00207367702  0.0154085793
  0.00208436605  0.0149996774
  0.00209505507  0.0137426807
  0.00210574409  0.0129097309
  0.00211643311  0.0158326272
  0.00212712213  0.0199973751
  0.00213781139  0.0183314756
  0.00214850041  0.0145756295
  0.00215918943  0.0208303239
  0.00216987845  0.0158326272
  0.00218056748  0.017089624
  0.0021912565  0.0174985267
  0.00220194552  0.0125008281
  0.00221263478  0.0149996774
  0.0022233238  0.0220873207
  0.00223401282  0.0120767811
  0.00224470184  0.0145756295
  0.00225539086  0.0125008281
  0.00226607989  0.0145756295
  0.00227676891  0.0154085793
  0.00228745816  0.0154085793
  0.00229814718  0.0133337779
  0.00230883621  0.0145756295
  0.00231952523  0.0174985267
  0.00233021425  0.0137426807
  0.00234090327  0.0129097309
  0.00235159229  0.0154085793
  0.00236228155  0.0174985267
  0.00237297057  0.0158326272
  0.00238365959  0.0162566733
  0.00239434862  0.0154085793
  0.00240503764  0.0179225728
  0.00241572666  0.0145756295
  0.00242641591  0.0112438314
  0.00243710494  0.017089624
  0.00244779396  0.0120767811
  0.00245848298  0.016665576
  0.002469172  0.0154085793
  0.00247986102  0.0199973751
  0.00249055005  0.0133337779
  0.0025012393  0.0191644263
  0.00251192832  0.0179225728
  0.00252261735  0.016665576
  0.00253330637  0.0174985267
  0.00254399539  0.0174985267
  0.00255468441  0.0199973751
  0.00256537343  0.0187555235
  0.00257606269  0.0145756295
  0.00258675171  0.0137426807
  0.00259744073  0.0199973751
  0.00260812975  0.0174985267
  0.00261881878  0.0154085793
  0.0026295078  0.0191644263
  0.00264019682  0.0199973751
  0.00265088608  0.0208303239
  0.0026615751  0.0137426807
  0.00267226412  0.0137426807
  0.00268295314  0.0195884723
  0.00269364216  0.0133337779
  0.00270433119  0.0195884723
  0.00271502044  0.0137426807
  0.00272570946  0.016665576
