Total Power only
 Time (s)               Data...
  0.000542410475  0.0833295211
  0.00108482095  0.0499885567
  0.00162723137  0.0499885567
  0.0021696419  0.0199893191
  0.00271205232  0.0233310442
  0.00325446273  0.00999465957
  0.00379687315  0.
  0.0043392838  0.0299992375
  0.00488169398  0.
  0.00542410463  0.0866559818
  0.00596651528  0.259998471
  0.00650892546  0.279987782
  0.00705133611  0.413321137
  0.0075937463  0.593316555
  0.00813615695  0.836667418
  0.0086785676  0.943327963
  0.00922097825  0.936659813
  0.00976338796  1.
  0.0103057986  0.973327219
  0.0108482093  0.899992347
  0.0113906199  0.753322661
  0.0119330306  0.63666743
  0.0124754403  0.443320364
  0.0130178509  0.373327225
  0.0135602616  0.21332112
  0.0141026722  0.22665751
  0.0146450829  0.109987028
  0.0151874926  0.186663613
  0.0157299042  0.093324177
  0.0162723139  0.109987028
  0.0168147236  0.0899977088
  0.0173571352  0.0999923721
  0.0178995449  0.113328755
  0.0184419565  0.0833295211
  0.0189843662  0.0666666701
  0.0195267759  0.0466620885
  0.0200691875  0.073319599
  0.0206115972  0.169985503
  0.0211540088  0.179995418
  0.0216964185  0.276661336
  0.0222388282  0.346669704
  0.0227812398  0.313328743
  0.0233236495  0.22665751
  0.0238660611  0.179995418
  0.0244084708  0.22331579
  0.0249508806  0.186663613
  0.0254932921  0.200000003
  0.0260357019  0.076661326
  0.0265781134  0.0566567481
  0.0271205232  0.0833295211
  0.0276629329  0.0333257057
  0.0282053445  0.0633249432
  0.0287477542  0.0633249432
  0.0292901658  0.0399938971
  0.0298325755  0.0499885567
  0.0303749852  0.0299992375
  0.0309173968  0.0199893191
  0.0314598083  0.0133211259
  0.0320022181  0.00332646677
