Stokes I Q U V
 Time (s)               Data...
  0.00013048164 -0.00920258742 -0.0306183565 -0.0300509464  0.27203545
  0.000260963279 -0.0616060905  0.0902761668 -0.216640741 -0.0760403946
  0.000391444919 -0.0884846374  0.0317234658 -0.0920947343  0.0596118234
  0.000521926559 -0.233474106  0.119709797 -0.275161237  0.0302809551
  0.000652408227 -0.0845978856  0.0167028047  0.0180306993  0.0281957462
  0.000782889838  0.0258748867  0.0187760983 -0.0696190894  0.0684394762
  0.000913371507 -0.042501051  0.0855719298 -0.0977267474 -0.0372408926
  0.00104385312 -0.0785453767  0.223353073 -0.183307096 -0.211465433
  0.00117433479  0.191903114  0.0467226803 -0.0817344561 -0.207489744
  0.00130481645  0.145900175  0.117986821  0.274444312 -0.0567136668
  0.00143529812  0.0747010261  0.0413249657 -0.149397165 -0.0294598956
  0.00156577968  0.0311539117  0.160525098  0.0465574823 -0.0491923057
  0.00169626134 -0.0704431385  0.0173819866  0.0688497648  0.0188812688
  0.00182674301 -0.0147716682  0.0161523093 -0.000201294315 -0.0175652746
  0.00195722468 -0.194200486  0.341473669 -0.196417898 -0.122288235
  0.00208770623 -0.141158864  0.17947787 -0.287486196 -0.052032087
  0.00221818802 -0.093570292 -0.0587937124  0.0779002756 -0.0152528826
  0.00234866957 -0.135222375 -0.0880486146  0.0402443931  0.0374209732
  0.00247915112 -0.126095265  0.0637737364 -0.171231017  0.0264999922
  0.00260963291 -0.0474320054  0.13710402  0.00734297931 -0.0585311241
  0.00274011446 -0.129343897  0.205522746 -0.161525622 -0.0939796865
  0.00287059625 -0.10826648  0.221758783  0.0476183966 -0.149501443
  0.0030010778 -0.0312081911  0.0246456675  0.021711152 -0.151310787
  0.00313155935  0.00727260998  0.110823229 -0.0509941652 -0.0698415637
  0.00326204114  0.164115712  0.140414149  0.00904568005 -0.0525270179
  0.00339252269  0.17633675  0.0303436518  0.0180699937  0.0204715449
  0.00352300447  0.313204646  0.0119270775  0.0308664422 -0.0241292231
  0.00365348603  0.218820333  0.0172533002  0.00294215302 -0.134758919
  0.00378396758 -0.0681613609  0.0248815939  0.00633445662 -0.155570447
  0.00391444936  0.0242118984 -0.0560197905  0.000244027382 -0.0373788215
  0.00404493092 -0.0409734212 -0.00242869975  0.00165857864  0.147352904
  0.00417541247  0.0263003036 -0.0119301081  0.0913647041  0.214022815
  0.00430589402  0.140988559  0.0322882608  0.0305782929  0.137348756
  0.00443637604  0.0855104625  0.0981046408  0.0142847588  0.0631737188
  0.00456685759  0.0641236454 -0.076016359 -0.00817779172  0.0236196443
  0.00469733914 -0.0155838253  0.0765137747  0.0178211369 -0.136470899
  0.0048278207 -0.0201860517  0.0434554517  0.0127392299 -0.0118451472
  0.00495830225  0.0156455692 -0.0085341949  0.0157124083  0.0330477133
  0.00508878427  0.0327782258 -0.0407917984 -0.00105264457  0.00823615119
  0.00521926582  0.0752424672 -0.0221893415 -0.00435326435 -0.0747746676
  0.00534974737  0.0690739378 -0.00540995412 -0.0135871405  0.0938108787
  0.00548022892 -0.0918299556  0.000574002683  0.00241824519  0.0457942672
  0.00561071048 -0.0637331679  0.136710808 -0.0624677464  0.104520909
  0.00574119249  0.0106565999  0.23982504 -0.175749734  0.117811076
  0.00587167405 -0.0724735335 -0.0777536333 -0.0983161405  0.170022458
  0.0060021556 -0.00775230583 -0.046046529 -0.0821404904  0.132293954
  0.00613263715 -0.0508546717  0.0898043066 -0.0264097862  0.207913235
  0.0062631187 -0.0484181978  0.186863095 -0.154387385  0.169275999
  0.00639360072  0.132866979  0.0598273315 -0.045113299  0.123466298
  0.00652408227  0.0931679457  0.224118054 -0.349399  0.0515955314
