Total Power only
 Time (s)               Data...
  0.0270096995  0.0439917594
  0.0270749405  0.0279850457
  0.0271401815  0.0559853502
  0.0272054225  0.0389868021
  0.0272706635  0.0329900049
  0.0273359045  0.0389868021
  0.0274011455  0.0769970268
  0.0274663866  0.053986419
  0.0275316276  0.0139925228
  0.0275968667  0.0399938971
  0.0276621077  0.0559853502
  0.0277273487  0.0379949659
  0.0277925897  0.0319981687
  0.0278578307  0.0479896255
  0.0279230718  0.0649881735
  0.0279883128  0.0389868021
  0.0280535538  0.0489967205
  0.0281187948  0.034988936
  0.0281840358  0.0389868021
  0.0282492749  0.0329900049
  0.0283145159  0.059998475
  0.028379757  0.0369878709
  0.028444998  0.0319981687
  0.028510239  0.0479896255
  0.02857548  0.0439917594
  0.028640721  0.0299992375
  0.028705962  0.0279850457
  0.028771203  0.0579995438
  0.028836444  0.0309910737
  0.0289016832  0.0219882503
  0.0289669242  0.0249942783
  0.0290321652  0.0449988544
  0.0290974062  0.0379949659
  0.0291626472  0.0409857333
  0.0292278882  0.0439917594
  0.0292931292  0.0439917594
  0.0293583702  0.0519874878
  0.0294236112  0.0519874878
  0.0294888522  0.0489967205
  0.0295540914  0.0579995438
  0.0296193324  0.0379949659
  0.0296845734  0.0559853502
  0.0297498144  0.0489967205
  0.0298150554  0.0459906906
  0.0298802964  0.0159914549
  0.0299455374  0.0519874878
  0.0300107785  0.0319981687
  0.0300760195  0.0559853502
  0.0301412605  0.0489967205
  0.0302064996  0.054993514
  0.0302717406  0.0479896255
  0.0303369816  0.0519874878
  0.0304022226  0.035996031
  0.0304674637  0.0579995438
  0.0305327047  0.0489967205
  0.0305979457  0.0609903112
  0.0306631867  0.0519874878
  0.0307284277  0.0249942783
  0.0307936687  0.0499885567
  0.0308589078  0.0389868021
  0.0309241489  0.018997483
  0.0309893899  0.0429999232
  0.0310546309  0.0669871047
  0.0311198719  0.0379949659
  0.0311851129  0.034988936
  0.0312503539  0.0419928282
  0.0313155949  0.0579995438
  0.0313808359  0.0159914549
  0.0314460769  0.018997483
  0.0315113179  0.0119935917
  0.0315765589  0.0289921425
  0.0316418  0.0449988544
  0.031707041  0.0429999232
  0.031772282  0.05899138
  0.0318375193  0.0529945828
  0.0319027603  0.0259861145
  0.0319680013  0.0339970998
  0.0320332423  0.034988936
  0.0320984833  0.0239871833
  0.0321637243  0.0439917594
  0.0322289653  0.0289921425
  0.0322942063  0.0149996188
  0.0323594473  0.0469977893
  0.0324246883  0.0709849671
  0.0324899293  0.0479896255
  0.0325551704  0.05899138
  0.0326204114  0.000991836423
  0.0326856524  0.0379949659
  0.0327508934  0.0369878709
  0.0328161344  0.0409857333
  0.0328813754  0.0449988544
  0.0329466164  0.0299992375
  0.0330118574  0.05899138
  0.0330770984  0.0399938971
  0.0331423357  0.0199893191
  0.0332075767  0.0439917594
  0.0332728177  0.0499885567
  0.0333380587  0.00498970039
  0.0334032997  0.0369878709
