Total Power only
 Time (s)               Data...
  0.0270096995  0.0649881735
  0.0271401815  0.152986959
  0.0272706635  0.054993514
  0.0274011455  0.0819867253
  0.0275316276  0.0499885567
  0.0276621077  0.0769970268
  0.0277925897  0.106996261
  0.0279230718  0.0449988544
  0.0280535538  0.185992211
  0.0281840358  0.0319981687
  0.0283145159  0.157991916
  0.028444998  0.0819867253
  0.02857548  0.0709849671
  0.028705962  0.0669871047
  0.028836444  0.0769970268
  0.0289669242  0.170992598
  0.0290974062  0.141985193
  0.0292278882  0.112993054
  0.0293583702  0.193987951
  0.0294888522  0.071992062
  0.0296193324  0.0999923721
  0.0297498144  0.144991219
  0.0298802964  0.11999695
  0.0300107785  0.11999695
  0.0301412605  0.0879987776
  0.0302717406  0.163988709
  0.0304022226  0.
  0.0305327047  0.077988863
  0.0306631867  0.102998398
  0.0307936687  0.145998329
  0.0309241489  0.0819867253
  0.0310546309  0.11999695
  0.0311851129  0.108995192
  0.0313155949  0.0239871833
  0.0314460769  0.0299992375
  0.0315765589  0.112993054
  0.031707041  0.121995881
  0.0318375193  0.20299077
  0.0319680013  0.0819867253
  0.0320984833  0.194995046
  0.0322289653  0.0849927515
  0.0323594473  0.100999467
  0.0324899293  0.12899977
  0.0326204114  0.130998701
  0.0327508934  0.204989702
  0.0328813754  0.145998329
  0.0330118574  0.123994812
  0.0331423357  0.137987331
  0.0332728177  0.143999383
  0.0334032997  0.200000003
