Total Power only
 Time (s)               Data...
  3.26204099E-05  0.00698863203
  6.52408198E-05  0.00999465957
  9.78612297E-05  0.00799572747
  0.00013048164  0.0119935917
  0.000163102057  0.00698863203
  0.000195722459  0.00898756366
  0.000228342877  0.00799572747
  0.000260963279  0.0179903861
  0.000293583696  0.00898756366
  0.000326204114  0.0109864958
  0.000358824531  0.00698863203
  0.000391444919  0.00999465957
  0.000424065336  0.00698863203
  0.000456685753  0.00898756366
  0.00048930617  0.00599679584
  0.000521926559  0.0129854279
  0.000554547005  0.00799572747
  0.000587167393  0.0119935917
  0.000619787781  0.00999465957
  0.000652408227  0.0119935917
  0.000685028615  0.0129854279
  0.000717649062  0.0169985499
  0.00075026945  0.00898756366
  0.000782889838  0.0169985499
  0.000815510284  0.00999465957
  0.000848130672  0.0149996188
  0.000880751119  0.0149996188
  0.000913371507  0.0179903861
  0.000945991895  0.00898756366
  0.000978612341  0.0179903861
  0.00101123273  0.0129854279
  0.00104385312  0.0129854279
  0.00107647351  0.0109864958
  0.00110909401  0.0149996188
  0.0011417144  0.0119935917
  0.00117433479  0.00999465957
  0.00120695517  0.00898756366
  0.00123957556  0.00999465957
  0.00127219607  0.00799572747
  0.00130481645  0.0119935917
  0.00133743684  0.00498970039
  0.00137005723  0.00799572747
  0.00140267762  0.00799572747
  0.00143529812  0.00898756366
  0.00146791851  0.00399786374
  0.0015005389  0.00498970039
  0.00153315929  0.00299076829
  0.00156577968  0.00599679584
  0.00159840018  0.000991836423
  0.00163102057  0.00799572747
  0.00166364096  0.00299076829
  0.00169626134  0.00799572747
  0.00172888173  0.00299076829
  0.00176150224  0.00299076829
  0.00179412263  0.00199893187
  0.00182674301  0.00698863203
  0.0018593634  0.00399786374
  0.00189198379  0.00898756366
  0.00192460429  0.00799572747
  0.00195722468  0.00898756366
  0.00198984495  0.00799572747
  0.00202246546  0.0109864958
  0.00205508596  0.00799572747
  0.00208770623  0.0139925228
  0.00212032674  0.00799572747
  0.00215294701  0.0129854279
  0.00218556751  0.00999465957
  0.00221818802  0.018997483
  0.00225080829  0.0139925228
  0.0022834288  0.0139925228
  0.00231604907  0.00999465957
  0.00234866957  0.0159914549
  0.00238129008  0.00799572747
  0.00241391035  0.0149996188
  0.00244653085  0.0119935917
  0.00247915112  0.0159914549
  0.00251177163  0.0129854279
  0.00254439213  0.0179903861
  0.0025770124  0.0169985499
  0.00260963291  0.0209964141
