Stokes I Q U V
 Time (s)               Data...
  0.00100000005 -16.4225674  2.32556486 -11.9594173  6.52637911
  0.00200000009 -26.1256256 -1.34112787  7.04880953  3.24835443
  0.00300000003 -13.925457 -9.86248875  15.5694895 -5.27107668
  0.00400000019 -11.4461823  4.29867315  1.14820874 -6.45185232
  0.00499999989 -16.0301647  1.27735114 -6.1913867  1.80671012
  0.00600000005 -17.8673229  13.3420858  1.54351044 -5.01020813
  0.00700000022 -18.5272751 -11.5642948 -2.52038383  4.4291296
  0.00800000038 -11.1786346 -21.3969498 -14.0564442  3.77352476
  0.00899999961 -0.173512354 -26.5146999 -14.5819063  5.74033976
  0.00999999978 -1.7431246 -20.6159286  5.86772537  14.391922
  0.0109999999 -1.60043263 -18.7743607  23.3043861  10.8530283
  0.0120000001 -0.423223406 -4.09114742  29.4653072  7.70543814
  0.0130000003 -2.40307522  5.99636841  19.5008125 -2.65037346
  0.0140000004 -5.27475214  12.2897615  24.8759518 -5.40322781
  0.0149999997 -5.0250411  15.3028622  13.602622  1.15110517
  0.0160000008 -6.71950912  7.17612267  7.96716309  5.87077379
  0.0170000009  3.37595177 -4.88039064 -3.43873715  4.29869509
  0.0179999992 -5.41744423 -3.0429337 -6.84700918 -13.5296392
  0.0189999994 -20.3465977  8.35587692 -6.32395744 -9.33514118
  0.0199999996 -2.92033386  13.9956779  5.86772537 -0.0279539004
  0.0209999997  1.00369692  2.72018647  9.93161964 -4.35460281
  0.0219999999  2.32359815 -0.551884592  25.7943058 -10.7767849
  0.023  22.9069233  0.364788592  18.8476009  2.06929541
  0.0240000002  23.8165855 -2.65242267  13.0795708 -3.04339314
  0.0250000004  6.65786839 -4.88039064  8.7529459 -1.20701301
  0.0260000005 -8.43181324  17.0087776 -10.518012 -7.10745716
  0.0270000007 -21.7913551  20.8152332 -14.3191757 -0.813993275
  0.0280000009 -18.1348705  21.4647141  6.78607845 -2.51822281
  0.0289999992 -3.31273699  1.41300237  8.36005402  10.9834623
  0.0299999993  15.1658802  1.67608345 -5.79849529 -6.71272135
  0.0309999995 -2.52793074 -1.60009825 -21.5286102  2.98748541
  0.0320000015 -11.0537796 -6.0601449 -19.9570446 -12.2184296
  0.0329999998  6.90757942 -4.09114742 -15.2375288  0.102480583
  0.0340000018  5.99791765  10.3289852  0.887888074  0.495500267
  0.0350000001  12.1515112 -5.53398275 -3.70146823 -1.99476862
  0.0359999985  12.8114624 -12.2219973  1.80383098 -13.9226589
  0.0370000005 -6.327106 -14.0553436 -6.45411777  0.627651036
  0.0379999988 -15.2453575  16.745697 -8.15825367  4.55956411
  0.0390000008 -16.5474224  15.5659428 -7.50263166  7.44456911
  0.0399999991  5.3379674  12.6884937 -0.81624788 -1.73218346
  0.0410000011 -3.5802846  5.3427763 -5.14287329  3.64309025
  0.0419999994 -0.565915406 -2.12626052 -9.20676708 -9.33514118
  0.0430000015 -2.40307522 -20.3487358 -10.1251211 -8.81168652
  0.0439999998  4.42830563 -18.905901  0.625157058 -13.9226589
  0.0450000018  3.50080729 -14.4499655  0.232265741 -9.46557522
  0.0460000001  12.8114624 -4.09114742  16.8807335  3.64309025
  0.0469999984  4.42830563 -6.71373701  4.03342915  7.70543814
  0.0480000004  12.0266562  0.627869666 -8.55114555 -3.30597854
  0.0489999987 -6.05955839 -1.20958734 -18.7759609 -8.94212151
  0.0500000007 -21.5416431  3.37377858 -4.4872508 -2.78080797
  0.050999999 -25.0732708  16.3551865 -6.32395744  7.9680233
  0.0520000011 -14.4605513  4.16302204 -0.423356593 -1.60174894
  0.0529999994  1.14638889 -13.6607218 -3.70146823 -8.15608215
  0.0540000014  6.7827239 -10.7832727 -6.32395744 -12.2184296
  0.0549999997 -9.73387814  11.2415476 -9.33692741 -3.959867
  0.0560000017 -23.2361107  19.8944492 -0.160625577  1.80671012
  0.057 -16.81497 -3.83217692 -3.04584599 -4.74762297
  0.0579999983 -4.75749397 -7.49886942 -1.20913923 -15.3660192
  0.0590000004 -0.423223406  4.5535326 -10.3854418 -10.3837652
  0.0599999987 -9.8765707  17.6623707 -10.2552814 -6.71272135
  0.0610000007  2.32359815  4.5535326 -8.02809334  3.5109396
  0.061999999 -3.82999563 -13.7963734 -4.88014221  2.19972968
  0.063000001  16.3430901 -27.8218842 -7.23990059  15.310112
  0.064000003  6.7827239 -27.5629139  6.26302719  17.8003807
  0.0649999976 -4.88234949 -16.809473 -1.0789789  5.74033976
  0.0659999996  0.361582756 -6.19579601  1.01804841  2.19972968
  0.0670000017 -1.08317399  0.627869666 -6.97716951  15.440546
  0.0680000037 -13.2833424  9.80282307 -1.73460126 -1.20701301
  0.0689999983 -19.1693878  13.868248 -7.23990059 -8.94212151
  0.0700000003 -5.14989662  8.48741722 -2.3902235 -6.97530651
  0.0710000023  19.5001507  0.496329129  6.26302719 -3.56684732
  0.0719999969  26.4385509 -9.86248875  5.34467363 -13.6617899
  0.0729999989  6.39032078 -8.42376423 -3.04584599 -0.290539116
  0.074000001  2.84085679 -14.840476  2.59202409 -6.71272135
  0.075000003 -7.37945986  0.627869666  4.42632008 -5.66409683
  0.0759999976  4.42830563 -18.1248798 -0.948818564 -1.0765785
  0.0769999996 -11.6958933 -15.3666382  7.57186127  13.9989023
  0.0780000016 -22.9685631  6.25944948  5.47483397 -9.99074554
  0.0790000036 -30.0496559  13.2064342  6.00029612 -13.2687702
  0.0799999982  0.361582756 -0.420344025  10.7198124 -16.4146442
  0.0810000002  0.753985822 -10.6476212  21.7304115 -3.82943273
  0.0820000023  3.6256628 -4.09114742  3.24764633  2.85533476
  0.0829999968  3.76835489  14.5218401 -8.94403648  16.619606
  0.0839999989 -6.327106  21.5962543 -0.0304652601  3.90395927
  0.0850000009 -9.46633053  16.3551865 -8.02809334 -9.07255554
  0.0860000029  8.22748089  4.81661415 -16.2860432 -6.71272135
  0.0869999975 -4.09754324  13.074894 -14.4493361  17.2752094
  0.0879999995  7.05027151  0.496329129 -0.81624788  29.0743828
  0.0890000015  8.22748089 -2.52088213  7.3115406  5.74033976
  0.0900000036  11.6342525 -0.0298330374  9.14583683 -6.05883265
  0.0909999982 -16.5474224 -3.56909585  8.36005402  3.24835443
  0.0920000002 -13.925457 -12.090457  7.83459234  12.8181267
  0.0930000022 -16.2977123 -2.38934159  11.1127043  14.522356
  0.0939999968 -13.800601 -14.0553436  8.36005402  6.00120831
  0.0949999988  0.361582756 -15.88869 -5.92865562  5.47775412
  0.0960000008  9.79709339 -16.0243416 -12.2221479 -4.22245216
  0.0970000029 -2.92033386 -22.3136234 -16.153471 -3.17382765
  0.0979999974 -14.1930037 -18.1248798 -10.3854418 -15.6268883
  0.0989999995 -15.7626162 -4.61730957 -5.01271296 -12.4810143
  0.100000001 -9.8765707 -5.79706383  4.95178223 -1.0765785
  0.101000004  4.16075802  2.58864594  19.2404919 -5.926682
  0.101999998  3.50080729  1.54454291  3.64053774  0.234631315
  0.103 -4.09754324 -7.49886942 -11.9594173  24.3547134
  0.104000002  2.59114575 -3.30601478 -11.0410633  3.24835443
  0.104999997 -2.40307522  17.793911  1.54351044 -5.79624748
  0.105999999 -4.75749397  20.8152332 -2.78311491  5.87077379
  0.107000001 -2.26038337  20.4165001 -10.6481724  12.8181267
  0.108000003 -6.71950912  12.6884937 -5.53576469  4.4291296
  0.108999997 -13.4081984  2.58864594 -9.46949863  1.67627561
  0.109999999  1.4139365 -2.25780106  1.14820874 -3.69899821
  0.111000001  5.07041979 -3.0429337 -1.20913923  2.33188057
  0.112000003  7.44267464 -7.37555027 -4.4872508  5.60818863
  0.112999998  8.86959457 -3.83217692 -0.81624788 -1.46959817
  0.114  1.53879201 -3.17447424 -1.47187018 -5.926682
  0.115000002  0.878841341 -5.79706383 -6.84700918  10.7208776
  0.115999997  23.2993259 -2.52088213 -5.01271296  18.0629654
  0.116999999  34.9644012  1.01838064  7.57186127  16.2265854
  0.118000001  42.0454903  1.01838064 -0.81624788  5.08473444
  0.119000003  33.6623344 -5.66552305 -24.5439911  10.7208776
  0.119999997  21.0697632 -1.99471998 -17.071825 -14.8408489
  0.120999999  1.8063395 -8.02914238  9.53872776 -11.3019552
  0.122000001 -7.11191225  2.72018647 -11.4363651  0.627651036
  0.123000003 -14.7102623 -0.814965665 -15.3676891 -2.78080797
  0.123999998 -0.958318532 -6.58219624 -5.92865562 -10.3837652
  0.125 -4.88234949  1.41300237 -11.829257 -15.4964542
  0.126000002  4.67801666 -2.12626052 -24.4138317 -20.2161236
  0.127000004  12.1515112  0.101707511 -11.3037949 -23.4924316
  0.128000006  1.93119502  17.4075108 -15.8931513 -12.8740339
