Stokes I Q U V
 Time (s)               Data...
  0.00186399999  4.43817616  8.46176052  6.18252707 -4.76509237
  0.00372799998  2.33898115 -2.48612785 -2.62011719 -3.48410153
  0.00559200021 -1.41431952  5.06513071  5.25933075 -0.162421674
  0.00745599996 -2.35371447  4.51425505 -0.460288346  6.8083024
  0.00932000019 -2.20392489  0.120305054 -0.922275484 -9.12935638
  0.0111840004 -4.18542814  2.1010201  7.47865772  1.31205189
  0.0130479997  2.57650495  3.18884683  1.19283247  7.52307749
  0.0149119999  0.552204669 -4.36328173  1.07383573  0.0159384739
  0.0167759992 -0.327274561  7.52274895  8.22335911  0.403349191
  0.0186400004 -0.609735072  0.999269068 -6.62711716 -2.32231426
  0.0205039997 -1.56410909 -0.103352137 -4.40778971  4.03771544
  0.0223680008 -2.66613293 -8.89125156 -4.005301  1.34185278
  0.0242320001 -1.95142233 -0.907473683  2.01219845  6.51029396
  0.0260959994  0.089996621 -5.376266 -2.08385444 -9.51676655
  0.0279600006  3.62075281  5.45239687 -0.207128704  17.1896648
  0.0298239999 -1.25169075  0.746022999 -3.08210444 -4.31807995
  0.031688001  1.19202054 -2.17370415  0.448130876 -3.58862686
  0.0335519984 -0.684629858  2.42910862  2.75690007 -2.47131824
  0.0354159996  3.17352366 -2.90385342 -1.17543519  6.30168819
  0.0372800007 -2.50136447  7.38872862 -2.27751565 -2.85872912
  0.0391439982 -3.44075942 -2.41215563 -0.862777174  1.37165356
  0.0410079993 -3.51565433 -7.05935192  1.59493232  1.98234808
  0.0428720005 -3.79811478  0.432728916 -0.460288346 -5.43538857
  0.0447360016  5.03519487 -1.30953443 -1.53281415 -3.85638952
  0.0465999991  3.97810793 -4.08044672  2.50374055 -6.5971756
  0.0484640002  2.20417047  1.35607624 -5.37570715  9.45924091
  0.0503280014 -1.99635923  2.33947158  4.39524364 -4.73529148
  0.0521919988  1.11712563  4.26100874  1.11855674  9.90625381
  0.054056  2.18919158 -0.654227614  0.701290488  3.76950788
  0.0559200011 -1.87652755 -5.74873781 -2.41167855 -1.4732132
  0.0577839985 -1.25169075  2.39951968  4.51424026  0.26946786
  0.0596479997 -3.60338831 -2.15890956 -4.21412849  2.53344083
  0.0615120009  2.60646272 -5.91234732 -2.32223654 -3.30529666
  0.063376002  5.18284464 -2.76983309 -2.99266243 -0.311425805
  0.0652400032  1.08716774 -4.82452059  4.02308702 -4.27360106
  0.0671039969 -0.327274561 -9.51696968  7.21033192 -0.818039775
  0.068967998  3.85827637 -4.97420549 -1.78597379 -0.549832404
  0.0708319992  1.98162591 -4.30323362 -5.25671053  9.69764805
  0.0726960003  1.45950198  0.120305054 -4.58628464  7.04670906
  0.0745600015  8.84841156 -3.76715279 -0.490231961 -1.81614506
  0.0764240026  12.1844416  3.79890013 -2.88844299  1.89294553
  0.0782879964  13.181612  8.75938988  0.984393775  0.358870327
  0.0801519975  33.7969475  11.4102068 -12.3020153  1.81822109
  0.0820159987  77.2594833  36.851429 -6.43345594  0.626632988
  0.0838799998  132.891357  43.5533142 -16.0403004  5.616714
  0.085744001  126.399048  17.4280643 -6.76089096 -1.89042473
  0.0876080021  85.8253174  3.14359331  2.63751459 -3.23101687
  0.0894720033  73.685936 -5.27183485  1.66959691  6.212286
  0.091335997  70.7222366 -11.5725279  6.65929174  1.23732746
  0.0931999981  64.3454742  4.05214596  9.44443607 -7.2523489
  0.0950639993  49.2424011  1.65457594  6.40613222 -2.94813156
