Stokes I Q U V
 Time (s)               Data...
  0.00561900018 -0.103892587 -0.801532447  1.65283692  0.549589574
  0.0112380004 -0.0139865605 -0.283570588 -0.726402402  0.894932806
  0.0168570001 -0.344391197  2.20097804  0.77484411 -0.486314267
  0.0224760007  1.72007596 -0.718912721 -0.523740411 -0.688917279
  0.0280949995 -1.41764438 -0.914141476 -0.688756227  0.677238286
  0.0337140001 -2.31108546  2.91396999 -0.306019932  2.89153481
  0.0393330008 -2.90334153  0.714816749 -3.3986547  3.19185495
  0.0449520014  0.946884096 -0.238487259  0.444394171 -0.185993955
  0.0505709983 -2.09306335  0.114235222 -0.966501474  0.144257784
  0.056189999  0.0534429587 -2.37786031 -2.22764897  1.39785612
  0.0618089996 -0.381477445 -2.13000131  0.271639973  2.37364554
  0.0674280003  0.143348977 -0.223591879  0.909742951  1.80318797
  0.0730469972  0.901931047  2.15589452 -1.10913873 -0.929123223
  0.0786660016 -1.42438734  0.872310519 -0.853981197  1.08999014
  0.0842849985 -1.19962227 -3.54863667 -1.06417239  0.887387097
  0.0899040028 -0.41182071 -3.83403206  0.49688971  1.15765023
  0.0955229998 -1.35695779 -3.1059463 -0.00568697182 -0.966600418
  0.101141997 -0.756835103 -2.14509535 -1.25177598  1.03000152
  0.106761001  1.31437492 -0.095888868  1.4727627  0.294417948
  0.112379998  1.96057451 -0.366190255 -0.733931661  0.90989852
  0.117999002  1.89988792 -0.230940267  0.662323833  0.189280674
  0.123617999 -0.877084434  3.07920933 -0.336136878 -2.5278132
  0.129236996 -1.6053232  0.894951463 -0.396161646  0.0241548121
  0.134856001  1.39753807 -0.921489835 -0.914005935 -2.49046183
  0.140475005  0.879454553 -0.373737246  0.21161522 -2.01746988
  0.146093994  1.84032524  4.31770992 -0.884098113  0.594612479
  0.151712999  0.0613097362  0.189307913 -0.583765149 -0.546302855
  0.157332003  0.279331863  2.58368969 -1.80726647  1.2626617
  0.162950993  0.916540802  1.04509687  0.849718213 -1.8148669
  0.168569997 -1.22209883  4.44521427  0.924801409 -2.81316781
  0.174189001  0.0467000082  0.452062339  1.39767945 -0.456257075
  0.179808006 -0.591632783  1.71300542  2.59106374 -0.711428761
  0.185426995  1.29976523  3.40194225 -2.28767371 -0.403688461
  0.191046  2.58317375 -0.884152114 -2.1375072 -1.3569665
  0.196665004 -2.50550723 -2.55044794 -0.643789947 -0.0208680835
  0.202283993  0.909797847 -3.28608108 -3.68372011 -2.28773308
  0.207902998  1.05252361 -2.46028137  1.72792017 -0.606417239
  0.213522002 -1.5749799  0.872310519 -1.05664313  0.361952275
  0.219141006 -2.99324751  4.03251314  2.20079827 -1.21435213
  0.224759996 -1.61993289  2.7713716 -0.32107842 -4.06664038
  0.230379  1.09747672 -0.0208161771 -0.658848405 -2.25767589
  0.235998005  0.0467000082  2.20852494  0.662323833 -0.178448215
  0.241616994  2.81580567 -1.45454562  3.19946814  2.04339385
  0.247235999 -1.26030886 -1.55206072 -1.15431416 -2.95578241
  0.252855003  0.406324118  0.136677593 -1.34944689 -0.343699843
  0.258473992  15.4565926 -1.62713337  1.05990946 -3.26352262
  0.264093012  58.0237236  2.08836889  10.0226316 -3.99168611
  0.269712001  70.0037003  6.73473263  7.45516109 -2.52039337
  0.275330991  47.8070297  8.8139286  6.23918915 -5.04984999
  0.28095001  27.488266  0.489598662  6.58448839 -3.75890017
  0.286568999  15.7038345 -1.71730006  2.95895076 -0.441165626
  0.292187989  8.75297451  2.47108078 -0.0659208819  1.30768466
  0.297807008  6.87731028  2.14834762  2.51639891 -1.42450082
  0.303425997  4.89488268 -1.43945169 -0.32107842  1.82569945
  0.309044987  4.93983555  4.07004976  3.10911727 -1.84492409
  0.314664006  1.09747672  2.17098856 -1.85976195 -2.98583961
  0.320282996 -2.53585052  2.21587324 -2.9107182  0.3169294
  0.325901985  2.28311229 -0.238487259  0.121682644  0.429486632
  0.331521004  3.0416944  2.49372172  2.70379329 -2.11493564
  0.337139994  1.25481224  0.317010939  0.834659696 -0.253528297
  0.342759013  0.609736502  0.819878757  2.29114914 -1.28188646
  0.348378003 -2.59541321  3.40948939  2.3662324  1.6605736
  0.353996992  1.93023121 -0.140972197  4.09983969  0.414520919
  0.359616011  0.706385493 -1.15425491  0.782164156 -1.88994706
  0.365235001  3.22937322  0.73725909  2.99680614 -2.88824797
  0.37085399  0.556916714 -1.92742419  0.977296948 -4.13417482
  0.37647301  0.20403555  0.0391625315 -0.163382694  1.41282189
