Stokes I Q U V
 Time (s)               Data...
  0.00157399999 -2.78594089 -0.206054047 -0.178908393 -5.74147844
  0.00314799999  1.78179872 -8.0525465  3.87874889 -6.78944397
  0.0047220001  4.92726517 -1.89984536 -3.43107247  5.33021927
  0.00629599998  1.72786021 -6.57458448 -4.85487556  0.358581722
  0.00786999986  1.80734849  0.519633114  1.05650342 -1.33405221
  0.0094440002 -1.76678717 -1.8185184 -7.81116867  2.96559215
  0.0110179996  1.21686387  1.62067568 -0.931265712  1.59478641
  0.012592 -0.96054846 -9.42415714 -3.08085799 -4.29021549
  0.0141660003 -2.70645261 -6.03813887 -2.03383756  1.40705335
  0.0157399997  0.14377147 -1.20074594  0.224442065  0.089885585
  0.0173140001 -1.5226444  4.65792656  5.62499094 -0.635745823
  0.0188880004  3.04509521 -1.79193068 -0.716306448 -0.823478878
  0.0204620007 -4.31893015  1.70200264  3.47539854 -0.769840837
  0.0220359992  2.40067196  5.33043814  3.69035769  2.99241114
  0.0236099996 -1.60497165  0.303803712 -2.89367437  2.23996067
  0.0251839999 -5.69010353  4.33574629  2.21221113  0.681421936
  0.0267580003  4.98120356 -6.19922876 -6.70980453  3.61026049
  0.0283320006  1.35312951 -3.18856573 -0.0714287832  15.0852556
  0.0299059991  3.58164144  2.48086524  0.465969294 -1.60274827
  0.0314799994  0.546890795  2.26659966 -1.87201428  1.13835716
  0.0330540016 -2.38282156 -3.16197801 -3.45764041 -7.0045023
  0.0346280001 -0.287736565 -4.26458454 -3.29581714  0.735059917
  0.0362019986 -1.5226444 -6.22581673 -1.76453459 -1.57592928
  0.0377760008  1.35312951  5.19593573  5.03445673 -2.19428468
  0.0393499993 -6.17271137 -0.232641727  1.27267027  7.26523638
  0.0409240015 -1.73839843 -0.206054047 -5.36570549 -4.23657751
  0.042498  0.0614442751  4.11991692 -0.635394871  1.13835716
  0.0440719984  6.24166155 -2.78662252  6.62008286 -3.51094627
  0.0456460007  2.53409886 -2.40970302 -2.57123566  7.96404886
  0.0472199991  0.385075301 -0.0183763411 -0.178908393 -6.60120487
  0.0487940013  3.50215316 -2.14069843  3.15295959  9.60355091
  0.0503679998 -4.13156462 -3.64524794 -7.48872995 -0.420687675
  0.0519419983 -1.06558657 -0.0183763411  1.51419747  0.57363987
  0.0535160005 -0.96054846  0.680723131  0.519105256  6.40550995
  0.055089999  1.43261778 -3.10880256 -0.474779248  6.53960514
  0.0566640012 -2.32888317  4.11991692  1.62167704  4.954247
  0.0582379997 -2.49069858  1.16399324  0.761840165  3.47616529
  0.0598119982  1.91522551 -4.80102968  0.331921697  0.86915499
  0.0613860004 -5.1251688 -0.232641727 -0.233252019 -2.22110367
  0.0629599988  2.02310252  0.976315498 -3.10863352 -2.30156064
  0.0645340011  0.277198285  0.572808444  1.94411588  8.79695606
  0.0661080033 -3.05563354  4.25441933 -2.49032402 -13.1587067
  0.067681998  4.12102652  7.34484577 -2.00606179  5.16930532
  0.0692560002  0.921621501  2.77645755  0.331921697  0.86915499
  0.0708300024  1.10898685 -1.73719132 -0.420435637  0.761878967
  0.0724039972  3.79739547 -1.65742826 -1.87201428  6.32454681
  0.0739779994  0.385075301 -0.259229392  0.600016892 -4.72033215
  0.0755520016  1.5404948  0.385130733  4.3352356  5.00788498
  0.0771259964 -2.32888317  4.01356649  4.14805174 -6.46710968
  0.0786999986 -0.395613581  1.80991733 -0.742874444 -2.08650255
  0.0802740008  0.95001018 -7.13918114 -2.38284421  3.98673868
  0.081848003  0.518502116  4.09332943  5.0875926 -3.34952617
  0.0834219977  2.99115682  4.36233425  8.01731777 -3.64554739
  0.0849959999 -3.8618722 -6.62932348 -4.9357872  9.38849258
  0.0865700021 -2.78594089  7.47934818  5.1419363 -4.23657751
  0.0881439969  0.331136793  9.06522465  4.60453844  6.02903175
  0.0897179991  8.09828186 -1.03965592  4.63110638  3.82531857
  0.0912920013 -2.7320025  0.894988477 -0.259820014 -3.4304893
  0.0928660035  2.21046782  5.518116 -2.57123566 -1.41501522
  0.0944399983 -1.57658291 -0.475058764  0.277578056 -7.21956015
  0.0960140005 -1.11952507  1.91626799 -4.53243685  2.75053406
  0.0975880027  2.85772991  1.02949083  0.411625654  7.50711346
  0.0991619974 -4.21105289  7.69517756  0.600016892 -3.48412728
  0.100736 -0.608528733  0.411718398  1.67481303  2.64325786
  0.102310002  1.32474077 -3.37780738  3.20730329 -2.1406467
  0.103883997  1.94361424 -4.20984507 -2.27536464 -6.35983372
  0.105457999 -4.66811085 -0.878565848  3.74470139 -2.78531504
  0.107032001  3.68951845  2.18527269  0.116962455 -0.904441953
  0.108606003 -0.449552089  1.78332961  5.57185459 -3.59140325
  0.110179998  3.17852211 -3.83448982 -3.61946368  7.13114119
  0.111754  1.6199832 -10.4720249  0.707496524 -1.73734939
  0.113328002 -2.32888317 -4.69467926  0.600016892 -3.05401111
  0.114901997 -4.98890305  0.0895383433  2.53465009  2.50865698
  0.116475999  0.651928961  0.358543068  0.734064519 -0.823478878
  0.118050002  6.61923075 -6.22581673  0.734064519 -8.45576477
  0.119623996 -7.59782314  0.358543068  0.0626188293  5.43800163
  0.121197999  3.77184558 -1.25392127 -2.06040549 -3.96788144
  0.122772001  0.197709963  2.5621922 -0.420435637 -5.55323935
  0.124346003  2.93721819 -0.448471099  1.40671778 -2.86577201
  0.125919998  2.26440644  5.33043814 -0.205476388 -2.73167682
  0.127494007 -0.15430975  0.627547741 -2.14131713  2.10535955
  0.129068002  8.47301197 -3.40439487 -3.05429006 -2.03286457
  0.130641997 -1.25579083  1.88968039 -3.61946368 -8.32116413
  0.132216007  0.705867469 -1.11941886  8.4206686  4.41685486
  0.133790001 -1.20185232 -2.57079315  1.8897723  0.761878967
  0.135363996  0.600829303  3.04546213  1.16398299 -0.877622902
  0.136938006 -1.87182534 -0.367144078  0.439401299 -4.26339674
  0.138512 -0.582978904 -3.565485 -0.716306448  4.36271095
  0.140085995 -7.75680017 -9.8808403 -3.10863352  4.30907297
  0.141660005  0.302748114  0.466457725  3.61065388 -4.07515764
  0.143234 -1.30972934  4.92693138  1.78229272  7.69535255
  0.144807994  0.385075301  3.95882702  8.12479782  3.23428822
  0.146382004 -0.313286394 -0.744063497  2.26655483 -5.36550617
  0.147955999  5.22250748 -2.19543767 -1.03874528 -4.90857124
  0.149529994  1.70231032 -2.24861312 -4.18342972  6.72784424
  0.151104003  0.734256148  0.493045419  1.78229272  0.60045886
  0.152677998 -0.100371242 -3.37780738  5.49094343 -0.823478878
  0.154251993  2.50854897  5.22252369  2.34746647  2.21314168
  0.155826002  2.02310252 -6.30557966 -3.18833756 -1.14631903
  0.157399997 -4.15711451  5.19593573  1.8897723  7.96404886
  0.158974007 -3.32532597 -0.420319438 -3.67259979 -1.118994
  0.160548002  3.95921087  2.37451434  5.97520542 -5.09630394
  0.162121996 -1.44315612  5.00669432  4.60453844  8.66286087
  0.163696006 -1.01164806 -1.25392127 -1.65705502  0.761878967
  0.165270001 -0.287736565  4.28257132  1.86320424  4.33589172
  0.166843995  1.80734849 -1.95302069  1.00336742 -0.420687675
  0.168418005  2.37228346  0.197453022  2.26655483 -1.14631903
  0.169992 -0.906609952 -2.24861312  0.0891868249  9.60355091
  0.171565995  1.08343697 -0.797238827  1.86320424  2.91195416
  0.173140004  0.788194656 -1.03965592  0.707496524 -4.23657751
  0.174713999 -1.0400368  0.277216047 -3.05429006  3.5834415
  0.176287994 -0.608528733 -0.287381053  0.869319737  1.16517615
