Stokes I Q U V
 Time (s)               Data...
  0.00157399999  5.77776909  17.9536018  7.14888906 -0.0533198752
  0.00314799999 -2.23352385  13.1102018  12.9848061  15.1597891
  0.0047220001  2.4869349 -19.6117382  11.8037281  0.257376164
  0.00629599998 -10.5505228 -7.44184303 -8.80869579  4.85182858
  0.00786999986 -3.22257257  17.9536018 -6.20337582  3.11413026
  0.0094440002 -13.2209539  10.31672  2.67642307  1.12622535
  0.0110179996 -21.106369 -27.1872234 -4.46215391  2.18204212
  0.012592  8.20543385 -15.6994982  0.626904726 -0.673337221
  0.0141660003 -0.803899229  13.545085 -13.7761726 -7.06872702
  0.0157399997  16.2077351 -1.10790431 -6.94589233  1.3750571
  0.0173140001  14.2206469 -0.797517478 -23.8370514  19.0091209
  0.0188880004  1.18318915 -0.239844337 -2.03920603 -7.62825489
  0.0204620007  1.92947125  0.00914732646  4.7867322  7.45975065
  0.0220359992 -0.246435538 -17.128643  11.8688612  15.7179422
  0.0236099996  4.91459942 -10.8578043 -7.13260698  20.3137684
  0.0251839999 -8.5634346 -3.77859569 -21.5400276  3.9829793
  0.0267580003  1.05731022 -5.14463902  0.131893918 -10.2980413
  0.0283320006 -18.9304619  22.7970009 -9.67713642 -1.85288239
  0.0299059991 -2.66510868 -1.35689604 -9.24291611  17.9533043
  0.0314799994 -3.03375411  8.70168495 -8.62198162  0.444343716
  0.0330540016  9.00566387  11.6827641 -15.8256912  15.6560774
  0.0346280001  13.2945385 -11.1050901 -2.41263533  6.59090137
  0.0362019986  2.92751122 -10.1739302  4.53922701  11.8067455
  0.0377760008 -11.5395718 -12.2238474 -12.0392933 -2.47427464
  0.0393499993 -5.52435827  14.6621361  1.37376308 -15.141325
  0.0409240015  9.75194645  9.19796276 -1.41827154  13.2969875
  0.042498 -1.48724186  10.1922245  2.24220324 -11.353858
  0.0440719984 -12.043087  6.15548944  2.98906159  12.0555773
  0.0456460007 -14.8933449  11.9931507  4.6043601  7.58485413
  0.0472199991  0.814543784 -8.49749947  1.62126851 -15.5138855
  0.0487940013 -15.1451035 -5.57952166  5.47280025  11.3723211
  0.0503679998 -26.0066547  0.258138984 -7.13260698  5.6601882
  0.0519419983  8.94272423  5.9082036  14.1007519 -1.48032212
  0.0535160005  9.38330078  11.7441587  1.00033391 -4.33707619
  0.055089999  0.751604378 -16.0098858 -4.15385771  2.55460238
  0.0566640012 -7.8171525 -12.1607466 -18.8695736 -7.06872702
  0.0582379997 -17.069252  4.10727739 -8.18776131 -6.38684511
  0.0598119982 -21.106369  2.30635118  15.468545  3.36158729
  0.0613860004 -0.983726263  1.87146854 -5.51730824 -15.6376143
  0.0629599988 -17.3839493  2.18185544 -12.1608744  1.43692136
  0.0645340011 -27.3104 -15.513607  6.64953613  6.28020525
  0.0661080033 -5.02084255  4.23177338  5.59438181  15.3453817
  0.067681998 -3.28551197 -11.8503599  7.76982403  9.57138443
  0.0692560002  7.52209091 -32.9617844  2.55484152 -11.4775867
  0.0708300024 -12.843317  6.59037256  18.3865032 -17.1897202
  0.0724039972 -4.15767288  2.99022555 -9.55555439 -10.5468731
  0.0739779994 -1.85588729  11.6827641 -8.24855232 -0.425880194
  0.0755520016  3.48497486 -2.66154408 -5.02229738  3.48669052
  0.0771259964 -8.19478893  21.367857 -2.10433912  8.70253468
  0.0786999986 -4.65219736  10.5026112 -9.18212509  3.73414755
  0.0802740008  3.48497486  13.9168673  23.0456848  7.52161503
  0.081848003 -10.7393417  6.71486807  11.8688612 -12.2227068
  0.0834219977  9.00566387  4.04417658 -6.07745218  2.80343413
  0.0849959999 -3.47433019  12.7998152 -3.40699911 -22.6543961
  0.0865700021  15.6502714 -23.9588585  7.14888906  12.2411709
  0.0881439969 -3.78003621 -8.86928177  12.1163664 -3.6538198
  0.0897179991  15.407505  0.754416883  29.7500401  26.0259018
  0.0912920013 -13.9042969  15.4705067  26.5194435  15.7179422
  0.0928660035  21.3058319  30.4952774  20.683527  11.3723211
  0.0944399983  14.2206469 -16.5078678  2.42891788 -1.91612148
  0.0960140005  1.92947125  0.815812111 -26.5682945  1.74761748
  0.0975880027 -7.75421286  5.22432899 -1.35748076  3.48669052
  0.0991619974  0.436907083 -18.8050728  0.505323112 -27.5595436
  0.100736 -25.3862514 -12.9060163 -2.29105377 -2.8468349
  0.102310002 -19.1192799  2.18185544  2.74155617 -9.67664909
  0.103883997 -12.1060266  11.4951668  7.20968008 -16.631567
  0.105457999  17.2687149 -15.3277159 -8.12697029 -0.736576259
  0.107032001  11.181571  2.99022555 -10.2372799  2.86529827
  0.108606003  11.9278526 -6.94556522  11.3695078  3.54855466
  0.110179998  20.0650253 -5.39363098  2.67642307 -10.483634
  0.111754  61.1015472 -13.1550083  67.5619202  2.05831361
  0.113328002  172.180695 -3.65409994  156.911377  9.38441658
  0.114901997  380.006775 -27.9938889  233.781342 -20.1702023
  0.116475999  561.928772  13.8554716  255.574844 -58.9151001
  0.118050002  403.914764  74.4559479  157.719025 -38.3019295
  0.119623996  184.040283  49.9933739  61.5392876 -19.3013535
  0.121197999  107.6138  12.364933  0.318608522 -18.6180973
  0.122772001  90.413353  6.90075922  13.7924557 -7.06872702
  0.124346003  65.3274841 -21.7230511 -14.5838223 -10.4217701
  0.125919998  25.4598351  9.32245922  1.31297231  6.34206963
  0.127494007 -11.2968054  11.7441587 -9.86385059  6.34206963
  0.129068002  22.6725159  8.57718945 -9.24291611  1.25132859
  0.130641997  17.4575329  18.8233681 -3.53292298 -0.860304773
  0.132216007  6.58699083 -6.63517809 -2.35184455  6.83973312
  0.133790001  21.7374153 -16.3833733  1.49968696 -12.9059629
  0.135363996  10.0037041 -4.15037775  2.42891788  4.29367542
  0.136938006 -3.90591502 -9.67765141 -11.2316437 -11.1668901
  0.138512 -11.854269  0.258138984  4.35251236  5.9695096
  0.140085995 -13.1580143  8.20540714  1.86877394 -11.1050262
  0.141660005 -4.71513653  1.7469728  15.5944681 -0.487744451
  0.143234  18.0149975 -2.35115719 -0.489040703 -6.32360601
  0.144807994 -8.19478893  0.00914732646 -7.19339752 -1.91612148
  0.146382004 -12.9062567 -4.70975637  4.85186529  7.77044678
  0.147955999  0.373967648 -2.66154408 -15.1439657  8.01927853
  0.149529994  1.18318915 -11.4154768  3.48407245  8.57743168
  0.151104003 -0.0576171763 -12.9060163  1.80798316 -2.28868175
  0.152677998 -4.52631807  4.35456371 -9.80305958 -16.6934299
  0.154251993 -5.95594311 -21.3512688  6.2153163 -4.27521181
  0.155826002  2.24416852  0.691316307  10.253562 -5.14406109
  0.157399997 -9.61542225 -12.285243 -12.3475895  1.18946433
  0.158974007  5.47206306 -7.81533051 -0.614964485 -6.51057386
  0.160548002  24.2819691  30.372488  14.5393143  16.5249271
  0.162121996 -4.15767288  13.7309761  10.7485733  28.6338234
  0.163696006 -1.73000836  8.64029026 -5.33059359 -7.56639051
