Stokes I Q U V
 Time (s)               Data...
  0.00283499993 -6.16409302 -4.32271433  0.380560488  14.9228687
  0.00566999987 -8.69777966 -0.576791108 -1.27477837 -3.97429943
  0.0085049998 -15.4926662  1.6876142 -13.9885216 -11.3762379
  0.0113399997 -5.81859064  14.487648  11.8752556 -12.3341732
  0.0141749997 -16.8746777  11.0050278 -13.9885216 -8.50242996
  0.0170099996 -11.922472  7.34687185 -1.36175132 -11.2018719
  0.0198449995 -2.42754555  0.467643887  28.8563805 -3.19072962
  0.0226799995 -22.799408 -4.06116676 -0.577568412 -9.63473129
  0.0255149994 -3.38727522  1.51207888  1.77355444 -9.37318325
  0.0283499993  5.07114315 -13.117033 -19.4749508  11.0911255
  0.0311849993  21.7832375 -10.7666149  0.728452504  22.0632572
  0.0340199992 -2.77304816 -14.9461107 -13.4652576 -14.5115938
  0.036855001 -6.95746994 -17.4720631 -12.0722637 -5.10660124
  0.0396899991 -15.7485943  0.0323163494 -13.4652576  1.86049855
  0.0425250009 -5.47308779 -8.41444206 -8.32814693  8.91370487
  0.0453599989 -18.4486332 -12.5939379 -10.4183512 -17.0366707
  0.0481950007 -6.77832031  21.8039589  0.206614465  1.86049855
  0.0510299988 -14.6097145 -1.70899379  14.8351898 -1.013309
  0.0538650006 -16.5291748  3.51493669  2.9056294  12.7454481
  0.0566999987 -10.6940174  2.90582919  15.7063456  22.2376232
  0.0595350005 -7.03424835  12.6585703  7.95576715  3.51482153
  0.0623699985 -5.99774027  1.16451895 -3.36498213  19.7125473
  0.0652050003  1.23222399  0.815203786  9.61110592  19.3638172
  0.0680399984  1.4113735 -2.23208904  1.86052752 -2.05842781
  0.0708749965 -7.39254713  16.2289581  4.9958334 -16.2530994
  0.073710002 -3.82235265 -1.27366626 -15.2075691 -12.8572712
  0.0765450001 -13.3940573  19.2780056  18.1444416 -12.4213562
  0.0793799981 -15.9277439  5.7793417 -23.4799862 -4.93223524
  0.0822150037 -3.20812559  4.56112719 -27.9213123  1.33740091
  0.0850500017 -21.7629013  4.99645472  11.7882824  5.60505915
  0.0878849998 -10.873167  14.6631832  18.1444416  0.815379739
  0.0907199979 -22.3643322 -2.05830908 -27.3994751 -3.36509538
  0.0935550034  4.71284389  10.6557121 -2.2329073  0.641013861
  0.0963900015 -13.3044825 -15.4692059  0.554506481  0.118992664
  0.0992249995 -7.12382317 -1.0998863 -7.1960721 -5.28096724
  0.102059998  2.10237885 -10.2435198 -7.804883  2.29533672
  0.104895003 -28.6345654 -4.93182182 -5.01889515  8.47886658
  0.107730001  13.7726927 -7.37000704 -0.142703369  16.2295361
  0.110564999  11.5077305  11.0910397  10.3938627 -0.926126122
  0.113399997  37.1133194  22.7606258  16.5775013 -1.013309
  0.116235003  21.1690102 -7.71756697 -3.36498213 -6.76092434
  0.119070001  37.0237465  0.467643887  5.95396233 -30.5349541
  0.121904999  61.2345276 -9.72042465  9.95899773  9.69835091
