Stokes I Q U V
 Time (s)               Data...
  0.00412499998 -3.69088602  16.4894581 -3.20581317 -1.83253717
  0.00824999996 -6.91570902  15.8035345  1.18618584 -6.29319954
  0.0123749999 -2.04726648  13.1963205 -1.48988128 -6.77364922
  0.0164999999  2.4882915  6.53888512 -3.89180541 -7.18553543
  0.0206250008  0.771853268  1.3921169 -3.34288478 -5.81325817
  0.0247499999  2.41547275  0.363229901 -1.83319461 -3.75433469
  0.0288750008  3.38291979  7.50011253 -2.24504352 -2.72487283
  0.0329999998  0.355747044  5.44117212  6.33334732  5.44175053
  0.0371249989 -5.88584614  1.66625345  4.41180801  9.69621658
  0.0412500016 -5.81302786 -1.90218794 -0.460575849  9.55908966
  0.0453750007 -1.55834162 -4.09761333  1.46096337  6.88259077
  0.0494999997 -6.49960279 -1.35274827  1.66657066  2.97094083
  0.0536249988 -5.33450556 -5.74476576  2.69587612  0.774891019
  0.0577500015 -2.66102314 -4.99001551 -2.79396415  2.90237761
  0.0618750006  4.40237999 -3.95996189 -4.9217453 -0.254570782
  0.0659999996  14.2224865  3.38223171 -0.254968613  0.500638723
  0.0701249987  12.578867  9.00961399  1.11765003  0.225878581
  0.0742499977  7.56478739  7.15715027 -0.940960646 -2.72487283
  0.0783749968  4.47519875 -1.5580591 -6.2251935 -0.940709352
  0.0825000033  2.07218528 -0.940960169 -8.42087555  1.46153748
  0.0866250023 -1.49592566  3.10809517 -7.73488379  1.66722667
  0.0907500014  1.93695068  3.65753484 -4.64696789 -3.47957444
  0.0948750004 -4.16940832 -3.06872654  1.59803486 -4.3719101
  0.0989999995 -6.43718719 -5.67594004 -2.72542834 -2.3815496
  0.103124999 -1.42310703  0.0202675834 -7.18596315 -0.460260004
  0.107249998 -2.52578855  3.86284542 -4.23511887  0.432075679
  0.111374997 -7.52946568 -0.39152053  0.225416198  5.71600294
  0.115500003 -7.81033754 -1.8333621  4.96072865  5.71600294
  0.119625002 -1.49592566 -2.03867292  6.95080376 -2.72487283
  0.123750001  8.45941544  4.13698196  3.72581601 -6.15607357
  0.127875  13.1198053  5.57882357  1.52949917  1.94147897
  0.131999999  7.70002174  6.47005939  3.38250256  0.157315508
  0.136124998  2.96681356  6.74536228 -0.117262535 -1.69541097
  0.140249997  6.53492451  8.59782505  1.04911435 -7.18553543
  0.144374996  8.8027029  4.82407331  0.363122284 -6.36227083
  0.148499995  1.80171621  2.28451896 -4.71550322 -2.0387342
  0.152624995 -3.1395452 -3.13755226 -8.62711811 -6.22463655
  0.156749994 -0.809350371 -2.38163519 -9.65642357 -5.67562437
  0.160874993 -1.70397878  5.16703558 -15.0091915 -3.82289767
  0.165000007 -1.83921325  10.5191145 -18.7831001  0.843454063
  0.169125006  1.66648161  12.0974407 -10.8913355  4.1375289
  0.173250005 -0.601297259  1.52976847 -4.57843208  5.23555374
  0.177375004  3.23728275 -5.12766695  0.156880453  4.82417536
  0.181500003  5.50506163 -6.9801302  0.912042856  2.62812543
  0.185625002  3.17486668 -0.39152053 -4.37219  3.45139003
  0.189750001 -1.28787255  6.12709665 -11.0975771 -1.42115879
  0.193875 -1.49592566 -2.51928687 -0.872424901 -3.13675904
  0.197999999  2.83157897 -10.8227081  2.69587612  1.39246655
  0.202124998  3.03963208 -1.5580591 -4.23511887  2.01055002
  0.206249997 -2.10968232  6.12709665 -3.96034098  1.53010058
  0.210374996 -8.22644424  5.78413439 -5.88251495  4.34372568
  0.214499995  0.293331116  7.98072672  0.225416198  3.79471326
  0.218624994  2.20741963 -1.5580591  3.10772514 -1.07783556
  0.222749993 -1.49592566 -8.90141964  2.28466153 -3.41101146
  0.226875007  0.490981549 -11.509799  0.980578601 -6.0189476
  0.231000006  4.54801702 -1.00978589 -4.50989628 -6.4993968
  0.235125005 -4.30464268 -0.597997844 -2.93103576 -3.34244823
  0.239250004 -3.07712936 -0.186209738 -8.28380394  1.39246655
  0.243375003 -1.97444785  0.706192255 -11.0975771  5.71600294
  0.247500002  0.636618733  5.85296011  1.87281251  6.81402779
  0.251625001  1.25037539  5.78413439  4.75512123  0.637764871
  0.25575 -3.34759831 -2.86224914 -4.30365419  3.03950381
  0.259875 -7.18617821 -8.21549416 -10.1368074  6.47121239
  0.263999999 -4.7207489 -7.4607439 -8.55794716  3.10857487
  0.268124998 -2.58820438 -8.07784271 -9.79349422  5.71600294
  0.272249997 -2.45297003 -4.85236406 -9.99910164  12.3041525
  0.276374996 -3.21236372 -2.99990082 -5.95105076  5.57887697
  0.280499995  3.10204816 -6.29420567 -5.95105076  1.59866357
  0.284624994  10.7896109 -2.72576404 -5.74480867 -0.116936773
  0.288749993  7.56478739 -2.72576404 -1.35280979  0.774891019
  0.292874992 -0.195593715 -7.80370665 -1.76465881 -2.1758604
