Stokes I Q U V
 Time (s)               Data...
  5.99999985E-05 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000119999997 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000180000003 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000239999994 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000300000014 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000360000005 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000419999997 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000479999988 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000539999979 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000600000028 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00066000002 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000720000011 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000780000002 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000839999993 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000899999985 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.000959999976 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00101999997 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00107999996 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00113999995 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00120000006 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00126000005 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00132000004 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00138000003 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00144000002 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00150000001 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00156 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00162 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00167999999 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00173999998 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00179999997 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00185999996 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00191999995 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00197999994 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00203999993 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00209999993 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00215999992 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00221999991 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.0022799999 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00233999989 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00240000011 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00246000011 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.0025200001 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00258000009 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00264000008 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00270000007 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00276000006 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00282000005 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00288000004 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00294000003 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00300000003 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00306000002 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00312000001 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00318 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00323999999 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00329999998 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00335999997 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00341999996 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00347999996 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00353999995 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00359999994 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00365999993 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00371999992 -1.38311834E-05 -5.4478528E-06 -5.61996421E-06 -4.22775793E-06
  0.00377999991  0.074977383  0.0292901658  0.0293517727 -0.0336784571
  0.0038399999 -0.16324161  0.0632646978 -0.0382856093  0.00431988528
  0.00389999989 -0.0404309444  0.0146772759 -0.0771681294  0.0160145257
  0.00395999989 -0.0567770228  0.0820327476 -0.0881162584  0.0773757473
  0.00401999988  0.0333773345  0.149562806 -0.158945784 -0.00355749787
  0.00407999987  0.00749604451 -0.049570553 -0.194905385 -0.00670422707
  0.00413999986  0.00452077156 -0.157115832 -0.0796295404 -0.0264293645
  0.00419999985 -0.101262726 -0.0892016888  0.0130065 -0.0820620656
  0.00425999984  0.0579681434 -0.00704128342 -0.0664635822 -0.0152151799
  0.00431999983 -0.0178654697 -0.171501756 -0.133088201 -0.0527172275
  0.00437999982 -0.0371509716 -0.122355662  0.00704528252 -0.0385991819
  0.00443999982 -0.0168617629  0.00561623741  0.0330438837  0.0858814269
  0.00449999981  0.000237095446 -0.0933393836  0.0565297976 -0.101354256
  0.0045599998 -0.117626727  0.0435015075 -0.128742278 -6.23049782E-05
  0.00461999979 -0.030447647  0.0795012414 -0.0766296983  0.0291452575
  0.00467999978 -0.0492492206  0.0593714193  0.120410971 -0.0467088744
  0.00473999977 -0.0171126891 -0.0290566403 -0.0489517041 -0.000753951899
  0.00480000023 -0.0089038033 -0.148229375 -0.111358598 -0.0721730962
  0.00486000022 -0.067853637  0.0370767228  0.142589271 -0.0318252668
  0.00492000021  0.051461976  0.0290981196 -0.0648739189 -0.0166407116
  0.0049800002  0.0233223457  0.00175787567  0.0744134486 -0.00354165863
  0.00504000019  0.00296144187 -0.0447345078 -0.0126587851  0.0685532913
  0.00510000018 -0.0403592512  0.0701957792  0.0979378223 -0.0504944511
  0.00516000018 -0.0577448793  0.0269507058 -0.0695531592 -0.0187314916
  0.00522000017  0.00545278471 -0.0515084639 -0.134934247  0.0287228785
