Stokes I Q U V
 Time (s)               Data...
  7.82000061E-05 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000156400012 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000234600011 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000312800024 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000391000009 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000469200022 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000547400035 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000625600049 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000703800062 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000782000017 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000860200031 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.000938400044 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00101660006 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00109480007 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00117300008 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.0012512001 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00132940011 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00140760012 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00148580014 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00156400003 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00164220005 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00172040006 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00179860007 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00187680009 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00195500022 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00203320011 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00211140001 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00218960014 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00226780004 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
  0.00234600017 -2.73245382E-06 -1.1455948E-05 -1.00965835E-05 -1.04748899E-07
