Stokes I Q U V
 Time (s)               Data...
  0.00234919996 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.00469839992 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.00704759965 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.00939679984 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0117459996 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0140951993 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0164444 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0187935997 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0211427994 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0234919991 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0258411989 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0281903986 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0305396002 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0328887999 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0352379978 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0375871994 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0399364009 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0422855988 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0446348004 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0469839983 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0493331999 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0516823977 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0540315993 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0563807972 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0587299988 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0610792004 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0634284019 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0657775998 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0681267977 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0704759955 -5.68814039E-06 -1.18020416E-05 -5.70090606E-06 -1.17551335E-05
  0.0728252009 -0.0755506381  0.00592682278  0.0145415403 -0.0297503211
  0.0751743987 -0.0619579963  0.0570863783 -0.032211151 -0.0183365755
  0.0775235966  0.0905584842  0.091539599 -0.0330424234  0.00452581933
  0.0798728019 -0.00144830334  0.0463014208  0.0633661076 -0.0208496936
  0.0822219998  0.0311708283 -0.102773577 -0.0441890098  0.0136707779
  0.0845711976  0.0176903922 -0.0533789396 -0.0849401727 -0.036771927
  0.0869203955 -0.00327561586  0.0575750358 -0.00935120136  0.00488068117
  0.0892696008 -0.0175895635 -0.0164191928 -0.062092822  0.0181210916
  0.0916187987 -0.0353016742  0.0382816903  0.0321997479 -0.0949808657
  0.0939679965  0.00473891292 -0.0410360284  0.00133566803 -0.0358120538
  0.0963171944 -0.0191443823  0.0376090705 -0.125987321  0.0839333758
  0.0986663997  0.0237654038 -0.00616888516  0.0254677143  0.0101803355
  0.101015598  0.00440230267  0.0475259386 -0.0421738066 -0.0820080563
  0.103364795  0.0198222566 -0.01121068 -0.0809412599  0.0286389571
  0.105714001  0.0617382415  0.0582878999  0.00892416388  0.0295813754
  0.108063199 -0.0267261267 -0.0244676676  0.00334457261  0.0949515402
  0.110412396 -0.126651272 -0.0451407507 -0.00283328141  0.0990586206
