Stokes I Q U V
 Time (s)               Data...
  0.00127600005 -1.83006716  1.2472657  5.81393099 -2.53990698
  0.00255200011 -3.32021928  2.0402112 -0.967443705 -1.55558455
  0.00382800004 -2.51413703  0.222114697 -6.76455355  2.12226558
  0.00510400021  1.06822836 -2.97707701 -4.91894674  0.714087367
  0.00638000015  2.20434427  0.864694118  0.82362926 -1.80172563
  0.00765600009  0.808201909  9.0678606 -0.461604118 -5.54751825
  0.00893200003 -0.133894205  5.47200012  5.25326252 -0.516376078
  0.0102080004 -0.489930511  4.29609156  1.56175411  0.481486499
  0.0114839999 -8.07670403 -2.58080029  1.98564529  2.69651413
  0.0127600003 -1.18800175 -2.58080029  6.88014412  3.3935914
  0.0140359998  0.248144761 -9.43028164  5.08907127 -0.830943406
  0.0153120002  1.30025208 -11.2217503  3.21604991  2.14958787
  0.0165880006 -1.50203371 -6.16295528  6.05977631  7.29026031
  0.0178640001 -3.99028754 -6.21738434  7.89182329  2.83312488
  0.0191399995 -5.69846201 -6.87366915 -2.43042827  1.23344982
  0.0204160009 -4.79636955  1.05578411 -3.63341856 -4.46768951
  0.0216920003  3.25645161  1.16542602 -1.44586885 -3.15501785
  0.0229679998 -1.5160352 -5.46555471 -4.22150135 -0.721654832
  0.0242439993 -3.7702651 -4.59037828  2.25919962 -0.994876206
  0.0255200006  0.808201909 -1.5963732  3.735744  2.40926909
  0.0267960001  1.53427589  3.87240434  0.00326125044  0.536372602
  0.0280719995  8.54699135  3.43501163  0.0990641937  4.09091043
  0.0293480009  10.2691669  0.00322263408 -4.78187466  3.9405179
  0.0306240004  7.69890451  4.07759094 -8.51465225  3.9405179
  0.0318999998  3.31045723  1.26097095 -4.45378637  0.645661116
  0.0331760012 -0.0938901231  2.92909312  1.83530831 -1.06330252
  0.0344519988  1.38226044  5.92309809  6.9759469 -1.0224402
  0.0357280001  2.06633019  3.43501163  10.6674557 -3.20990396
  0.0370040014 -0.0258831903 -2.41672897  5.96426821 -1.7059772
  0.038279999 -0.201901138  3.79017282  1.99949992 -4.08469582
  0.0395560004  1.78030109  2.17687178 -1.65103459 -4.23484659
  0.0408320017 -5.9864912 -3.64706683 -3.59273911  0.90534234
  0.0421079993 -0.89997232 -11.7546883 -0.270292997  1.27455389
  0.0433840007  1.57428002 -10.3872976  1.52077997  0.481486499
  0.0446599983 -1.48803234 -4.5222435 -4.20794153  4.51476622
  0.0459359996  1.37025917 -4.9322257 -2.66300845  2.42305088
  0.0472120009 -2.37612295 -5.88924217  1.99949992  5.36247826
  0.0484879985 -0.447926253  3.79017282  4.24158382  1.46605074
  0.0497639999 -0.735955596  2.24539804  3.92705512  2.88776922
  0.0510400012 -0.653947234  2.09503198 -2.07492566 -2.26644373
  0.0523159988 -1.66605043 -0.639356792  0.987526 -2.60833311
  0.0535920002  3.46047235  3.99535966  1.93111134 -3.10037351
  0.0548680015  4.24055195  2.21798754  0.82362926  1.30187607
  0.0561439991 -2.40412569 -0.311214447 -1.0493921 -1.2683394
  0.0574200004  0.440164357  1.110605 -2.48525715  2.72383642
  0.0586960018  6.05873728  3.4757359  2.1633966  7.12608576
  0.0599719994  6.85081816  8.24711323  1.01494038  4.66515875
  0.0612480007  6.63279581  1.67134464 -3.12757897  4.69248104
  0.0625239983  5.45667601  2.57354021 -4.09828377  6.59294128
  0.0637999997  2.23034692  2.47799516 -0.4890185  3.28430295
  0.065076001  1.24624658  3.01093292  2.25919962  1.3565203
  0.0663520023  7.08484221  0.276544034  1.16527724  2.8469069
  0.0676280037  7.72690773  3.31166458  3.33926725  5.17098141
  0.0689039975  8.6430006 -1.40489161 -1.13134038  1.4933728
  0.0701799989  6.60479307  1.630229 -1.67844892 -5.54751825
  0.0714560002 -0.89997232  1.58911335  2.83342767 -4.00272942
  0.0727320015 -3.15620255 -0.967499077 -2.06107116  0.358415991
  0.0740080029 -0.133894205 -0.283803999  0.262960941 -1.63755095
  0.0752839968  1.00022149 -2.62191582  4.25514364  2.28619838
  0.0765599981  0.440164357 -0.85824883  0.618463576  4.41901779
  0.0778359994 -3.17020392  0.577275872 -2.66300845  2.28619838
  0.0791120008  0.878209054  1.02876532  6.92111826 -0.0516579114
  0.0803880021  2.88641381 -3.25079012  4.25514364 -2.28022575
  0.0816640034  4.18654633 -4.59037828 -1.48684299 -3.14147758
  0.0829399973  5.58068848 -1.8971051 -3.16855311  0.645661116
  0.0842159986  5.90872192 -2.3074789 -1.97912276  1.95809102
  0.085492 -4.60435009 -11.0439739  0.0168210529  2.90155101
  0.0867680013 -2.26811194 -5.32889414 -1.21358359 -1.37786973
  0.0880440027  2.13433719 -3.04560328 -3.0594852 -1.9929806
  0.0893199965  3.94052148 -3.56522703  5.51296234 -1.2683394
  0.0905959979 -2.1160965 -3.61965656  7.74148655 -2.52612495
  0.0918719992  0.644185185 -2.85412169  4.29611778  0.508808672
  0.0931480005  6.45477772 -4.31705666  3.7218895  0.577234864
  0.0944240019  0.850206196  1.93096089 -1.00841784  1.21990967
  0.0957000032  0.808201909  3.59908295 -0.61194104 -2.26644373
  0.0969759971 -0.735955596 -0.0241878219  0.796214879 -8.55513
  0.0982519984  1.08222985  3.6127882 -2.23882246 -6.21751547
  0.0995279998 -1.52803636  2.05391622 -2.74466205 -3.52422929
  0.100804001 -5.27441835  2.16355824 -0.516138136 -4.91886759
  0.102080002  2.61438608  5.8275528 -1.56908619  2.99729943
  0.103355996 -0.339915216  5.04831266 -2.22526264  4.71980333
  0.104631998  4.4585743  1.13801551 -3.2372365  5.84097815
  0.105907999  4.8686161  1.47986305 -4.98733521  4.30972958
  0.107184  3.24245024 -2.25265789 -4.52247  5.14365911
