Stokes I Q U V
 Time (s)               Data...
  0.00168400002  5.21213531  23.5485706 -2.04215956 -2.37272644
  0.00336800003  13.1276903  2.16929507  10.255332  2.99265003
  0.00505199982  2.2423408  3.07764792 -0.968142927  3.40581274
  0.00673600007 -1.47574842 -3.77305746  2.16629004  2.41594362
  0.00841999985 -10.8878927 -6.49811554  4.8089366  4.39568138
  0.0101039996 -0.154540613 -8.56178474  10.255332  2.74590015
  0.0117880004 -0.236385345 -5.67264795 -7.40659046 -2.8662262
  0.0134720001 -5.84859562  4.64569807 -2.94942117 -0.473325789
  0.0151559999  8.10008526  6.29663372 -17.8075943 -5.17878962
  0.0168399997  6.94256687  11.4135189 -12.8558121 -9.63750362
  0.0185240004 -13.2847738 -2.37077713 -11.2871828  11.9932842
  0.0202079993 -6.84242439  0.684129894 -0.224810302  9.92747116
  0.021892 -1.80312741 -7.5705471  2.08432555  5.88191938
  0.0235760007 -0.820990562 -11.7807713  3.73491979  7.20174456
  0.0252599996  4.95490932 -8.31312943 -0.555494428 -13.2670231
  0.0269440003  13.7941408 -8.06616592 -0.391565531 -11.2872849
  0.0286279991  5.45766973  0.0227408335 -11.699831 -1.79602015
  0.0303119998  2.06695938  4.80977678 -4.60001516  8.69085217
  0.0319960006 -2.14219832  0.0227408335 -5.59206772  3.65256262
  0.0336799994 -0.236385345  2.41625881 -0.637458861 -1.95956373
  0.0353639983  3.80908298 -8.72586346 -8.31667805 -2.70268273
  0.0370480008  5.78504848 -6.99373484 -0.0608814433  6.21187592
  0.0387319997  8.91853237 -3.44320869 -6.99394178  9.60038376
  0.0404159985  23.9428883 -16.7335777 -10.0492373  9.51717758
  0.0421000011  3.72723818 -13.4317064  4.39628792  5.30521345
  0.043784 -7.59071922  0.271396071  1.9203968  5.71837616
  0.0454679988 -2.96064568 -15.6594543 -8.97521973  5.13880062
  0.0471520014  13.6304512 -0.389993012 -3.4440341 -3.93930149
  0.0488360003  14.5307426  8.36030293 -8.56257153 -2.28952003
  0.0505199991  12.7184668  6.95633125  1.42578375 -0.0601631217
  0.0522040017 -0.90283531  5.96678495 -9.96727276 -6.49861479
  0.0538880005 -0.154540613 -14.5870228  2.0023613  2.49628091
  0.0555719994  5.29398012 -11.2022667  3.07637787  3.23939991
  0.0572559983  6.77887774  13.5600729 -1.13489819 -8.89438438
  0.0589400008 -7.25164843 -3.27912998 -0.142845869  4.89205074
  0.0606239997 -0.318230063  3.9843092  7.20286322  4.47888803
  0.0623079985  1.5758909 -1.95804334  13.310627  5.96512604
  0.0639920011 -5.84859562  5.55405092  7.86423111 -2.37272644
  0.0656760037  0.0909935907  3.82023048 -9.6365881 -20.6150055
  0.0673599988 -3.87262988  7.53483534  4.31432343 -7.49135303
  0.0690440014 -7.08795881  4.47992802 -3.11617637 -3.03263903
  0.0707279965  5.78504848  0.271396071  10.4220867 -3.85896444
  0.0724119991  15.6064167  7.36906528 -9.2239399 -10.5441656
  0.0740960017  7.59732485  4.23296452  7.12089872 -4.27212715
  0.0757799968  14.7879696  4.80977678  10.255332 -8.6447649
  0.0774639994 -0.739145875 -2.53654742 -11.2871828 -0.886488497
  0.079148002 -4.78461409 -15.7423391 -1.54754663 -4.02250814
  0.0808319971 -0.154540613 -10.2127209 -2.04215956 -8.15126514
  0.0825159997  2.97894359 -4.93006563  1.17706418  3.73576903
  0.0842000023  0.00914885662  1.50959766  2.25108075  3.73576903
  0.0858839974  15.2790375  0.931093633 -5.59206772 -3.6093452
  0.087568  0.582062006  4.72858334 -3.6107893 -10.8741226
  0.0892520025 -9.81221962  9.59850502 -11.9485502 -7.82130909
  0.0909359977 -1.06652474 -3.69186378 -2.20608854  5.88191938
  0.0926200002 -11.9635668 -9.46844673  7.3667922 -5.92190838
  0.0943040028 -26.9060764 -6.16826677  2.49697423 -2.5362699
  0.0959879979 -3.04249048 -7.65343237 -0.555494428  13.5569897
  0.0976720005 -4.20000887  2.91187787 -11.2052183 -7.98485279
  0.0993560031 -5.19383764  3.32461166  6.21081066 -2.8662262
  0.101039998  1.4122014  0.352589607 -7.07590628  13.3934469
  0.102724001  1.90326989 -1.95804334 -10.0492373 -5.59195232
  0.104408003  1.08482254 -3.03047466 -6.3354001 -3.03263903
  0.106091999 -3.54525089 -9.46844673  14.1359234  4.97525692
  0.107776001 -3.79078531 -1.95804334  12.0726814 -4.02250814
  0.109460004  0.839288294 -3.27912998  8.60473728  0.350130379
  0.111143999  2.73340917  0.105625913  6.54149485 -1.13323843
  0.112828001  17.3368473  10.0112381 -8.97521973  1.58961844
  0.114511997  19.8155746  9.02000046 -3.94147348  1.83636832
  0.116195999  4.38199615  15.9535913  4.47825241  9.34789562
  0.117880002 -5.03014851  7.20498657  3.07637787  10.8370028
  0.119563997 -26.4851608 -8.47889996 -0.0608814433 -0.886488497
  0.121247999 -8.81838989 -4.10459757 -4.68480587  12.3203716
  0.122932002 -5.84859562 -7.65343237 -9.6365881 -5.8387022
  0.124615997  3.22447777  10.7538214 -9.71855259 -8.6447649
  0.126300007 -8.24547672  1.59079123 -0.555494428 -4.76562691
  0.127984002 -12.9457035 -3.52609372  8.4408083 -0.309782237
  0.129667997 -10.1395979 -5.34279919  0.433731526 -1.05290127
  0.131352007  19.1608162  0.271396071 -3.77471828  0.599749506
  0.133036003  5.78504848  15.7895126 -0.473529965 -14.8364668
  0.134719998  3.22447777  9.10288525  11.6600323  0.929705799
  0.136403993 -4.03631926  6.70936775  20.6563358  4.06572533
  0.138088003 -10.7242031 -4.26867628  11.1654196 -3.69255161
  0.139771998 -0.739145875 -2.86639619  1.58971262 -5.26199579
  0.141455993  2.97894359 -6.2494607  17.6858311 -3.11584544
  0.143140003 -5.35752726 -10.4596844  16.8605347  1.34286845
  0.144823998 -5.43937206 -0.802726865  7.20286322  4.39568138
  0.146507993  16.2728672 -4.35156155  4.9728651 -4.1889205
  0.148192003  11.6427927 -3.11335993  1.9203968 -10.9573288
  0.149875998  4.30015135 -4.59852505  5.79816246  2.74590015
  0.151559994  7.35179043 -0.472878098  1.75364149  4.3124752
  0.153244004 -9.40299511 -2.86639619  2.49697423 -11.700448
  0.154927999 -11.2971163  1.83944643 -4.02343798 -0.0601631217
  0.156611994 -6.35135603 -4.02171278 -9.80051708  15.6228037
  0.158296004 -7.33349276 -14.2571735 -20.1195564  14.7964783
  0.159979999  5.29398012 -19.1270943 -12.5251284  13.6401968
  0.161663994 -8.91192722 -0.0601442419 -6.4173646  5.71837616
  0.163348004  0.745751441 -4.02171278 -1.96019518  6.04833221
  0.165031999  0.17283833  11.4135189  0.433731526  6.62503862
  0.166715994 -4.11816406  2.82899284 -4.93069935  11.2472963
  0.168400005 -2.46957731  5.63524485  6.70825005  0.51654309
  0.170084 -8.49101162 -0.636956692 -6.16864491 -3.85896444
  0.171767995  3.38816714  3.9843092  3.98363948 -2.5362699
  0.173452005  4.13646173 -5.42399263  8.27688026  3.23939991
  0.175136  19.7337303 -2.12381363 -4.26933098 -6.16865826
  0.176819995  9.42129326 -3.03047466  10.4220867 -0.969694853
  0.178504005 -2.14219832  15.2938938  8.27688026  8.52730846
  0.180188  5.70320368  5.71812963 -0.0608814433 -11.700448
  0.181871995  7.67916965 -2.94758964  2.0023613  2.90944362
  0.183556005 -2.55142212 -4.02171278  1.25902855  4.3124752
  0.18524 -0.90283531 -6.49811554 -2.70352793 -3.44580173
  0.186923996 -5.68490601 -10.6254539  17.6038666 -7.15852737
  0.188608006  6.77887774  5.30539608  1.67167711 -15.579586
  0.190292001 -4.20000887  9.68138981 -2.12412405 -8.97472191
  0.191975996 -2.55142212  4.64569807  3.65295529  3.81897521
  0.193660006 -14.2669115 -7.98328114  10.8347359  3.48901892
  0.195344001 -5.19383764  4.97554731  5.71619797 -7.82130909
  0.197027996 -17.1665535  0.601244867 -16.2389641 -3.03263903
  0.198712006  8.91853237 -9.55133152 -5.17941904  4.47888803
  0.200396001  6.45149851 -5.17702913  5.05765629  0.846499443
  0.202079996  6.0305829  5.8010149 -0.722249627  14.5497284
  0.203764006  13.7122955  6.46071243  3.15834236  3.23939991
  0.205448002  4.30015135  9.10288525 -7.16069698 -4.93203974
  0.207131997  2.2423408  4.89266205 -0.142845869  2.66269374
  0.208816007 -12.9457035  0.684129894 -0.142845869 -4.1889205
  0.210500002  2.32418561 -2.78351116 -1.62951112  2.24953103
  0.212183997 -9.81221962  0.188510984  6.62628555  3.23939991
  0.213868007 -13.3666191  7.28618002 -7.24266148 -2.94943261
  0.215552002 -11.7180319 -2.53654742 -3.03138566 -3.93930149
  0.217235997 -0.481919557  12.7346048 -3.11617637 -1.13323843
  0.218920007 -0.0726958737  15.2110081 -11.86376  2.33273745
  0.220604002  0.839288294  3.40749669 -2.37284374  4.47888803
  0.222287998  0.921133041  5.55405092 -0.473529965 -5.75549603
  0.223971993 -5.43937206  5.88389969  2.90962267 -8.81117821
  0.225656003 -11.7180319  14.1385765  6.45953035 -9.30467796
  0.227339998 -12.0454111  6.46071243 -1.21686256 -7.40814638
  0.229023993 -2.14219832  5.14131737  9.10217667 -7.15852737
  0.230708003 -8.99377155  0.76532346  2.66372943 -7.90164614
  0.232391998  0.17283833 -5.5068779  5.71619797  5.79871321
  0.234075993 -1.80312741  1.92233145  0.846380055  4.23213816
  0.235760003  3.97277236  1.01397872  2.08432555 -5.6751585
  0.237443998  3.30632234  0.188510984 -7.98599434 -8.15126514
  0.239127994  6.27611685  3.49038172  0.433731526 -4.43567038
  0.240812004  16.1091766 -5.83672667 -15.6623869 -10.0477972
  0.242495999  3.30632234 -4.26867628 -6.00471592 -3.44580173
  0.244179994 -11.7998772  0.271396071  6.70825005 -1.38285756
  0.245864004  1.08482254  1.67367625  10.4220867  0.929705799
  0.247547999  2.81525397  1.26094234  7.61551189 -13.7633915
  0.249231994  4.05461693  2.66491413 -3.11617637 -8.39801502
  0.250916004 -8.16363239 -6.2494607 -8.14992332  2.82910633
  0.252600014  7.93639612 -6.41523075 -4.60001516  0.599749506
  0.254283994  15.8519506  0.931093633  5.55226898 -8.89438438
  0.255968004  3.80908298  4.56281328  3.40706205 -8.23160267
  0.257652014  2.40603042  4.80977678  3.15834236 -2.70268273
  0.259335995 -5.35752726 -3.85594249  2.41500974  9.67785168
  0.261020005 -11.5426502 -14.5870228  0.187838212  8.3580265
  0.262704015  5.62135935 -0.554071665  7.3667922  3.73576903
  0.264387995  4.30015135  0.188510984 -3.85668254  21.6480923
  0.266072005 -5.60306168 -4.43444633 -9.5546236  7.12140751
  0.267755985 -5.35752726 -14.504138 -11.0384626  12.3203716
  0.269439995  10.9061909 -3.36032343 -0.142845869  1.25966203
  0.271124005 -10.6423588  0.105625913  1.09509969  4.80884409
  0.272807986 -16.6637917  4.47992802  8.11012459 -0.969694853
  0.274491996 -15.5881186  8.27741814 -0.0608814433 -5.17878962
  0.276176006 -1.80312741  7.20498657 -1.38079143 -4.76562691
  0.277859986  12.2273979 -0.307107955 -7.57334566  4.47888803
  0.279543996 -18.3123798  1.26094234 -0.0608814433  5.71837616
  0.281228006 -17.9031563 -0.554071665  5.2215848 -4.93203974
  0.282911986 -11.0515823  4.06719446  10.4220867 -1.54640102
  0.284595996 -1.8849721  5.63524485 -1.71147549 -0.969694853
  0.286280006  0.663906753  5.30539608 -2.78549218 -3.36259532
