Stokes I Q U V
 Time (s)               Data...
  0.004495  6.13428164  4.09468174  2.79429483  8.19695473
  0.00899  7.43477726  9.1090498  4.972229  3.73969889
  0.0134849995  5.94705105  7.11671209 -0.599305272  3.97574544
  0.01798  7.44995785  10.2739477  2.1696763  8.06166458
  0.0224750005  10.0686598  8.63638496  5.14105368  7.825212
  0.0269699991  9.74733162  7.38675356  4.02674675  3.80714083
  0.0314650014  13.2414637  9.41298389  4.33082438  10.6784897
  0.03596  14.7266598  11.5232105  2.76040077  9.47997475
  0.0404549986  12.7531452  13.0764084  5.71499252  6.22123384
  0.0449500009  14.0359297  12.3845434  8.70347786  4.54981375
  0.0494449995  8.44683552  10.949235  1.78134739  10.0032587
  0.0539399981  12.6013365  10.6453009  6.32282543  1.34226334
  0.0584350005  9.50949764  9.54782009  3.63841772  9.46291065
  0.0629300028  9.4260025  10.6453009  5.59684753  10.5265417
  0.0674249977  12.1610909  8.1972456  4.65136528  7.26820707
  0.07192  14.7114792  13.802536  4.24625111  4.56687737
  0.0764150023  12.9707384  10.409153  1.44369817  6.60963345
  0.0809099972  14.0511112  5.74919081  2.77750921  6.27201796
  0.0854049996  12.3812141  6.23880196  1.20740831  9.46291065
  0.0899000019  20.0627403  8.02851582  0.228032038  7.65660715
  0.0943949968  21.9704704  5.88402748  2.42275167  11.961916
  0.0988899991  30.6994762  2.57500887  3.165838  18.8673916
  0.103385001  49.3719597  6.50884342 -0.920168817  16.8579502
  0.107879996  91.2433548  11.4218998 -3.2162478  12.1983681
  0.112374999  129.317001  7.01540089 -12.0797005  6.91352797
  0.116870001  156.736206  7.15060568 -8.17994881 -5.54614878
  0.121365003  137.421066  6.22185516 -3.77340126 -3.72237515
  0.125860006  94.2820663  8.63638496 -0.24454768 -1.12302041
  0.130355  56.9193878  3.4024477 -2.13551211 -2.62542963
  0.134849995  47.4819374  4.88822699 -0.261656106  1.07208967
  0.139345005  43.6158752  6.25574875  5.39445162  1.34226334
  0.14384  48.4105034  4.24646473  4.58389997  0.514678776
  0.148334995  57.9997597  8.36597538  8.11243057  3.06406164
  0.152830005  67.3359985  4.29730463  6.37350512  4.60059786
  0.157325  70.7972412  8.70380306 -0.920168817  8.53456974
  0.161819994  72.6391907  11.2362232 -1.10577905  13.700778
  0.166315004  75.1364441  9.44650936 -1.81497145  15.9296083
  0.170809999  70.0053024  15.4404669  1.51116347  14.9500771
  0.175304994  56.1426315  13.4311829  3.48637891  8.92296982
  0.179800004  52.0235519  9.22730732 -3.43575191  12.1813049
  0.184294999  48.1397781  9.22730732  0.515001535  13.9035091
  0.188789994  45.726017  12.9920435  2.15256786  9.09157467
  0.193285003  38.9882355  11.3883743 -1.93311632  10.8137789
  0.197779998  37.65485  12.2493382 -0.261656106  6.96431255
  0.202274993  36.9793015  11.8945637  2.08510256  8.4671278
  0.206770003  38.7352219  14.2921467  2.91243982  5.19173002
  0.211264998  26.8005199  12.1480265 -3.70561314  5.7150135
  0.215759993  26.8005199  7.30238867  4.38118124  11.658021
  0.220255002  31.3573151  10.0882711  3.3514483  10.6447687
  0.224749997  30.3098335  7.99462271  2.08510256  10.9823837
  0.229245007  43.6664772  4.85433388 -1.89922237  5.19173002
  0.233740002  52.4460869  5.61398602 -2.28755116  7.79149103
  0.238234997  57.4431267  7.72458124  0.667040527  9.69936371
  0.242730007  55.9073257  7.58937645  7.09948301  9.44625378
  0.247225001  47.9196548  5.54656792  0.920116007  6.87980747
  0.251720011  49.270752  6.931036  7.08269787  8.61907578
  0.256215006  52.5624733  3.94253016  3.18262362  12.6879311
  0.260710001  60.3300247  4.97259188  4.44896936  15.5412083
  0.265204996  59.1155548  2.1867094  3.84113646  10.3916588
  0.269699991  42.7202034  2.57500887  0.83586514  12.4681358
  0.274194986  29.3989811  11.9623508 -2.49026966  7.03175449
  0.27869001  17.512352  7.33628225  2.40596604  8.24733257
  0.283185005  13.7146015  8.83864021  7.84224701  9.31096363
  0.28768  12.0421743  6.57626152  4.972229  8.68651772
  0.292174995  8.02430153  10.0882711  1.78134739  5.84989738
  0.29666999  1.06892812  6.69451952  2.94633389  6.2553606
  0.301165015  1.42314863  0.143900663  1.93338633  5.96812344
  0.305660009  6.89332581  8.61943817  2.37207198  5.42777634
  0.310155004 -0.8565135  6.57626152  4.28014469  2.20316243
  0.314649999 -1.83315015  6.52578974  4.12810612  10.1385479
  0.319144994  3.95582557  6.55968332  8.92298222  5.79951906
  0.323639989  4.95270348  9.34519768  6.82929945  4.43158722
  0.328135014  0.0391584076  8.61943817  2.77750921  7.28527069
  0.332630008 -5.24378777  1.1061759 -1.30849767  4.1955409
  0.337125003 -4.16341543  6.42447853  0.380071014  6.30573893
  0.341619998  2.74135518  5.96876049  6.20468044  4.54981375
