Stokes I Q U V
 Time (s)               Data...
  0.00465499982 -0.877255857 -0.145360485 -2.47900963 -0.789122641
  0.00930999964  0.132037342 -0.69013387 -2.94315743 -1.51327205
  0.0139650004  0.738716304  0.999595344 -0.999671638 -0.597183585
  0.0186199993 -0.976530612 -3.04195166 -0.863591552  0.275414109
  0.0232749991 -0.623553753 -2.20640349 -1.97141457  0.417831719
  0.0279300008  0.577854455 -0.770550489 -2.08896804  0.523021281
  0.0325849988 -1.55747175  2.20633459 -1.63728058  1.61237669
  0.0372399986 -2.18896937  2.16943622 -0.733577728  1.52562726
  0.0418949984 -2.26986003  1.95895553 -2.21275163  0.677732229
  0.0465499982 -2.39946866  0.269226313 -3.85292649  1.05534756
  0.0512050018 -1.61997807 -0.572451055 -4.01999331 -0.201128155
  0.0558600016 -1.27343559  0.089759998 -2.93692732  0.293970168
  0.0605150014 -0.858871698  1.03673899 -1.58776712  1.14198112
  0.0651699975 -1.28538537  0.275478214 -1.58153689  1.60611403
  0.0698250011 -2.1457665 -0.925254345 -0.857361376  0.863408566
  0.0744799972 -1.63192773 -1.95264995 -0.201389864  0.102147102
  0.0791350007 -1.52713776 -2.09509516  0.69608283  1.58141136
  0.0837899968 -1.38466012 -1.68651509  0.634272933  1.88468659
  0.0884450004 -1.19897962 -1.36472619 -0.461253613  0.430125087
  0.0930999964 -2.1200285 -0.881981432 -0.523227453 -0.572480857
  0.097755 -2.68350458 -0.312568158 -0.3932136 -1.46989727
  0.102410004 -2.36178088  0.708698094 -0.263199717 -1.87847805
  0.107065 -1.91044855  1.93419313  0.324731767 -1.90932751
  0.111720003 -1.83599257  2.26836324  0.659029663 -1.28422093
  0.116374999 -1.57677519  1.45757771  0.646569371 -0.733454525
  0.121030003 -0.827618539 -0.145360485  1.02415061 -0.5353688
  0.125685006  0.621057391 -1.32133067  1.29024446  0.337344885
  0.130339995  1.18361425 -0.615846634  0.417692482 -0.293908358
  0.134994999  0.992418468  0.089759998 -0.0156323686  0.968598127
  0.139650002  0.367355257  0.597267151 -1.01213205  1.20379591
  0.144305006  1.51820683  0.851020753 -1.78582096 -0.0154517917
  0.148959994  1.88956797  0.560123563 -0.894578457 -0.752010524
  0.153614998  2.19290757  0.708698094  0.621812582 -0.820088029
  0.158270001  0.014378381 -0.69013387  0.937583983 -2.16308141
  0.162925005 -1.0748862 -1.35234499  1.22220445 -0.727191865
  0.167579994 -0.016874779 -1.84747088 -1.35872626 -0.40536055
  0.172234997 -1.71925282 -0.423876494 -0.0341589339 -1.87847805
  0.176890001 -2.03454208  0.164047286  0.789043546 -1.69268572
  0.181545004 -1.37822568 -0.207266554 -0.733577728 -0.764303923
  0.186199993 -0.83405298 -1.04906654 -1.3092128  0.461090475
  0.190854996 -0.0913308337 -1.19764113 -0.473713964  0.739663005
  0.19551 -0.116149522 -0.485782564 -0.554050386  0.566395998
  0.200165004 -0.332164019 -0.535307407  0.231934994  0.293970168
  0.204820007 -0.400185585 -0.764298618  0.0586378425 -0.275352299
  0.209474996  0.304848939 -0.894362628 -0.523227453 -1.76087916
  0.214129999  0.354486287 -0.962397993 -0.671767831 -1.92788351
  0.218785003 -0.741212726 -0.0773250982 -0.715051174 -1.39567316
  0.223440006 -0.907589853  0.467325717 -0.609794021 -0.498256713
  0.228094995 -1.06293643  0.826258361 -0.281726301  0.696288288
  0.232749999 -1.24861693  1.60002291  0.219638601  1.07390368
  0.237405002 -1.33502281  2.55300856  0.417692482  0.993416846
  0.242060006 -1.48393488  2.94920754  0.74559629  1.10486901
  0.246714994 -1.83599257  2.60878539  1.612082  0.714844286
  0.251370013 -1.66961539  1.82901406  2.55283809 -0.349692434
