Stokes I Q U V
 Time (s)               Data...
  0.00285600009 -14.0718203  2.40996981  12.1670723  8.1731081
  0.00571200019  1.45781136  9.52908516  31.219759  25.7999325
  0.00856800005 -9.19060993  5.45856142  20.9160748  15.0880327
  0.0114240004 -21.7258854  5.05254126  5.72922516  0.85028404
  0.0142799998  9.66152573  14.477025  14.8121195 -3.28438807
  0.0171360001  12.5738449 -6.26784992  28.5747108 -5.18348074
  0.0199919995 -5.66301298 -6.81150389  21.1873608  5.12172937
  0.0228480007  5.38739061  19.3595886  1.52427852  6.34179688
  0.0257040001  9.79278564  8.17339039 -7.15168476  1.59709108
  0.0285599995  14.4032736 -6.26784992 -6.95343685  12.9868059
  0.0314159989  7.08555984  1.52911258  11.3532114  12.7156792
  0.0342720002 -1.45450723  5.59619522  31.7623329 -7.75917816
  0.0371280015  17.3894253  17.8662605  16.2363758 -1.58985043
  0.039983999  25.7326031  10.3411255 -18.070982  1.93599856
  0.0428400002  19.4239464  10.7471457 -18.6813774 -2.13210249
  0.0456960015  4.71468592  19.493782  3.6267519  4.98616648
  0.048551999 -0.781802714  28.443428  3.96586037  11.4266205
  0.0514080003  4.44396353  34.5440521  2.94853473  8.24088955
  0.0542640015  4.30450058  0.713631511  20.7126083 -5.31904411
  0.0571199991 -4.03047371 -15.3551302  27.218277 -12.0306234
  0.0599760003 -1.72522986 -6.06483984  14.5408325 -14.1996326
  0.0628319979  5.38739061 -4.5749526  1.04952645 -6.74245548
  0.0656879991  5.11666822  3.08781695  3.42328668 -0.77647227
  0.0685440004  1.12145913 -0.776255846  9.72548962  7.69863749
  0.0714000016 -0.847432375 -9.79816055  5.11882973  17.4615955
  0.0742560029 -2.61123109 -29.7998123 -19.9699898  11.0877132
  0.0771119967 -5.66301298 -41.1202049 -28.4424896  10.0032091
  0.079967998 -13.522172 -32.438942  7.89430332  13.6646204
  0.0828239992 -10.6098528 -27.5598202  23.6915474  10.4098978
  0.0856800005  11.220232 -7.01451397  14.2017231  6.9530406
  0.0885360017  23.7637119  11.5626268  39.0140419  2.95272136
  0.091392003  5.86320639  11.968646  42.879879 -7.62361526
  0.0942479968 -18.2721214 -0.504428864  2.47378254 -2.53879142
  0.0971039981 -10.8149452 -16.5731907 -15.8328657  11.4944019
  0.0999599993 -1.72522986 -9.25106525 -2.07027292  10.0032091
  0.102816001 -10.3391304  2.68179679 -8.16901112  6.34179688
  0.105672002 -9.59259224 -8.30483246 -17.4605865  6.81626749
  0.108528003  12.6476784 -2.13195014  5.39011669  7.15638542
  0.111383997  15.1498108  27.0189171  21.2551823  3.02050281
  0.114239998 -3.96484399  31.2236347  13.5913277 -0.369783163
  0.117095999 -13.0545597  10.6817694 -6.68214989  0.646939516
  0.119952001 -15.3598032 -9.9977293 -3.0875988 -2.26766539
  0.122808002 -14.1374502 -17.7293167  3.89803886 -6.47132969
  0.125663996  0.301087648 -13.2562132 -12.2383146 -5.04791784
  0.128519997  4.91157532 -3.15044117 -10.6784143 -3.4199512
  0.131375998 -0.913062096  11.7656364 -11.7635622 -4.57344723
  0.134232 -9.92894459  1.46029556 -15.2902918 -2.80991769
  0.137088001 -6.27008772 -15.3551302 -0.713838398  6.0706706
  0.139944002  8.23407936 -10.8785868  27.35392  9.52873802
  0.142800003  3.28723979 -8.16719818  25.5227337 -1.65763187
  0.145656005 -18.7479382 -14.6084661  2.06685233  3.56275487
  0.148512006 -30.5448799 -2.6067872  2.67724776  20.1728554
  0.151368007 -26.1394844  3.834481 -7.01604176  15.1558142
  0.154223993 -26.9516525 -1.45410299 -23.0167503  0.579158008
  0.157079995 -20.167181 -4.50613546 -16.0363312 -1.65763187
  0.159935996 -15.6305265  7.1548996  6.67872953  4.51169586
  0.162791997 -22.7431469  1.05427551  21.1195393  10.2743349
  0.165647998 -22.6775169 -16.7796421  15.286871  8.57979679
  0.168504 -16.2376003 -14.2678223  6.88219452  7.02082253
  0.171360001 -19.8964577 -15.0144863 -4.37621164  0.172468916
  0.174216002 -33.6622925 -23.9641323 -28.1033802 -8.36921215
  0.177072003 -37.6575012 -13.8618021 -38.067955 -6.20020342
  0.179928005 -26.2707443  0.307611376 -16.1719742 -1.99653947
  0.182784006 -15.9668789 -1.04808283  9.45420265  1.25697315
  0.185640007 -9.38749981 -14.202446  11.6244984  0.0369058885
  0.188495994 -4.10430717 -24.9860649  2.20249557 -1.45428741
  0.191351995 -1.79906332 -29.7998123 -1.25641215  5.25729275
  0.194207996 -4.91647482 -39.964077 -7.4907937  5.39285564
  0.197063997 -12.8494673 -39.0866623 -15.2902918 -1.45428741
  0.199919999 -15.8274155 -27.4944439 -16.0363312  4.10500717
  0.202776 -14.8101549 -25.9322987 -23.0845718  14.1390915
  0.205632001 -20.8480892 -24.1671429 -30.2058544  10.138772
  0.208488002 -26.9516525 -18.6067314 -23.7627907  1.86821711
  0.211344004 -21.5289974 -5.79301262 -14.2729654 -0.0986571312
  0.214200005 -16.3770638  9.93510532 -8.30465412 -0.302001655
  0.217056006 -11.290761  8.71360397 -5.66482401 -3.08104372
  0.219911993 -3.08704638 -4.5749526 -1.39205563 -4.98013639
  0.222767994 -2.06978583 -1.59173691 -0.0356211588 -5.04791784
  0.225623995  0.506180525  18.409914 -9.05069351 -5.11569929
  0.228479996  4.78031588  16.3763733 -20.3769207 -1.45428741
  0.231335998 -2.00415611  0.985458493 -21.7959595 -5.79351425
  0.234191999 -15.7617855  1.52911258 -24.1018982 -14.8786573
  0.237048 -20.5117359 -1.25109291 -40.9164696 -8.84368229
  0.239904001 -15.4254332 -5.45580959 -52.3731232 -4.03119516
  0.242760003 -13.5960045  7.22371674 -44.5110207 -7.69139671
  0.245616004 -10.7493162  7.56091976 -17.5962296 -4.57344723
  0.248472005 -3.42339873 -11.4876165  13.8626146 -0.573127687
  0.251327991 -2.40613818 -4.70914555  28.0999603 -2.87769914
  0.254184008 -4.10430717  7.49554348  28.3712463 -3.08104372
  0.257039994  0.169828221 -12.5095491  15.286871 -1.11537981
