Stokes I Q U V
 Time (s)               Data...
  0.00289499993  14.7588968 -2.36710143  22.0440178 -15.4485435
  0.00578999985  29.973484  55.1576233  29.6519146  27.2419453
  0.00868500024  49.2937241  70.5924988  18.1607437 -6.9653182
  0.0115799997  84.4325638  22.921524  57.2390327 -13.3140192
  0.0144750001  52.6321182  21.6619873  56.8008423  55.7040977
  0.0173700005  73.2175217  15.2574949  60.2497025  35.7251701
  0.0202649999  34.6831512 -20.7572098  70.592514  57.2350311
  0.0231599994  23.737463  65.7234802  44.924366  61.3943367
  0.0260550007  40.2743492 -29.4048347  16.5175285 -15.3442869
  0.0289500002  35.499382  26.5310059  8.25234795 -4.5564332
  0.0318449996  54.3298836  21.6085796  55.4333839 -10.5813894
  0.034740001  82.9633484  20.731802  29.1079521  34.8472176
  0.0376349986  67.9609833 -8.38883877  27.1889801  9.67190075
  0.0405299999  64.0757065  19.7437553  22.4293251  55.0456352
  0.0434250012  133.700409  14.6566563  29.3799324 -10.9654942
  0.0463199988  83.616333  3.16061282  59.7586288 -36.4151688
  0.0492150001  57.2356758  32.3880692  52.8042412 -60.2790451
  0.0521100014  61.7167969  38.1917229 -47.9040413 -60.0046844
  0.055004999  38.5112839  17.0110531 -19.0061283 -40.4098587
  0.0579000004 -22.6817226  28.4492378  36.1681099 -7.9530158
  0.0607950017 -3.5737021 -4.22747564 -7.78316069 -29.2433872
  0.0636899993 -18.739315 -7.51205921  38.3552856 -38.0009727
  0.0665849969 -5.10822058  22.3740921  44.4332924 -85.1306152
  0.0694800019  28.9368687 -6.91122055  42.1327896  7.31788778
  0.0723749995  41.5803223  18.542078  12.5775909 -40.95858
  0.0752699971  20.3419323  21.2258244  39.1221199  47.6049767
  0.0781650022  1.5685674  47.0574303  16.4079819 -32.255867
  0.0810599998  15.3629093  35.8907356  32.5530357 -68.4330368
  0.0839549974 -51.7967606  35.2898941 -18.3488426 -65.7443008
  0.0868500024 -47.6829453  79.898819  25.8781872 -31.3779125
  0.089745  13.8283911  30.7457752  17.503458 -3.5742228
  0.0926399976  22.0396976  47.6048584  7.81415749 -29.9018536
  0.0955350026  14.0487738  58.8249626  13.7826157 -25.6328049
  0.0984300002  33.695507  77.2150726  45.1434631 -36.1408119
  0.101324998  34.2995224  79.2935257  8.58099079 -14.3017168
  0.104220003  78.1965485  85.0971832  84.168869 -92.0225525
  0.107115  100.749069  82.4712982  5.24167681 -60.882637
  0.110009998  60.57407  110.274544 -14.790432 -30.2859573
  0.112905003  134.361557  124.779228  11.2101345 -74.8914795
  0.115800001  148.041626  105.240852 -34.1652565 -42.654129
