Stokes I Q U V
 Time (s)               Data...
  0.00124999997 -0.195610955 -0.797889888 -1.19295299 -1.06443453
  0.00249999994  0.935931683 -0.165491596 -1.17316675 -1.77572536
  0.00374999992  0.580285013  0.145743951 -1.52885234 -0.866836369
  0.00499999989 -0.941536665 -0.946062267 -0.698919296  0.546001434
  0.00625000009 -0.224915177 -1.56834948 -0.37782076  0.536048174
  0.00749999983 -0.204935029 -1.43010437 -0.550755918 -0.540788829
  0.00875000004 -1.0893898 -1.01518488 -0.931057513 -1.7311976
  0.00999999978 -1.31649756 -0.461836368 -1.02983308 -1.41510332
  0.0112500004 -0.990821064  0.832190216 -0.372991025 -0.758083999
  0.0125000002 -0.876934171  0.802592516  0.66929394 -0.72350955
  0.0137499999  0.0914372429  1.16824377  0.496514589 -1.32615268
  0.0149999997  0.180015922  0.941021562 -0.293845922 -1.49912977
  0.0162499994  0.67885375 -0.165491596 -0.0518924706 -2.04739666
  0.0175000001  0.555642784 -0.916280687 -0.135867298 -1.58797562
  0.0187500007  0.106089354 -0.886682987 -1.2423408 -0.264193177
  0.0199999996  0.224638268 -0.516252041 -0.886655271  0.936168909
  0.0212500002  0.283912718 -0.111259766  0.689080238  1.62776268
  0.0225000009  0.752780318  0.110998817  1.16332769  2.05250454
  0.0237499997  1.50403404  0.204939365  0.511315346  1.93893278
  0.0250000004  1.65721524  0.00235131872 -0.0173054356  1.31659269
  0.0262499992  1.73580384 -0.363116056 -0.545770407  0.748523951
  0.0274999999  1.70117152 -0.279102683 -0.941028535  0.802795351
  0.0287500005  1.27692628  0.0567669831  0.195202291  0.896670222
  0.0299999993  0.550314784 -0.57544744  1.31149113  0.857171535
  0.03125  0.249280453 -0.990366936  1.7709378  0.303875536
  0.0324999988 -0.0271116663 -1.44977486  1.5042125 -0.209817007
  0.0337500013  0.25394249 -1.31152964  0.526116073 -0.264193177
  0.0350000001  0.283912718 -0.758364975 -0.185255095 -0.274041682
  0.036249999  0.441755921 -0.165491596 -1.02500343  0.195227936
  0.0375000015 -0.180292845 -0.2691755 -0.926227808  1.04481649
  0.0387500003 -1.60820782 -0.106296174  1.12874067  0.506397963
  0.0399999991 -1.52429116 -0.264395744  3.29229999  0.0420526341
  0.0412500016 -0.832311809  1.02485108  2.52172565  1.11396539
  0.0425000004 -0.511297345  1.7855674  1.0743674  1.48946488
  0.0437499993  0.496368349  1.52378392  0.328564912 -0.234542981
  0.0450000018  1.23230398  0.323514044  0.407554239 -1.39530158
  0.0462500006  0.402461618 -0.837230921 -0.619930029 -0.733462811
  0.0474999994  0.0268347468 -0.91150099 -0.807665944  0.0816560984
  0.0487499982 -0.462013006 -1.42514074 -0.140697017  0.536048174
  0.0500000007  0.0960992798 -1.7759012 -0.358034462 -0.343190581
  0.0512499996 -0.06174393 -0.654497266 -0.516168892 -1.10885751
  0.0524999984 -0.486655176 -0.748437822  0.679265022 -0.392642528
  0.0537500009 -0.90157634 -1.08927107  1.40528119  0.689223528
  0.0549999997 -0.906904399 -0.951025844  1.49424148  1.00039351
  0.0562499985 -0.773037374 -0.773071945  1.38565063  0.881897509
  0.057500001 -0.778365433 -0.694022119  0.69406575  0.106277294
  0.0587499999 -0.719090939 -0.63482672 -0.239472613  0.165577725
  0.0599999987 -0.43270877 -0.723619819 -0.644545972  0.180455208
  0.0612500012 -0.10170424 -0.624899507 -0.674303293 -0.66923815
  0.0625 -0.0570818968 -0.289029866 -0.170454338 -1.63250327
