Stokes I Q U V
 Time (s)               Data...
  0.00118300004  1.2827915  9.51051807  3.89748025  2.98017216
  0.00236600009  4.2146759  3.99713588  3.6182754  0.677148223
  0.00354900002 -0.660770714  4.64529181  0.866036117 -0.668930471
  0.00473200018 -4.09026194  2.72044516  2.85059643 -1.7058382
  0.0059150001  1.75145197 -0.489887387  5.6921382 -1.37687206
  0.00709800003  4.67368746 -2.95260835  13.6583538 -0.878343642
  0.00828099996 -0.0528905988 -5.67445612  19.6007385  0.557334721
  0.00946400035 -3.60092545 -8.46599102  9.88935661  0.34792155
  0.0106469998 -3.47273302 -8.60604095 -2.7033751  2.86061907
  0.0118300002 -2.30521727 -8.07763863 -6.67141962  5.43296289
  0.0130129997  1.15322077 -6.93084955 -2.43385363  0.836552262
  0.0141960001  3.81631446 -4.10886908 -1.70598423 -5.71412086
  0.0153790005  3.22773218  6.49977446 -6.71122932 -7.43891478
  0.0165619999  1.23316872  16.3804264 -4.7471118 -4.607409
  0.0177449994 -2.26524329  13.9474754 -1.17770064 -0.718939602
  0.0189280007 -0.780692637  4.59522533 -5.54491711  1.85366476
  0.0201110002  5.40148926 -2.45397496 -8.85502815  4.02723789
  0.0212939996  11.5726442 -3.84974241 -5.04622126  5.22354984
  0.0224769991  12.3610964  0.905879974 -1.9453795  3.80766678
  0.0236600004  4.25464964  0.427543789 -8.76518726  1.47468948
  0.0248429999  0.246225014 -7.93758821 -7.85817528  2.28238869
  0.0260259993 -0.471928149 -6.01341867  1.90323651  3.56856084
  0.0272090007 -1.29897594  0.328087747  1.27489102  2.65120602
  0.0283920001 -2.88415074 -3.07236147 -6.35240555  0.557334721
  0.0295749996 -2.4761405 -11.3475094 -10.7395267  0.19841513
  0.0307580009  1.33379281 -10.2108688 -6.94094133  0.936310053
  0.0319410004 -0.41127798 -1.03791046  3.34875393  1.58434486
  0.0331239998 -6.40461731  4.46532345  9.10177326  4.28639984
  0.0343069993 -5.57481289  2.54115367 -1.55642939  5.58246946
  0.0354899988 -0.849613309 -1.63667643 -12.5637722  2.65120602
  0.0366729982  1.19319475 -5.63453865 -7.94747782 -0.27015987
  0.0378560014  0.0367062427 -5.4450984 -6.71122932 -0.649135232
  0.0390390009 -0.361655116 -5.2759552 -11.4969845 -1.89545619
  0.0402220003  0.107005306 -6.82124519 -5.01663303 -3.13161898
  0.0414049998 -1.18870282 -7.4890213  2.11250567 -6.18269587
  0.0425879993  0.745210469 -7.02015734  1.65415776 -8.48571968
  0.0437709987  4.95212698 -0.370134205  1.44435072 -6.92059088
  0.0449539982  6.07001972  4.07697153  5.1337285 -4.30813551
