Total Power only
 Time (s)               Data...
  0.00905226637  0.180178538
  0.0181045327  0.261249721
  0.0271568  0.288288713
  0.0362090655  0.297291517
  0.0452613346  0.180178538
  0.0543136001  0.207202256
  0.0633658692  0.112596326
  0.0724181309  0.198199436
  0.0814704001  0.180178538
  0.0905226693  0.148638129
  0.099574931  0.144136727
  0.1086272  0.207202256
  0.117679469  0.279270619
  0.126731738  0.234225988
  0.135784  0.00450141169
  0.144836262  0.
  0.153888538  0.0315251388
  0.1629408  0.108094908
  0.171993062  0.108094908
  0.181045339  0.135133892
  0.1900976  0.198199436
  0.199149862  0.243228808
  0.208202139  0.19368276
  0.2172544  0.297291517
  0.226306662  0.47747004
  0.235358939  0.71621269
  0.2444112  1.
  0.253463477  0.959456801
  0.262515724  0.851346612
  0.271568  0.653147161
  0.280620277  0.527016103
  0.289672524  0.396398872
  0.2987248  0.171160445
  0.307777077  0.121614404
  0.316829324  0.0405279621
  0.3258816  0.0765697733
  0.334933877  0.202685595
  0.343986124  0.211703673
  0.3530384  0.211703673
  0.362090677  0.157656208
  0.371142924  0.144136727
  0.3801952  0.252246886
  0.389247477  0.234225988
  0.398299724  0.319813848
  0.407352  0.247745484
  0.416404277  0.0675669461
  0.425456524  0.252246886
  0.434508801  0.207202256
  0.443561077  0.364858478
  0.452613324  0.180178538
  0.461665601  0.144136727
  0.470717877  0.00450141169
  0.479770124  0.103593498
  0.488822401  0.180178538
  0.497874677  0.306309611
  0.506926954  0.126115814
