Stokes I Q U V
 Time (s)               Data...
  0.000220000002 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.000440000003 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00066000002 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.000880000007 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00109999999 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00132000004 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00153999997 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00176000001 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00197999994 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00219999999 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00242000003 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00264000008 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00285999989 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00307999994 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00329999998 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00352000003 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00374000007 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00395999989 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00418000016 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00439999998 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
  0.00461999979 -1.36757244E-05 -9.19740432E-06  4.24141433E-07 -1.6953976E-06
