Stokes I Q U V
 Time (s)               Data...
  0.000221208815 -0.00153262925 -0.000216184315 -0.000510579266 -0.000625888875
  0.00044241763  0.000305158377  0.000491502695 -0.000998644042  4.93606676E-05
  0.000663626473  0.000550196739 -0.00101403997  0.000424878264  0.000274443853
  0.000884835259  0.00146909058  0.00234679016 -0.00139180734  0.00150859565
  0.00110604404 -0.000690309913 -0.00109601137 -0.00144603674 -0.000167567327
  0.00132725295 -0.00124164624 -0.000522211136 -0.000497021887 -0.000940679107
  0.00154846173  0.000397047785  0.000737417082 -0.000795283704 -0.000350787217
  0.00176967052  0.000152009423  0.000969669607 -0.00116133224  0.000496808614
  0.00199087942 -0.00118038664  0.00101338769  0.000492665044  0.000443528086
  0.00221208809 -0.00119570154 -0.000721675053 -0.000930857263 -0.00160179299
  0.00243329699 -0.000246177922 -0.000120550932  0.000899385661 -0.000475289737
  0.00265450589 -0.000858773827  0.000199137794  0.000424878264 -0.000578045088
  0.00287571456 -0.00104255253 -0.000825505587  0.000465550314 -0.00137072941
  0.00309692346 -0.00205333577  0.000379475037  0.000235075291 -0.000381776917
  0.00331813213 -0.0023596338  0.00066910754 -0.000130973305 -0.00269295718
  0.00353934104 -0.00122633134 -0.00132279913 -0.000117415941  0.000428305066
  0.00376054994 -0.000613735465 -0.000194325257  0.000126616447 -0.000628607289
  0.00398175884 -0.00122633134 -0.00219169678  0.00111630338 -0.00141096162
  0.00420296751 -0.000705624814 -0.000959392288  0.000574009144  8.68745337E-05
  0.00442417618 -0.00133353565 -0.0002626348  0.000262190006  0.00029673471
  0.00464538531 -0.00127227604  0.000666375156  0.00164504023 -0.000404067774
  0.00486659398 -0.00171640806 -0.00185834605  0.00247203885 -0.000354592979
  0.00508780265  0.000749290397  0.000816656218 -0.00121556176 -0.000854777812
  0.00530901179 -0.00366139994  0.00106530299 -0.0010799882  0.00101493485
  0.00553022046  7.54349312E-05  0.000469643652 -0.0014731515 -0.00186819583
  0.00575142913 -0.000889403571 -0.000481225405  0.00085871364  8.0350379E-05
  0.00597263826  0.00068803085  0.000425925537  0.000790926861 -0.000605772773
  0.00619384693 -0.00174703787 -7.68328173E-05 -0.00018520272 -7.56855443E-05
  0.0064150556 -0.00255872728 -0.000213451931  0.000587566523 -0.000557928986
  0.00663626427 -0.00105786743 -0.00145668583  0.000899385661 -0.000956989534
  0.0068574734  0.00177538849  0.00219650916 -0.00121556176  0.000422868266
  0.00707868207  0.00126999686  0.00178118714 -0.00137824996 -0.000579132466
  0.00729989074  0.000534881838 -0.00106595515  0.00011305909  2.163303E-05
  0.00752109988  0.000259213703  0.00114727439 -0.00102575868  0.000642514671
  0.00774230855 -0.00108849723  0.00124017545 -0.000673267525 -0.000181702984
  0.00796351768 -0.00087408867  0.00189594715 -0.000876627804  0.000171688487
  0.00818472635  1.41753426E-05 -0.000792716979 -9.03012333E-05 -0.00196333975
  0.00840593502 -0.00199207617  0.000229194004  0.0015501387 -0.000785186887
  0.00862714369 -0.000736254617 -0.00108508184  0.000628238602 -0.000315991754
  0.00884835236 -0.00156325905  0.000751079002 -0.000619038066  9.4486044E-05
  0.00906956103  0.000136694522  0.00114454201 -0.00110710284 -0.00128265331
  0.00929077063  0.000259213703 -0.000259902416 -0.000307218928  0.000322287611
  0.0095119793 -0.000384011975  0.00119645731  0.00153658143 -0.000419290795
  0.00973318797 -0.00289565511 -0.00116432097  0.00146879465  0.000200503477
  0.00995439664 -0.00170109316 -0.00110694091 -0.00102575868 -0.00124350842
  0.0101756053 -0.000950663176  0.000849444768 -0.000347890978 -0.00058783131
  0.010396814 -0.00191550166 -0.00111513806  0.00122476218 -0.000686237297
  0.0106180236 -0.000843458925  0.00111721829  0.000750254781 -0.00113151048
  0.0108392322 -0.00145605474 -0.000934800832  0.000221517927 -0.000135490249
  0.0110604409  4.4805136E-05 -0.00193758518 -9.03012333E-05 -9.63453567E-05
  0.0112816496 -0.000843458925  0.000644516083  0.00194330199  3.6312369E-05
  0.0115028583 -0.00107318233  0.000827585696 -0.00166295446  0.000338598009
  0.0117240669  0.000504252035  7.89129772E-05 -0.00162228232 -0.000743323588
  0.0119452765 -0.000169603431  0.0011144859 -0.000632595445 -0.00152567797
  0.0121664852  0.000243898801  0.00078386761  0.000180845862  0.000596301921
  0.0123876939  0.000550196739  0.00152161077  0.000777369482 -0.00188341888
  0.0126089025 -0.000491216255 -0.00138017919  0.000343534135 -0.000132771864
