Stokes I Q U V
 Time (s)               Data...
  0.000905000023  9.39594841  3.98173571  0.683123589 -7.9911623
  0.00181000005 -3.04796576 -9.60106659  14.1881104 -0.257567912
  0.00271499995  7.67147112 -3.0056622  4.49061823 -3.51581144
  0.00362000009  7.47454023 -11.7995348 -8.34582233  2.8047893
  0.00452500023  0.720336795 -7.36324215 -2.02681136  3.78618002
  0.0054299999 -8.78025627  2.01940799 -10.6213808 -2.65195251
  0.00633500004  5.04217529 -6.1069746  3.23396611 -6.85306263
  0.00724000018  3.74349475 -7.95201921  7.39539671 -5.47859287
  0.00814499985 -2.81377745  1.03785062 -6.42062426  0.134857818
  0.00905000046  0.406311572  1.50855732  12.9314585 -4.81127357
  0.00995500013  10.8915606  8.33931541  11.4781752 -6.10673523
  0.0108599998  4.21719408 -5.36155748  3.2732923 -0.375099748
  0.0117650004  3.27511811 -2.45624208  4.13668203 -1.63138437
  0.0126700001 -11.9577665 -6.02904797  7.04324818  0.253042608
  0.0135749998 -11.4893894  2.45075798  6.21739721 -6.26409769
  0.0144800004  1.11419892  6.53362751  3.58790231 -10.3071928
  0.015385 -8.46623135  0.919780314 -3.00817966  5.23900414
  0.0162899997 -6.58208036 -5.16477394  3.7845335 -4.53637934
  0.0171949994  1.93918049  2.64754176 -10.1137152 -8.14852428
  0.0181000009  5.31362104 -2.33817172 -8.54066563 -9.01173019
  0.0190050006  0.406311572 -11.7995348 -8.73729706  6.14138746
  0.0199100003  3.15802407 -6.89253521 -10.4676514  4.53185415
  0.0208149999 -9.24863338 -1.78875148  0.250535011  5.08164215
  0.0217199996 -2.53700948 -3.39844275 -14.0374012  2.92232108
  0.0226249993 -5.0864687 -3.47715616 -7.67727613  0.409751713
  0.0235300008  6.33553362 -2.73095202  3.98116469 -3.28009486
  0.0244350005 -3.12780285 -1.12126088 -6.65836954  2.84396648
  0.0253400002  2.9185133 -11.9176054  13.128089  8.88967323
  0.0262449998 -2.88829207 -0.101133868  6.33537579 -3.67317343
  0.0271499995  1.89660072 -6.89253521  4.37263918 -8.97255325
  0.0280549992  4.25445127 -7.75602245 -5.44104385 -2.96602368
  0.0289600007  5.82457733  5.63078356  7.82798529  3.74700284
  0.0298650004  6.25569677 -5.24348736  8.45541763 -3.71235085
  0.0307700001 -1.2809087 -10.8179779  11.3601961  4.45349979
  0.0316749997 -2.37733579  3.03953505  4.962533 -7.48120499
  0.0325799994  11.0086546 -0.571840644  0.95661968  0.645468354
  0.0334849991  2.1361115  7.39711475 -1.20096052  7.16260862
  0.0343899988 -0.338833004  0.409716785  1.90044928 -4.77209616
  0.0352949984 -2.14314747  3.8644526 -7.09095812  1.66603637
  0.0362000018  3.74349475 -0.571840644  3.15531373 -3.08420849
  0.0371050015  9.19901752 -4.22257328  4.21533442  8.30070782
  0.0380100012  5.04217529 -7.16724539 -3.12437081 -3.20174026
  0.0389150009  6.05876541 -12.1923161  2.13461924  2.09829235
  0.0398200005  2.29046297  2.29411817 -0.258918494  9.24292183
  0.0407250002 -8.97718811  4.09980583  6.57133341 -1.5138526
  0.0416299999 -8.86009312  2.29411817 -3.98954797  0.998716772
  0.0425349995 -10.4302197 -8.77693653 -6.54039049 -4.4972024
  0.0434399992 -4.85228014 -2.26024532  11.4388485  2.29417872
  0.0443449989  0.0124494368 -6.73510838  6.33537579  11.2057037
  0.0452499986 -9.40830708  3.74638224 -2.65424371  0.0956805423
  0.0461549982  2.1361115  0.802497208 -5.91295862 -3.12338567
  0.0470600016  1.23129308  2.56882834  21.2543201 -1.82792377
  0.0479650013  9.78981113 -10.503911 -0.927464485 -4.92945814
  0.048870001 -9.09428215 -2.18153191  11.7141323  0.370574445
  0.0497750007 -1.2809087  5.51271343  6.76796436 -2.45606613
  0.0506800003  4.13735676 -4.26192999 -1.63354909 -1.78874648
  0.051585  1.50806105  7.86860847 -5.20687389 -4.18313122
  0.0524899997 -9.87668324 -7.99137592 -13.5279474 -3.28009486
  0.0533949994 -8.62058258 -8.34479904 -9.95641041  1.03789401
  0.054299999  14.2287436  6.53362751 -2.22165513 -0.807355702
  0.0552049987 -9.44556427 -4.10528994  10.4968061  10.7741003
  0.0561099984 -3.71327353 -10.8573341  4.64792299 -1.35649049
  0.0570150018  7.98549652 -2.18153191 -4.89047623  1.15607882
  0.0579200014 -8.54074574 -5.51819754 -10.2299061 -8.03033924
  0.0588250011 -7.24738789 -13.2525864  3.50924969  11.0489941
  0.0597300008  1.15145612  3.58974242  3.7845335  0.842007697
  0.0606350005 -13.5704718 -3.12373257  2.56720781 -22.4384365
  0.0615400001  0.523405731 -1.4746846  4.56927061 -7.79527617
  0.0624449998 -12.1546974 -0.493127137  6.06188011  1.86257577
  0.0633499995 -1.55767667 -5.67562437 -0.142727345  4.25696039
  0.0642549992  0.289217412  0.212933019  5.27535534  7.63338852
  0.0651599988 -10.4302197 -15.6470518 -5.44104385 -3.51581144
  0.0660649985  9.75255394  1.27320397  7.15943956  4.49267673
  0.0669699982  1.58257556 -0.453770369  8.80935383 -0.846533
  0.0678749979 -14.5498047  1.62662756 -0.691507041 -10.228838
  0.0687799975  3.23253846 -8.85564995 -1.12409568  1.86257577
  0.0696849972 -6.46498585  10.3417873 -0.0247486364 -2.41688895
  0.0705899969  5.07943249  13.2077456 -7.91323376 -4.30131578
  0.0714949965  9.27885437 -5.47884083  1.78247058  10.0284262
  0.0724000037 -4.06987858 -4.53664017 -0.534202099 -1.31731331
  0.0733050033 -7.52415562 -1.19997442 -1.7908541 -7.44137478
  0.074210003 -3.47908521  5.00264978 -0.0247486364  5.51324511
  0.0751150027 -1.2809087 -6.34311485 -3.67315054 -4.61538696
  0.0760200024 -6.07112408 -9.20828629 -4.06641293  8.65395641
  0.076925002 -4.02729893  3.43231535  4.13668203 -9.95394421
  0.0778300017  4.05751991 -3.79122305  1.50718689 -1.4746753
  0.0787350014 -16.9076557  2.01940799  3.23396611  1.78422117
  0.0796400011 -6.58208036  3.00017834  3.70588088  5.70978451
  0.0805450007 -1.16381454  0.29164654 -0.376897186 -10.189661
  0.0814500004 -15.3747864  13.3643856 -6.26689434 -3.35910225
  0.0823550001 -9.95652103 -10.1119175  2.291924 -6.85306263
  0.0832599998 -16.1997681 -2.92773581  4.84455442 -7.44137478
  0.0841649994 -3.71327353  3.11824846  4.72657537  9.63534737
  0.0850699991 -1.82912219 -10.4645538  0.604471087  12.5801725
  0.0859749988 -5.44307327 -5.83226442 -2.14479017 -1.82792377
  0.0868799984  1.11419892 -11.2107582  3.2732923 -2.49524331
  0.0877849981 -8.30655766 -3.83057976  1.15325081 -3.20174026
  0.0886899978  6.33553362  8.30074596  8.65204906 -8.06951714
