Stokes I Q U V
 Time (s)               Data...
  0.001666 -12.2370024 -5.53767204  10.3377295 -4.6921401
  0.00333199999  4.90059757 -38.318306  18.4273758 -4.9938817
  0.00499799987  11.7883129 -21.4136391  1.64612758 -10.6685944
  0.00666399999 -2.3396728  32.3736496  19.0320549 -4.75248861
  0.00832999963  8.58952427  3.45785403  26.4570961 -21.1721554
  0.00999599975  9.61279202  0.679399729  12.8136511 -17.4899235
  0.0116619999  6.89554119  16.1355534 -21.8383579 -11.9962559
  0.013328 -0.654289246 -7.95079327 -13.8086357 -11.6945143
  0.0149940001  11.2379837  25.6117802  9.6132021  5.38898373
  0.0166599993  6.53438759  11.3061066 -4.99446344  9.01086712
  0.0183259994  20.963335  20.1798553 -22.4403152 -1.19095314
  0.0199919995  23.1302567 -7.58866501 -35.1168175  6.59693766
  0.0216579996  34.3002243 -11.6938553 -25.7606106  3.1560986
  0.0233239997  22.5885258 -0.887686968  2.12823772  18.3074646
  0.0249899998 -1.7979424  5.75240231  10.8198395 -1.49269438
  0.0266559999  8.52933121 -24.4933319 -9.52139664  16.1349277
  0.0283220001  7.49746418  28.3902359 -30.1077728 -6.44322872
  0.0299880002 -9.52834988  24.6471729  22.774538  1.22396576
  0.0316540003  12.9921589  15.7734251  21.5052528  3.39749169
  0.0333199985  5.57131147  23.3781223  23.4990654  3.63888454
  0.0349860005  13.5338888 -18.6960735  5.56837988 -10.6082468
  0.0366519988 -8.31590557  26.6981659  40.5200043  0.499786854
  0.0383180007  2.42411542  44.56744  16.1938705  6.17449999
  0.039983999  6.35381079 -2.21762753  18.4273758 -3.30413079
  0.041650001 -10.4312344 -36.626236  32.2505913  5.08724213
  0.0433159992 -7.47321367 -33.4888573  7.01743412  14.4441872
  0.0449820012 -8.37609768  0.137809455 -1.31190431  3.1560986
  0.0466479994 -9.46815777  30.2008781  13.2358379 -1.49269438
  0.0483140014 -16.1065044 -29.6240196  12.8735743 -2.69965911
  0.0499799997 -7.29263687 -43.7502327  18.969408  23.1373024
  0.0516460016  5.63150358 -1.49337077  15.1070795  20.4809895
  0.0533119999 -9.21879005  3.57963181  13.1759148 -9.70302296
  0.0549779981 -4.81615496  48.3713913 -22.6228085 -20.1462364
  0.0566440001  5.69169569  16.978384 -34.3922882 -21.836977
  0.0583099984  17.9451218 -6.07926273  8.82875156 -7.34845209
  0.0599760003  25.6669312  22.2917366  23.0142307 -1.13060486
  0.0616419986  19.8110828 -24.3715553  19.9363518  1.58605516
  0.0633080006 -5.47827005 -45.6826515 -2.27884841  19.5757656
  0.0649740025  1.82219279 -53.1687737 -7.47038507  4.24236679
  0.0666399971  0.678539574 -37.6517334 -9.88365936 -0.466774285
  0.068305999 -8.91782856 -3.42579055 -9.76381302 -6.6242733
  0.069972001 -15.0746374  7.38037777  25.1278896 -18.5761929
  0.071638003 -6.14038467 -8.19434929  22.0500107 -7.71054173
  0.0733039975  3.33559847 -24.4324436 -33.4280701  0.439438611
  0.0749699995  1.16007781 -5.17554379 -7.77272558 -5.83875704
  0.0766360015  5.87227249  21.8687191 -2.51854157 -8.97785473
  0.0783020034 -6.32096148  50.1820335  0.619260132 -3.30413079
  0.079967998 -26.184412  7.98606157 -23.7095985 -1.31164968
  0.0816339999  0.197001427 -6.07926273  4.60415936 -8.1933279
  0.0833000019 -0.46511355  30.8033562  6.95751095 -1.6133908
  0.0849659964 -9.82931137 -17.4302254 -0.829794168  5.38898373
  0.0866319984  14.0154276 -3.78791904  5.81079674  0.0773491859
  0.0882980004  1.70180821  3.94176006  1.76597416 -10.4875498
  0.0899640024  5.51111889  1.94845152  41.669445 -1.25130141
  0.0916299969  10.2749071  19.0934696  63.6422272  7.14007187
  0.0932959989 -10.4914265  47.0414505  34.4241714 -3.96796155
  0.0949620008 -2.52024961  7.5021553  44.6274757 -12.7214241
  0.0966280028  9.55259991  19.6959496  3.09518194 -17.8520145
  0.0982939973  14.686141  7.20091581  38.5289192 -8.85715771
  0.0999599993  11.848505 -8.01168251  37.6845436 -6.01980162
  0.101626001  5.69169569 -20.0260143 -3.96759605 -6.01980162
  0.103292003 -1.91832697 -38.074749  8.2240715  4.00097418
  0.104957998 -1.7979424 -8.19434929  9.25093842 -6.26119471
  0.106624 -6.44994497 -9.94410229  33.9420624  1.16361749
  0.108290002  4.11809778 -32.0371399  40.1604652  9.97742844
  0.109955996 -13.4494467 -46.7690353 -48.3380737 -0.708167255
