Stokes I Q U V
 Time (s)               Data...
  0.00078240002 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00156480004 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00234720018 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00312960008 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00391199999 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00469440036 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00547680026 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00625920016 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00704160007 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00782399997 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00860640034 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.00938880071 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.0101712001 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.0109536005 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.011736 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.0125184003 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.0133008007 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.0140832001 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.0148656005 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.0156479999 -1.96605488E-05 -1.16191468E-05 -1.47589717E-05 -1.36943781E-05
  0.0164304003 -0.127415657  0.00413954351  0.0187821202 -0.0197878275
  0.0172128007 -0.111800775  0.0843021497 -0.0935646817  0.00431988761
  0.0179952011 -0.155298173  0.0667367801  0.0615412481  0.0142784584
  0.0187776014 -0.158545002  0.0387755819 -0.0317009278  0.0266508348
  0.0195599999 -0.0351489559  0.0692532882  0.0376936495 -0.0633403286
  0.0203424003 -0.0758346692  0.0222067796 -0.031085426 -0.134073049
  0.0211248007 -0.121641666  0.0334916338 -0.0308561232 -0.00289552636
  0.021907201 -0.0398016199  0.189242676  0.0510837883  0.00164606748
  0.0226896014  0.00269160466  0.0453930646 -0.00847486313  0.0722011104
  0.0234719999  0.0539378673  0.0838289559  0.00586266024  0.0149068274
  0.0242544003  0.0209005959  0.034058027  0.0559052005 -0.0272632558
  0.0250368007 -0.0348477028 -0.0511447638  0.0161632299 -0.0155149167
  0.025819201 -0.00370162586 -0.0241156053 -0.0203926284 -0.00898420904
  0.0266016014 -0.00840449985  0.0151161058  0.050021749  0.0444271863
  0.0273840018  0.0403982773  0.0142916096  0.0271215383  0.00136871822
  0.0281664003  0.0357121378 -0.0123790726  0.00927808043 -0.0264832117
  0.0289488006 -0.0128395939  0.083226718  0.0727952421  0.0357643552
  0.029731201 -0.0515337028  0.001522662  0.0447115563 -0.0372348279
  0.0305136014  0.00162048754 -0.0299014226 -0.0091869114  0.0164539162
  0.0312959999  0.0048840479  0.0251032729  0.0111668194  0.0270148553
  0.0320784003 -0.0380777903 -0.0603647903 -0.128177494 -0.00418259995
  0.0328608006  0.115660995 -0.00232021045 -0.048065979 -0.0345870107
  0.033643201 -0.0486383364  0.00282751792  0.138279587  0.0149111617
  0.0344256014 -0.00775178755 -0.0427994207  0.00731692882 -0.00522699347
  0.0352080017  0.0483981818 -0.0581780821 -0.0399860367 -0.0400299877
  0.0359904021  0.00130249967 -0.00647854246 -0.0238985624  0.0565135479
  0.0367728025  0.00585474772 -0.0213051476 -0.189117998  0.0637246296
  0.0375552028 -0.0485546552  0.13199392  0.0137796765  0.0941550359
  0.0383375995  0.0463731028  0.0494223461  0.0686315671 -0.0490568392
  0.0391199999 -0.0121032009 -0.0457891189 -0.0328595154 -0.0320778675
  0.0399024002 -0.0641527995  0.0479167439 -0.0934560671 -0.0175516997
  0.0406848006 -0.00204474153 -0.0391572975  0.0679074451 -0.0237443876
  0.041467201  0.021001013 -0.0304893255 -0.00338793895 -0.0716564655
  0.0422496013 -0.0370903574  0.00360182812  0.0144555187 -0.0511022918
  0.0430320017  0.0606992915 -0.0331635624 -0.033366397  0.00418554619
  0.0438144021 -0.0354836807 -0.0365189053  0.0584034063 -0.0365241207
  0.0445968024  0.00982122868 -0.0250763241  0.0216423832  0.0766863674
  0.0453792028  0.0698874667 -0.0936171114  0.106358074 -0.0537371077
  0.0461616032  0.0835442171 -0.0727680922  0.04144096  0.0605177768
  0.0469439998  0.0385238193 -0.144900814  0.0372833163 -0.0866896659
  0.0477264002 -0.00194432423 -0.117606379 -0.0201753918  0.0164755844
  0.0485088006  0.0722807497  0.0212747399  0.0141055286 -0.0165289752
  0.0492912009  0.0772681385  0.0378435403 -0.0591570437 -0.0382878892
  0.0500736013  0.04731033 -0.0850781873  0.0703091025  0.0159512218
  0.0508560017  0.0452350378 -0.00970483478  0.0458942801 -0.0745556355
  0.051638402 -0.00756768929  0.124136105 -0.0107920384  0.0680322051
  0.0524208024  0.0288168211  0.0641414076  0.0494002141  0.0865452662
  0.0532032028  0.0511931293  0.109108754  0.0576008447 -0.00266151293
  0.0539856032  0.076598689 -0.0395229422 -0.0477944352  0.0450988933
  0.0547680035  0.0483981818 -0.0377879143  0.0291128606  0.0693236142
  0.0555504002 -0.0366886854 -0.0266751312 -0.108668566 -0.010591968
  0.0563328005  0.0826571956  0.15460664 -0.00741885882 -0.0601681434
  0.0571152009  0.0688665584  0.164708525  0.040734943 -0.0482811294
  0.0578976013  0.116062663 -0.0874584764  0.052278582 -0.0123340674
  0.0586800016  0.145869851 -0.0254061222  0.0543966256  0.0148244901
  0.059462402  0.249366537  0.00464858068  0.0199467428  0.0792648494
  0.0602448024  0.411490172  0.160815462 -0.0171220303 -0.0625472814
  0.0610272028  0.506099939  0.0692461208  0.00800484046  0.0223995913
  0.0618096031  0.446267992 -0.0150963273 -0.0535390973  0.0464769714
  0.0625919998  0.650884867 -0.0344182327 -0.0099110296 -0.0665991753
  0.0633744001  0.481146246 -0.0319304019 -0.000588018505  0.0935570002
  0.0641568005  0.45955655 -0.0852861032  0.0629231036  0.0121246679
  0.0649392009  0.515539169 -0.0418243669 -0.02983029 -0.100947149
  0.0657216012  0.48522988 -0.079858765 -0.0342896469  0.0309107453
  0.0665040016  0.48091194  0.0738202855  0.0530932136  0.0402322784
  0.067286402  0.507807016 -0.028739959 -0.000877665472 -0.0453949645
  0.0680688024  0.459606767  0.0409766287 -0.0542270094 -0.0238267258
  0.0688512027  0.506217062 -0.0647453815 -0.116289899 -0.000247707794
  0.0696336031  0.471004099 -0.0037684571 -0.0749427974 -0.0534727611
  0.0704160035  0.497765303  0.00566665502 -0.00251296372 -0.0692036599
  0.0711984038  0.616508663 -0.0851427168  0.00288171042 -0.0560815744
  0.0719808042  0.750247717 -0.0203659385  0.0611791909 -0.0339499749
  0.0727632046  0.86910826 -0.0396233164  0.0335661806  0.00747040147
  0.0735456049  0.938262224 -0.00465031015  0.0212380849 -0.0359130874
  0.0743280053  0.937057257 -0.0250906628  0.107570976 -0.00851618219
  0.0751104057  0.881660402 -0.0503704548  0.146637097  0.0365704037
  0.0758928061  0.903333783 -0.038698446  0.206340581  0.0678935349
  0.076675199  0.864924192 -0.0706100613  0.156171322  0.0967378542
  0.0774575993  0.827585697 -0.0206455495  0.035961803  0.0974095613
  0.0782399997  0.659068823 -0.0390425846  0.0707375407 -0.0555008762
  0.0790224001  0.660960019 -0.00764000742  0.174219936 -0.0961065367
  0.0798048005  0.583521605  0.0272397958  0.109483853  0.11437986
  0.0805872008  0.553580523 -0.0417813472  0.0823053122  0.0149458302
  0.0813696012  0.55478555 -0.12591587 -0.01481089  0.00741406484
  0.0821520016  0.553647518 -0.0632254332  0.0325222462  0.0291686449
  0.0829344019  0.514334142 -0.11817278  0.0565327704  0.0530120134
  0.0837168023  0.461933076 -0.280613005  0.0540526696 -0.0416204147
  0.0844992027  0.499874055 -0.185881898  0.121184379  0.0100792181
  0.085281603  0.400461018 -0.109067462  0.179898232 -0.0129581029
  0.0860640034  0.471958071 -0.0614043735  0.0776649266  0.115861952
  0.0868464038  0.467405826 -0.160939068  0.00763674732  0.0459309407
  0.0876288041  0.487355381 -0.0264672153  0.105139144  0.0343732759
  0.0884112045  0.460142314 -0.236850142  0.0574258491 -0.00170812488
  0.0891936049  0.301483095 -0.100822493  0.118625835  0.0250864122
  0.0899760053  0.261918694 -0.0950295106  0.155272201 -0.0349943675
  0.0907584056  0.121819913 -0.15251486  0.0166158024 -0.0722415
  0.091540806  0.0978202 -0.113060899 -0.02119519 -0.0345523395
  0.0923232064  0.0308586396 -0.0783173144  0.0153244594 -0.0644453913
  0.0931055993  0.0936863571 -0.018896183  0.03847811 -0.0545648225
  0.0938879997  0.0264570173  0.0883744434 -0.0678102449 -0.0568009503
  0.0946704  0.0975189433 -0.0808409899  0.0458097979 -0.0176340379
  0.0954528004  0.0499881208 -0.109210856 -0.0506667681 -0.128036365
  0.0962352008  0.0209675413  0.0144278305  0.0760658383  0.0158082135
  0.0970176011  0.00926893391 -0.0670754761 -0.0354542695 -0.0126850875
