Stokes I Q U V
 Time (s)               Data...
  0.00173999998  1.39366913 -17.4232788  7.24365234  4.82599831
  0.00347999996 -7.37471867  7.84195089 -13.4650145 -0.421767652
  0.00522000017 -8.06297493 -1.77422833 -15.978982  1.99725199
  0.00695999991  7.14290524 -5.38723612  3.88185573 -6.17278433
  0.00870000012 -17.680212 -1.36489177 -14.5653877  5.07688141
  0.0104400003 -0.524272323 -7.80709934 -5.7033639 -12.8657274
  0.0121799996  3.2794919  15.9809036 -6.01658535 -0.893101633
  0.0139199998 -16.9873676  0.205307439  5.23313427 -17.0134659
  0.0156599991 -13.7204437 -5.48149967  7.11738014 -0.798834801
  0.0174000002  5.35343838 -6.55068159  6.17607689 -0.704568028
  0.0191399995  10.9787884 -8.78072643  5.67262745 -11.6714334
  0.0208800007  12.6764879  0.739898324 -12.1137362 -10.7287655
  0.0226199999 -11.9630957  3.7886157 -13.1813116  3.69405437
  0.0243599992 -9.69643784  0.143325895 -6.17401552 -5.85806704
  0.0261000004  2.086514 -6.32987213 -12.961565  5.73674917
  0.0278399996  2.99501252 -6.26789093 -2.18413711  8.84755325
  0.0295800008  4.44035149  9.66394997 -5.38850307 -2.84152961
  0.0313199982  6.20228815  16.1371479  8.24891186 -3.81611466
  0.0330599993  14.4063053  11.7700319  1.36788797 -8.43518734
  0.0348000005 -17.4599705 -1.02011943 -22.2958794 -11.7976179
  0.0365400016  0.512700796 -13.2433977  16.7337589 -2.59064627
  0.038279999  0.232809842 -10.6982803  3.06354547  0.803700745
  0.0400200002  12.3323593 -1.36489177 -10.3229647 -8.49827957
  0.0417600013  7.93210602  2.37466168 -4.47671843 -2.96771336
  0.0434999987 -10.6095247 -10.6672897 -9.12911701 -6.76956034
  0.0452399999  6.95478153 -9.09579849 -2.52851629  12.8075008
  0.046980001 -0.836281955  5.04503345  10.7628794  15.0387297
  0.0487199984  2.93536377  0.111043841  1.49252045  10.0418472
  0.0504599996  12.2038851 -5.48149967  4.22623491 -2.27592874
  0.0522000007  3.90809965  7.84195089  1.99597001 -5.60718393
  0.0539399981  14.7504339  5.10830641  8.18659496 -4.3497982
  0.0556799993 -6.8699975 -8.6554718 -7.52529383  1.80871844
  0.0574200004 -11.2702503 -8.05889893 -4.47671843  4.35466433
  0.0591600016 -8.56769657  0.205307439 -7.65156603 -10.0688982
  0.060899999 -6.93423462  12.7759409 -0.517997921 -3.25051379
  0.0626399964  6.57853508  11.7067585  8.24891186  3.47434592
  0.0643799976 -1.43277097  5.35881519 -4.79157925  4.38583899
  0.0661199987 -18.3730583 -1.02011943 -0.988649428 -1.64797831
  0.0678599998  0.673294008 -5.73329973  2.12224221  4.32274723
  0.069600001  8.15234852  2.84597969 -9.3488636 -2.90462136
  0.0713400021  10.006052 -8.37268066 -13.6536026 -4.53833199
  0.0730800033 -5.30077267  3.72534299 -1.77580178 -0.233234048
  0.074819997 -7.34260035  5.26455164 -6.55119276 -8.37209606
  0.0765599981  9.15720272  7.90522385 -4.88669348  0.740608752
  0.0782999992 -2.91022825 -8.71874428 -8.87657166  3.47434592
  0.0800400004 -9.66890717  0.772180378 -10.9510469  3.977597
  0.0817800015 -3.79119658  5.98766947  2.0894444 -7.17854452
  0.0835200027 -2.87810969  5.89340591 -19.2784634 -2.18166184
  0.0852599964 -6.80575991 -4.16180944 -0.988649428  2.93991995
  0.0869999975  1.01742232  6.49126959  5.67262745  3.50552082
  0.0887399986 -8.85217571  10.6388683 -7.11695862  6.01954937
  0.0904799998  10.5061855  4.00813389 -9.88183117 -6.7383852
  0.0922200009  0.35669601  12.3666039 -10.3541222 -10.3516989
  0.0939600021 -10.7976475 -8.24742603 -9.94578743 -1.01928556
  0.0957000032 -1.18041015  2.71943402 -7.33670521  0.709433913
  0.0974399969 -13.2157221 -0.579792202  12.5536509 -4.94731617
  0.099179998 -4.95205593 -19.9683952  0.675849855 -12.394393
  0.100919999  1.61391127  2.90796137  4.50993776 -1.74224508
  0.10266 -2.46974397  12.8379221  16.8600311  4.82599831
  0.104400001  5.10107756 -1.89948273 -5.76568031 -3.56448913
