Stokes I Q U V
 Time (s)               Data...
  0.00402400037 -8.67498589 -1.21506071  8.78039551  3.76046419
  0.00804800075 -7.64765644  1.63426411  13.1314564 -5.72696209
  0.0120720007  3.73358631  4.27906513 -17.5103664 -6.29846096
  0.0160960015  20.9563541 -15.0087442 -2.00182509  4.58186579
  0.0201200005  9.64687729 -11.0873032  6.43988037  11.871377
  0.0241440013  15.3291426 -20.9856949  0.624177694  12.1663446
  0.0281680021  21.0635109 -9.26433277  0.213334009  7.30689764
  0.032192003  8.93217087 -23.9872456  2.72368598  17.2224369
  0.036216002  2.34841132 -38.4496002 -1.55539656  23.2351227
  0.0402400009  13.5871058 -3.81503463 -0.44741264  4.73412895
  0.0442640036  13.2469559 -8.48732948 -12.1766768 -2.42155504
  0.0482880026 -0.849583268  3.62626982 -4.01156235 -1.43013775
  0.0523120016  7.86060143 -13.6685991  11.1839924  5.43057919
  0.0563360043 -5.72669697  8.70107555  13.4792175  17.5440311
  0.0603600033 -1.08159268 -14.4820251 -2.15386963  19.7952042
  0.064384006  4.39422321 -6.99495935 -9.46979904  8.51271248
  0.0684080049  14.3902912 -0.795740187 -11.8281059  17.6246014
  0.0724320039  13.7385015  2.00969148  12.478797  9.12927532
  0.0764560029  5.59162807  0.955319762 -3.35081577  5.57396603
  0.0804800019  4.58199358  4.99349737  9.7994175 -3.22588682
  0.0845040083  3.69721174  17.4647808  8.59276581  12.4701881
  0.0885280073  7.2795949  6.28881502  24.2622471  8.2716856
  0.0925520062  10.335041  2.00035238  16.3915176  7.94121361
  0.0965760052 -0.519264758  22.7534485  15.8828154  10.8977127
  0.100600004  14.2831335  5.01124144  15.5609341 -8.05870438
  0.104624003  23.2617035 -13.4724808  1.3124218  5.95769596
  0.10864801  41.8244247 -17.2239513 -17.7780609  2.17911267
  0.112672009  25.7892284 -6.27212191  17.9726181 -4.66385126
  0.116696008  31.1942635 -12.4984245  15.84723  7.03855944
  0.120720007  9.40602016 -22.0662155  13.7032404  3.42043257
  0.124744006  43.7453842 -24.1740246  5.80582237  10.6300573
  0.128768012  27.5401134 -2.05556941  1.5445323  11.3353834
  0.132792011  28.1476631 -5.07486391  1.0536226  11.0499754
  0.13681601  32.650219 -3.30605984  9.7185421  7.86952019
  0.140840009  19.4020882  0.0176855307  10.6211042 -0.911896944
  0.144864008  27.8979588 -0.44739601  24.1902695 -3.99403024
  0.148888007  19.6704712  1.48203862  12.4165239 -1.09078908
  0.152912006  27.2638645 -1.13474536  14.4893436  4.04587221
  0.156936005  22.9038582  4.31455326  34.5438538  1.16926003
  0.160960004  26.665163 -6.28986597  22.7345238  15.5967026
  0.164984003  50.8747597 -20.6280117  11.5592518 -20.9047966
  0.169008017  39.9850616 -19.4839859 -1.72523355 -10.6314735
  0.173032016  32.7662239 -37.0310097 -1.23351514 -1.77836287
  0.177056015  41.4941063 -20.9147186  11.674902 -18.5641766
  0.181080014  39.0019684 -24.415905  15.9539852  11.3353834
  0.185104012  42.1468773 -12.5964832 -0.635042012 -21.5118008
  0.189128011  39.7972908 -23.6827946  14.1496696 -6.49510574
  0.19315201  35.7056656 -20.7886429  26.0576668  5.47564363
  0.197176009  32.4988251 -2.91288853  12.4876938 -4.8427434
  0.201200008  39.5200577 -3.3238039  0.365378529  8.70935726
  0.205224007  26.0753078 -2.0191474 -8.1030159  15.0252037
  0.209248006  17.3474274 -3.98500419  5.19845295  7.38678455
  0.21327202  17.4909592  5.8153286  1.401384 -6.99559402
  0.217296019  7.63743973 -11.5607901 -6.0132122 -15.9019623
  0.221320018 -2.3055408  4.1978159 -12.034337 -7.03109932
  0.225344017 -13.5344048  17.4647808 -18.4566002 -7.04885197
  0.229368016 -13.5521002  13.4536858 -5.90564871 -17.9742432
  0.233392015 -1.0550493  6.55684376  8.41403294 -3.05587101
  0.237416014 -11.676363  6.7081356  0.651675105 -5.03051186
  0.241440013  3.12603617  1.87520993 -1.02809322  6.44043159
  0.245464012  3.34919763 -3.68989205  6.85962009  6.3147974
