Stokes I Q U V
 Time (s)               Data...
  0.00106699998 -1.38293564 -3.01624417 -0.384715319 -1.97827971
  0.00213399995  0.268610686  7.16895437  0.173703164 -0.229192436
  0.00320099993 -4.8607111  4.7091012 -1.82423711  2.0769875
  0.0042679999  3.8643539 -0.575469077  2.49819255 -6.30242491
  0.00533499988 -1.09482253  3.51792669 -3.94004416  0.962341607
  0.00640199985  1.21008289 -1.01783729 -2.88310671 -2.38159657
  0.00746899983 -1.13338888 -0.537313342 -0.633974791  2.19208932
  0.0085359998  2.92061305  2.21109247  0.442285091 -2.68914843
  0.00960300025  11.6093807 -2.74676943 -1.57497764  5.86291647
  0.0106699998  3.55582333 -0.632702708  8.24468613  3.30673552
  0.0117370002  6.30310726  8.20750618  9.05236435  3.46051145
  0.0128039997  13.1656456  8.57237053  10.9363022 -8.03171444
  0.0138710001  27.3104153  18.2007332  16.2403107 -10.2996807
  0.0149379997  38.5150681  25.1963501  26.5797482 -5.49533081
  0.0160050001  54.3318024  22.4479446  42.1845512 -5.22599268
  0.0170719996  85.1576385  27.098175  76.4509659 -18.0639896
  0.0181389991  115.888199  23.2933331  104.240494 -14.1624975
  0.0192060005  136.39415  2.07635498  120.882912 -16.4880142
  0.020273  141.119659 -22.464941  118.135262 -18.8135319
  0.0213399995  128.283875 -46.4303246  96.4380951 -24.2712002
  0.0224070009  100.876823 -51.0424004  64.2855606 -15.9884729
  0.0234740004  68.1680374 -49.7558365  42.1652298 -11.3761129
  0.0245409999  38.0137062 -31.439888  16.508894 -8.51237965
  0.0256079994  23.8893547 -21.370348  6.93848896 -4.72645092
  0.0266750008  21.1216526 -10.2419882 -0.844589412 -6.85951757
  0.0277420003  10.9741707 -12.8365784 -5.74476004  0.962341607
  0.0288089998  6.34167337 -2.49756455  4.4594202 -1.9207288
  0.0298759993  4.9578228  1.21188891  2.88270926 -4.43823576
  0.0309430007  5.95827866  1.00083995 -3.43959308 -3.15047669
  0.0320100002 -1.5757674 -5.57267904 -3.42027044 -0.921184599
  0.0330770016  1.80672669 -1.92045903  1.82577169  1.28877032
  0.0341439992 -1.80716538  1.94161749  2.55615997 -0.863633692
  0.0352110006 -3.30444646  1.78780222  5.15116358 -0.556081593
  0.0362779982  3.8643539  2.6534605  2.73006201  1.55810857
  0.0373449996  10.9537525 -2.67045784  6.82255459 -0.421642691
  0.038412001  5.49775124  4.95949841 -2.17204094 -6.97508001
  0.0394789986  5.61118174  1.65425706 -0.691942096  0.923667371
  0.040546 -3.05489945 -0.921255529 -1.13249373 -5.66798353
  0.0416130014  2.17197251  5.18962526  0.616187036 -2.72782278
  0.042679999  1.40291452  1.28820038 -0.384715319 -2.32404566
  0.0437470004  0.76997298 -5.2650485  0.173703164 -0.959398389
  0.0448140018 -1.30580306 -1.05599296  1.61515713  2.78785634
  0.0458809994 -4.32305145 -2.28651571 -3.59417248  1.57744575
  0.0469480008  3.13386226  3.61450839 -0.40210551  5.88225365
  0.0480149984  2.17197251 -2.76703954  5.93951893  1.3081075
  0.0490819998 -3.97822285  2.1538589 -1.94017172  0.731677532
