Stokes I Q U V
 Time (s)               Data...
  0.001132 -6.53400612 -9.65930843  4.77169371 -7.37080765
  0.00226400001 -8.07256508 -20.6235332 -1.58174717 -8.58354378
  0.00339600001 -9.11262226 -15.2779255 -5.66353035 -6.56818533
  0.00452800002 -9.19872761 -9.30016613 -4.80969763 -8.7021246
  0.00565999979 -9.55674267 -5.74796343  7.86303043 -3.03250504
  0.00679200003  0.893676996 -1.08526492  10.9202147 -1.80319834
  0.0079239998 -4.82550287  2.15932107  15.1552258 -8.29304695
  0.00905600004 -1.12072515  4.08961535  3.25140929 -4.70661974
  0.0101880003  0.399706602  5.028615  0.399145365  1.93702126
  0.0113199996  5.18079615  5.45543289 -5.0487709  2.46675205
  0.0124519998  1.21996939  4.4995141 -2.79372859 -3.35717869
  0.0135840001 -0.454544932  7.96635342 -1.18852246 -6.77272463
  0.0147160003 -2.87907839  0.981149554  9.53654289 -13.0404272
  0.0158479996 -0.642616212 -0.368518233  2.90987587 -14.5602312
  0.0169799998 -2.04295421 -1.34135568  4.60092688 -12.6308317
  0.0181120001  6.66723919 -3.32240653 -1.49590242 -13.8772259
  0.0192440003  4.32654476 -3.32240653  3.79786229 -13.9797544
  0.0203760006 -7.18432522 -5.98713541  6.47935963 -4.31359386
  0.0215080008 -7.81425047 -3.92072082  4.89169168  1.18566334
  0.0226399992  5.71102142  4.90941334 -6.1416769 -5.47506571
  0.0237719994  3.32047653  6.20678616 -4.87800407 -3.86982131
  0.0249039996 -2.2310257  8.44469738 -10.3259201 -5.93592644
  0.0260359999 -7.64430666  0.417442143 -2.67465353  0.451393396
  0.0271680001 -5.90181494  4.75560522  6.90673733 -1.08549869
  0.0283000004 -8.36260319 -2.70794249  10.6811409  3.11558151
  0.0294320006  1.6119734 -5.18425608  8.307024 -2.281147
  0.0305640008  12.1145086 -3.71538663  10.7319098  0.912253916
  0.0316959992  13.8048849  10.4941921  0.826523423  0.912253916
  0.0328279994  6.70122814 -0.760729373  2.2268095 -0.573373973
  0.0339599997  10.5442266 -1.11987174  4.53262043 -0.334140778
  0.0350919999  11.1084404 -3.73230553  4.72092485  5.79685736
  0.0362240002  8.80173492  3.83352423  4.37939167  4.10617256
  0.0373560004  2.50021362 -5.32114506 -1.41098058 -4.92824697
  0.0384880006  8.95581722 -4.00608444  1.85112309 -9.57309914
  0.0396200009  13.9929562 -7.21683264 -2.87957335 -7.18283892
  0.0407520011  19.3042698 -2.1442349 -5.09953928  3.44025517
  0.0418840013  12.5087786 -8.56573105 -2.67465353  8.44395733
  0.0430160016  5.52295017  0.810422361  3.30310059  8.00018501
  0.0441480018 -7.85050535  0.87886703  4.97661352  2.2275188
  0.0452799983 -10.855114  0.195189163  3.54217386  1.18566334
  0.0464119986 -2.29900312 -1.17062843 -3.06695509 -4.53573895
  0.0475439988  10.0479908  7.74410009 -3.97247958 -3.61349988
  0.048675999  2.15805984  4.80636168  1.74866307 -1.2563796
  0.0498079993 -3.47728109  2.91067457  2.80741596  5.09676361
  0.0509399995  1.30380833  5.62616014 -1.92328048  8.63192654
