Stokes I Q U V
 Time (s)               Data...
  0.00513800001 -10.9381075  3.79955173  11.7874937 -6.54419947
  0.010276 -1.91977561  12.1407576  2.35586929 -9.93385601
  0.0154139996  9.3413353  11.2860556  6.36493731 -3.80339217
  0.020552  9.01475525  6.21644354  9.40039062 -5.12919521
  0.0256900005  13.8190231  8.01446247  2.32639885 -8.19503784
  0.0308279991  0.909273565  7.04113102  0.204528764 -0.64956969
  0.0359660015  4.36000538 -3.00947952  7.36693144  4.18441772
  0.0411040001  5.24531269  5.09589767  6.89540482 -8.63737965
  0.0462419987  9.22329426  6.21644354 -0.91534704 -16.5946407
  0.051380001  4.4190259  5.77479982 -6.75048971 -18.6584949
  0.0565179996 -7.84149885  15.2351227 -3.24351001 -0.296429545
  0.0616559982  4.68265057  10.2841396 -6.42631483  2.65088534
  0.0667940006  3.88784122  18.3009014 -9.10921478 -4.68807554
  0.0719320029 -0.829863727  22.338583  1.14758205  1.73809755
  0.0770699978  11.8752813  11.9049292  4.71459389  6.18839645
  0.0822080001  12.7881317 -4.21721077  2.85686636  3.24108148
  0.0873460025 -2.89164639 -6.72271681  8.1331625  9.63670635
  0.0924839973 -0.208181173  3.88816643  3.91780138  5.77538109
  0.0976219997 -4.7488246  18.8011456 -14.2370672  0.175238594
  0.102760002 -2.33291912  10.9916267 -29.2091293  5.33303976
  0.107897997 -0.711822748  0.645157993 -31.3309994  12.2308807
  0.113035999 -6.9011054 -3.27389407 -0.149116233 -3.71541262
  0.118174002 -5.28000927 -9.61126709 -1.38687372 -0.590916634
  0.123311996 -3.15527129 -5.10192728 -10.5532646  10.815876
  0.128450006 -1.29809296 -4.60025454 -6.42631483  11.8178654
  0.133588001  0.850253046 -2.68503571 -5.18855762  2.97592092
  0.138725996 -1.15250909 -8.93379402 -10.6711464 -2.30040812
  0.143864006 -11.6148758 -9.37543774 -3.89185905 -3.59688449
  0.149002001 -11.7053738 -3.18527937  1.35387504 -1.592906
  0.154139996 -2.80114818  5.89199972 -11.3784361 -5.51288366
  0.159278005  11.4936161  14.9106789 -7.81251621  2.50425267
  0.164416  11.9933224  25.7859764  0.469762534  1.17722785
  0.169553995  2.32576537  10.1655102  4.56724215 -7.16372204
  0.174692005 -11.3512506  13.084075  11.1980858 -6.92788792
  0.17983 -10.3479023  13.3484888  0.676055431  4.09521627
  0.184967995 -11.1741896 -1.35867536 -14.8264751  6.48288345
  0.190106004 -14.4754028 -2.18336272 -7.60622311 -1.50492644
  0.195243999 -6.01579809  3.00344968 -0.208057061 -14.590663
  0.200381994 -4.65832663  10.4313536  8.42786694 -12.6160107
  0.205520004 -1.80173457  0.76378721 -4.89385319 -5.12919521
  0.210657999 -9.49407291 -4.33583975 -2.32992697  1.59024298
  0.215795994 -5.33902979 -1.91894829  4.5377717 -2.00592113
  0.220934004 -0.770843208 -7.87184811  18.0952549 -11.2902079
  0.226071998  3.47469783 -6.19245863  1.97275376 -4.24573374
  0.231209993  11.139493  1.29404545  0.676055431  3.6540966
  0.236348003  3.94686174  12.2579575  8.3394556 -3.12521648
  0.241485998  12.3474455  1.47127473  17.0343189 -10.0817108
  0.246623993  16.207386 -5.4263711  8.92886353 -9.55016708
  0.251762003  8.69211006 -12.1167736  11.9053755  1.26642942
  0.256900012  7.2756176  6.98253107  13.467308  1.8847301
  0.262037992  3.23861575  10.1655102  12.9663105  0.44039917
  0.267176002 -1.71123648  3.26929355  9.78350544 -1.41572487
  0.272314012  8.77867317  14.1746063  0.793937087 -5.89535046
  0.277451992  16.6480732  1.91291845  0.027706271 -6.30836535
  0.282590002  8.81015015 -2.77365041  8.86992264 -12.4388294
  0.287728012  9.98662567 -8.84517956  12.3474321 -7.04519415
  0.292865992  7.54317713 -1.94753361  10.0782099 -3.71541262
  0.298004001  12.7881317  4.03538084  3.09262967  2.68143392
