Stokes I Q U V
 Time (s)               Data...
  0.000980000012  0.879546404  2.24584937  2.89709496  3.18081665
  0.00196000002  0.810083449 -0.322429001  2.92218494  3.08904457
  0.00294000003  3.60116267  0.818394184  0.509658456  1.52797115
  0.00392000005 -4.39889669  3.05269647  5.7130084  0.79071188
  0.00490000006  3.11418319  1.38595378 -2.04195857 -3.9036541
  0.00588000007 -4.86075115  3.04442549 -2.75714207  1.87585115
  0.00686000008 -1.6802361  3.20299983 -0.0440241359  0.0449157245
  0.00784000009  0.259183407 -1.56649673  3.07808328 -2.11160898
  0.0088200001 -0.756527007 -2.60150862 -1.54381466  2.78290057
  0.00980000012 -1.65252483 -4.59937525  0.498453289  0.314777732
  0.0107800001 -0.878826082 -5.0420146  1.77024245  0.899083555
  0.0117600001  3.10568523  0.584525466  1.99556434 -0.422481477
  0.0127400002 -0.428056121 -2.87131333  0.437311918  1.25810909
  0.0137200002  0.757247329  1.26074839 -4.41283083  2.49904752
  0.0147000002  0.172724247  1.41932285 -3.16905451 -7.81594181
  0.0156800002  3.77629781  1.77839696 -0.403077453 -3.66699123
  0.0166599993  1.40273523  2.61861324  1.29718852  2.72456479
  0.0176400002  1.03842437  0.8044191 -1.79982889  1.50307167
  0.0186199993 -0.0190377496  2.88014698 -1.66366148 -1.0067873
  0.0196000002 -4.76357698 -6.24672413  2.5965035 -2.97692227
  0.0205799993 -4.25960112 -2.53477049 -2.95201492 -1.00417876
  0.0215600003 -3.18292594  0.665238678  0.531825244  0.696094155
  0.0225399993  3.38944864  5.08136559  3.28952026 -0.122028783
  0.0235200003 -0.86515522  1.49461722  2.85251784 -1.19056857
  0.0244999994  0.615365624 -0.177829668  0.91036588 -4.47112322
  0.0254800003  1.24422669  1.74217582  1.33324003 -2.48438859
  0.0264599994 -3.4112668  0.88228029 -1.60519958 -1.33237648
  0.0274400003  3.09755659 -2.01426983  2.7302351  1.33328152
  0.0284199994 -0.611689448 -3.82874918  4.65022039  0.968801856
  0.0294000003 -6.16022491  4.07401848  0.287016183 -0.0245654415
  0.0303799994 -2.90470481 -1.19344759  5.06188917 -1.39094937
  0.0313600004  0.348228961 -6.00458431  4.34402609 -0.305572897
  0.0323400013 -0.4143852 -5.72936058  0.849224508 -1.14314115
  0.0333199985  1.11047363 -0.584247947 -3.65307021 -1.95011866
  0.0342999995 -1.6329422  3.40891862  3.29780245 -2.00300026
  0.0352800004  0.87695998  1.86167705 -3.31642723 -2.29799867
  0.0362600014  2.88879824  1.37768281 -2.79051399 -1.02907813
  0.0372399986  0.68482852  4.68606997  0.353760153 -1.87779176
  0.0382199995 -0.300214767  2.29576039  4.08801222  0.609776258
  0.0392000005 -4.62428141 -1.63038278  5.67963648  1.5056802
  0.0401800014  2.69408035  0.142171249 -1.10145319  0.0171706863
  0.0411599986  3.96288705  4.06574726 -3.09670806 -4.05115318
  0.0421399996  0.362269342 -1.51344848 -1.47707069  2.36553931
  0.0431200005  2.42694378  0.275647551  0.0921432972  0.799011648
  0.0441000015  3.15852118 -1.14353657  4.08801222 -2.00584579
  0.0450799987  1.66432953 -1.40792227  5.14544106 -0.0302567314
  0.0460599996  4.95605898 -3.35274076  5.35127544  0.6989398
  0.0470400006 -0.703690886 -4.31274319  2.99160838 -2.33688927
  0.0480200015 -3.17184138  1.81176603 -2.33962679 -4.2709794
  0.0489999987  0.768331826  0.119925193 -0.853721023  1.58369827
  0.0499799997  4.33274031 -3.1719203 -1.96400928 -2.52612472
  0.0509600006  0.0781364366  1.05482984 -1.28512084 -2.5790062
  0.0519400015 -0.770567417  4.60820913  2.4018743  1.23036408
  0.0529199988 -0.50047487  3.53697586  4.78931093  0.122933827
  0.0538999997  2.26806569 -0.166706637  0.534748375 -0.494808286
  0.0548800007  0.620907843  2.05647254 -1.85268819 -0.75921613
  0.0558600016 -4.44064808  5.07566118  0.181297645  2.25716758
  0.0568399988 -0.30834341  3.08349872  1.05505896 -0.172064707
  0.0578199998  4.44136858  2.85790086  0.974430323  1.87300551
  0.0588000007 -2.67377758 -0.765068412  0.846301377  0.899083555
  0.0597800016 -4.02867365  0.874009311  2.79405594 -1.97240949
  0.0607599989 -1.47443366 -0.433944494  5.19830036 -1.88893723
  0.0617399998 -0.97082752 -1.31323397  1.93149984 -2.90459538
  0.0627200007  0.760203183 -2.18140054  3.92943406 -0.378136843
  0.063699998 -1.25163507 -2.83537745  6.87907887 -0.366991401
  0.0646800026 -0.130252317 -0.0637473464  1.68937027 -0.78435266
  0.0656599998 -0.272503495 -0.453338474 -1.71091819 -0.981887877
  0.0666399971 -1.10162473 -2.31202459  0.300900877 -2.21168089
  0.0676200017 -1.46593559 -4.38233376  2.45181036 -0.149773821
  0.068599999 -0.297258914 -3.12200928 -2.51233292 -2.01699138
  0.0695800036 -1.81657553  0.603919446 -4.32099676 -2.71535993
  0.0705600008 -0.419927478 -0.172410756 -7.30401373  2.97498155
  0.0715399981  1.45298493 -0.0275262091 -1.22105646  1.68116164
  0.0725200027  0.334188581  4.00728035  0.220272228 -0.884424508
  0.0734999999 -0.0497048907 -0.15558362  0.412222028  0.55689472
  0.0744799972  3.4452405  0.554008424  2.45741296  2.29036689
  0.0754600018  1.98984468  1.76156986 -2.64582086  4.60553646
  0.076439999 -0.636814356 -2.58753347 -2.63461566  5.22043276
  0.0774200037 -1.53281212  0.52063936 -3.38877368  4.91168022
  0.0784000009 -0.367091298  3.30595922 -1.78886735  3.10303569
  0.0793799981  0.715495646  1.81176603 -0.575539947  1.07456493
  0.0803600028  0.362269342 -0.0360823832 -2.20053625  3.54814196
  0.08134 -1.3879745 -0.400575399 -4.11223936  4.13244772
  0.0823199973 -2.16167331  1.77554488 -3.87303281 -0.188901439
  0.0833000019 -0.611689448 -2.757231 -3.33591461  2.49074769
  0.0842799991  0.706997514 -2.42895913 -2.36203718  4.36911058
  0.0852599964 -1.60227501  2.00656152 -1.95572722  0.963110566
  0.086240001 -4.56294727  2.37647343 -0.608911932 -0.689734995
  0.0872199982 -5.14451456 -3.61712646 -1.45198083  0.643212616
  0.0882000029 -2.07816982 -4.23773432 -1.40204465  1.18862796
  0.0891800001 -2.16167331 -0.503534675 -0.274948508  0.932519853
