Total Power only
 Time (s)               Data...
  0.00516590429  0.0344701298
  0.0103318086  0.072098881
  0.0154977133  0.115983829
  0.0206636172  0.131654844
  0.0258295219  0.122255281
  0.0309954267  0.175539792
  0.0361613296  0.0501564033
  0.0413272344  0.0438849479
  0.0464931391  0.00939955749
  0.0516590439  0.0689555183
  0.0568249486  0.103440911
  0.0619908534  0.162996873
  0.0671567544  0.210025176
  0.0723226592  0.250766754
  0.077488564  0.191210806
  0.0826544687  0.0908979923
  0.0878203735  0.115983829
  0.0929862782  0.112840466
  0.098152183  0.0250705723
  0.103318088  0.169268325
  0.108483993  0.16612497
  0.113649897  0.266453028
  0.118815802  0.442008078
  0.123981707  0.699046314
  0.129147604  0.742946506
  0.134313509  0.912214875
  0.139479414  0.99685663
  0.144645318  1.
  0.149811223  0.924757779
  0.154977128  0.959243178
  0.160143033  0.943556905
  0.165308937  0.877729475
  0.170474842  0.802502453
  0.175640747  0.695918202
  0.180806652  0.58620584
  0.185972556  0.482749671
  0.191138461  0.407507449
  0.196304366  0.373037308
  0.201470271  0.366765857
  0.206636176  0.347951472
  0.21180208  0.354222924
  0.216967985  0.326009005
  0.22213389  0.222568095
  0.227299795  0.156725407
  0.232465699  0.103440911
  0.237631604  0.0846265331
  0.242797509  0.0438849479
  0.247963414  0.0814984366
  0.253129303  0.115983829
  0.258295208  0.072098881
  0.263461113  0.0658274218
  0.268627018  0.0344701298
  0.273792922  0.0814984366
  0.278958827  0.
  0.284124732  0.0532845035
  0.289290637  0.0376134887
  0.294456542  0.106569007
  0.299622446  0.00939955749
  0.304788351  0.0595559627
  0.309954256  0.0219424739
  0.315120161  0.0470130481
  0.320286065  0.128526747
  0.32545197  0.134798199
  0.330617875  0.137926295
