Stokes I Q U V
 Time (s)               Data...
  0.00198159995 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.00396319991 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0059448001 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.00792639982 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.00990800001 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0118896002 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0138711995 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0158527996 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0178343989 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.019816 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0217975993 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0237792004 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0257607996 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0277423989 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.029724 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0317055993 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0336872004 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0356687978 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0376503989 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.039632 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0416136011 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0435951985 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0455767997 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0475584008 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0495399982 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0515215993 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0535032004 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0554847978 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0574663989 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.059448 -3.60362646E-05 -8.43015914E-06 -1.25464157E-05 -3.11574809E-06
  0.0614295974 -0.0100546842 -0.00208986877 -0.0180732943 -0.00699999603
  0.0634111986 -0.00863278843 -0.0047994894  0.00680296496  0.00483413506
  0.0653927997  0.0056515485 -0.00887329597 -0.00234135753 -0.0102195172
  0.0673744008  0.0284509193  0.00632026838 -0.0340616144  0.00443169475
  0.0693560019 -0.0026673614 -0.00433538482 -0.00137279998  0.000335571502
  0.0713375956 -0.0250091106 -0.0131955631 -0.0219190381  0.00574659836
  0.0733191967  0.0179909933 -0.00986713637  0.0186749157  0.0111297332
  0.0753007978 -0.00784829352 -0.00239927182  0.0274987593  0.0406552926
  0.0772823989  0.00208863616  0.0132162059  0.0211888924  0.0115560805
  0.0792640001  0.00447480706  0.0183213558 -0.00581676979  0.0219079573
  0.0812456012 -0.0129965385  0.0278753471 -0.000696234056  1.6807031E-05
  0.0832272023 -0.00964609347 -0.0161161404 -0.0253374763  0.00152695365
  0.085208796  0.0361814573  0.00198862585 -0.00387253286 -0.00821528584
  0.0871903971 -0.00601780647  0.00814855937 -0.000489703438  0.0201507676
  0.0891719982 -0.010152746  0.0150023056 -0.0193623304 -0.0156544503
  0.0911535993  0.0173372477 -0.0453312881 -0.00953432079 -0.0238347445
  0.0931352004 -0.0134378169  0.022798324  0.0218298491  0.0069618877
  0.0951168016  0.020279102  0.013249021 -0.00524702994 -0.0190891381
  0.0970983952 -0.049786061 -0.0019117276 -0.0066856225  0.0217326358
  0.0990799963  0.00163101451  0.0145335123 -0.0181302689  0.0139229074
  0.101061597 -0.00953168795 -0.0244700219 -0.0276306793  0.00706150196
