Stokes I Q U V
 Time (s)               Data...
  0.00124000001  19.3579521 -9.54191113 -5.97014475 -8.50588131
  0.00248000002  20.9145317 -6.17435789  6.8266654 -8.55748272
  0.00371999992  11.067482 -12.13165 -15.6050444  4.13525057
  0.00496000005  2.4656949 -6.48420858 -9.90727711 -1.30417168
  0.00620000018 -2.45444584 -5.81095314 -6.3837471 -3.58359122
  0.00743999984  7.70391893 -12.701622 -12.3414288  4.8610301
  0.00867999997  24.3322353 -9.90404034  14.2873278  3.46219349
  0.0099200001  12.0014286  13.6675549  17.6029263  10.0940485
  0.0111600002  3.8666153 -8.71181774  21.0224915  13.771183
  0.0124000004  1.64003158 -12.1839285  20.2450104 -0.164461926
  0.0136399996  3.9681313  5.17152834  11.8531771  5.53408718
  0.0148799997 -2.55596185 -4.72328806  3.09746432 -1.92674947
  0.0161199998 -7.11741304  7.08801174  9.67667961 -11.3035545
  0.0173599999 -10.2779436  19.7816849  25.0635891  7.65758181
  0.0186000001 -7.89570189  8.74692345  17.3949966 -4.5168972
  0.0198400002 -1.77767277  26.7756367 -5.86617947  4.75670624
  0.0210800003 -14.1626215 -0.734759033 -24.1008434  27.9670753
  0.0223200005 -21.871067 -21.9231834 -14.983511 -2.65140748
  0.0235600006 -15.6109161 -3.3244977 -0.166151702 -7.21024656
  0.0248000007 -3.23273492  11.1300955  19.6754589  12.2691441
  0.0260400008  6.51279831  1.80397546  24.5980053  11.3369598
  0.0272799991 -5.50669289  16.725256 -7.93871117 -1.51169765
  0.0285199992 -12.1390696  9.26461601 -3.42976785 -3.32558608
  0.0297599994 -4.6810298 -8.2974081  2.8375504 -12.7539921
  0.0309999995  4.80056238 -1.77014446 -13.1189108 -5.3458786
  0.0322399996 -9.60117054 -1.71914029 -23.2216549 -4.77602386
  0.0334799998 -13.3843327 -8.50524998 -7.47086573 -18.1934147
  0.0347199999 -2.0889883  12.4766064  2.47593093 -19.9029789
  0.03596 -6.75195551  8.4868021  11.6452456 -12.4948654
  0.0372000001 -6.69781351 -7.67643166 -1.40921879 -6.17486048
  0.0384400003 -8.51156521 -3.37677717 -0.218134508  1.38917792
  0.0396800004 -7.53024435  18.538456  3.25341272 -4.77602386
  0.0409200005  8.94241428  11.9589138  9.05514622  25.0650787
  0.0421600007  2.00548911  0.924152851  3.51106668  2.21815968
