Stokes I Q U V
 Time (s)               Data...
  0.00248100003  1.18535411 -7.22352314  1.17525434  8.51188374
  0.00496200006  1.94945741 -2.02075028  2.54486179  0.293915212
  0.0074430001  1.07903171 -2.30733943  2.30074906  2.49164653
  0.00992400013  2.20463109  2.50227308 -2.28608084 -0.778526127
  0.0124049997 -2.52033424 -0.661731005 -0.205014989 -0.619335592
  0.0148860002 -0.725612998  5.53906393 -0.470451385  0.21947594
  0.0173669998 -1.07576799  0.240761399  2.25832367 -4.91941309
  0.0198480003 -2.04259253  0.272444636 -0.268764168  3.46870255
  0.0223290008 -2.80669594 -3.48634028  0.665483117 -1.99952376
  0.0248099994  0.431174189 -1.69191647 -0.682800531  0.00711450353
  0.0272909999 -0.651896179  1.72699356 -3.82561207  2.67242765
  0.0297720004  0.570102096  3.88241434 -3.26297569  1.56808388
  0.0322530009  1.35546982  4.73210144 -0.895149648  0.580715954
  0.0347339995  0.622554421  1.46152639  1.44069076  4.78508568
  0.0372149982 -1.6711731  0.0175385419 -0.120164193 -2.80643272
  0.0396960005  1.57803798  0.495667517 -1.39425898 -0.321900696
  0.0421769992  0.0810192525 -0.215765342 -1.70212078  0.548813403
  0.0446580015  2.6511848 -1.37316382 -0.17325148  0.984170437
  0.0471390001 -2.96688819  1.12213171 -3.09305191 -0.247461423
  0.0496199988 -0.512968302 -3.5497067  3.20323277 -3.91077662
  0.0521010011  1.25907087 -2.59440899  0.166595981  4.67906618
  0.0545819998 -0.768141925  1.93965542 -1.23499703 -1.67050862
  0.0570629984  0.802593589 -3.93182588  1.59995258 -3.42224884
  0.0595440008 -0.0564909913 -2.56224561  2.1521492 -0.842009008
  0.0620249994 -2.50899315 -7.39346027  1.7378906 -0.693452656
  0.0645060018 -0.00403863238  1.74859583 -0.640375137 -0.70408684
  0.0669870004 -2.35021853  2.22624469 -2.93378997 -0.619335592
  0.069467999  0.378721833 -0.37514168  2.22633815 -1.86160171
  0.0719489977 -2.65784454 -4.65382004  4.44556427  2.54481745
  0.0744299963  5.25112104 -3.76236844  0.21968326 -4.22915792
