Stokes I Q U V
 Time (s)               Data...
  0.00329199992  3.24714994  1.02534914  5.13390923  4.04153824
  0.00658399984  5.05706978  6.52937222 -11.9037294  1.2898562
  0.00987599976  2.34218979 -3.91187215 -2.32915616  9.31887436
  0.0131679997 -1.80233419  0.460597485  5.17264032 -4.21350813
  0.0164599996  1.70197892 -6.09810686  1.77900219 -0.255405694
  0.0197519995  0.421556801 -2.66859841 -6.39991903 -5.11802244
  0.0230439994 -1.50388992 -3.19645166  1.40237653  5.92644453
  0.0263359994  10.409812  0.121336475 -2.44267797  3.81551003
  0.0296279993  4.00288773 -0.707854331 -4.21362019 -2.7055831
  0.0329199992  0.118298955 -0.331694841  1.2888546 -7.71875143
  0.036212001  3.55040765  1.70387125  5.24743128  4.64454794
  0.0395039991  0.0797900185  0.42267406 -2.40394711  0.385342002
  0.0427960008 -0.786660969 -0.0293323062  4.4928441 -6.24896622
  0.0460879989 -2.55807185  1.25186479 -2.85669923  2.26984692
  0.0493800007  2.68395662 -2.32933736  1.47850299 -6.73876095
  0.0526719987 -3.04906082 -0.595108986 -0.633004904  3.21250081
  0.0559640005 -0.598929942 -2.17866874  2.08083701 -2.14031196
  0.0592559986  2.19296789  0.498520911 -5.30743742  3.36305237
  0.0625479966  3.24714994  4.38003588  1.21406364 -5.6078167
  0.0658399984  2.60693884 -1.23570752  2.5709846 -4.77877951
  0.0691320002  1.55275679 -6.09810686 -3.95051646 -0.745601773
  0.072424002  2.26998568  4.11662149 -3.95051646  4.79550076
  0.0757159963 -2.85651612  3.40017629 -3.19592953  2.64682817
  0.0790079981 -3.12126517 -2.29141402  1.81773329 -0.8210783
  0.0822999999 -0.295672089  2.45824003 -2.44267797 -1.23539639
  0.0855920017  0.233825758  3.73943734 -2.40394711  7.96190262
  0.0888840035 -0.825169921  1.8176415 -4.36453772  4.26796818
  0.0921759978  3.73813868  1.89246345  5.24743128 -1.83880723
  0.0954679996  3.43488097  3.77736068 -0.068066366 -6.21122789
  0.0987600014  6.71776772 -1.31155443  8.71586037 -0.104854077
  0.102052003  1.85120094 -7.71959019  6.00068235  3.21250081
  0.105343997  1.51424778  5.13440466 -1.83900845 -1.42408776
  0.108635999  8.33514309 -3.42194247 -10.4706821  2.23251009
  0.111928001  1.59126568 -3.57261109  6.00068235 -2.78105974
  0.115220003  4.49387646 -1.46222317  3.43775797  1.3275944
  0.118511997  2.11594987 -2.25349045 -0.707795858 -1.34861124
  0.121803999  2.38069892 -0.21792452  1.77900219 -4.25084496
  0.125095993  0.195316821  1.28978825 -0.0293353535  2.307585
  0.128388003  2.60693884  0.649189711  4.15361404 -2.85653615
  0.131679997 -2.97204304  1.6290493 -3.87438989 -0.89615339
  0.134972006 -1.42687201  8.79042912 -0.256379217 -5.30631208
  0.138264  5.01856089  1.02534914  5.96328688 -2.81879807
  0.141555995  0.835527837 -1.68873882 -6.28639698  2.45853829
  0.144848004 -1.08510518  2.00623369 -2.51746893  2.38306165
  0.148139998 -5.2729516 -2.55482817  4.3045311  8.22566891
  0.151431993 -3.46303201 -1.46222317 -1.80161297  1.51628578
  0.154724002 -3.3089962 -0.0293323062  1.85512865 -4.51501274
  0.158015996 -2.97204304 -3.19645166 -0.256379217 -2.59236836
  0.161308005 -1.53758526  0.27200526  4.26713562  0.272127181
  0.1646  1.51424778 -2.25349045 -3.27205586  5.39851046
  0.167891994 -1.42687201  1.6290493 -0.633004904  3.13702416
  0.171184003  1.47573888 -2.81926727 -2.36655164  1.81779051
  0.174475998  1.36502564  0.8746804  2.64711118 -1.12258303
  0.177768007  2.943892  7.16997051 -1.91513491  0.498556823
  0.181060001 -0.444894195  5.24714994  3.21204972  2.5340147
  0.184351996 -2.33183193  0.309928685  1.43977201  4.94645405
  0.187644005  4.79232073  0.535419405  0.649125099  2.19477177
  0.190935999  2.60693884 -0.595108986 -7.75683975 -3.64783549
  0.194227993 -1.95155621  2.91024637 -1.34886086 -3.72331214
  0.197520003  5.13408756  5.51158905 -14.3531322 -3.79878855
  0.200811997 -2.89502525  4.83306694 -1.38625634  2.98607111
  0.204104006 -0.334181011 -1.34947789 -4.47805929  5.92644453
  0.207396001 -0.0694321021  1.9303869 -2.97022104  2.79778123
  0.210687995  2.38069892 -3.98771906  1.36498106  1.13930452
  0.213980004  1.51424778 -2.55482817  0.912228882 -0.104854077
  0.217271999  1.59126568  4.19246864 -2.48007345  0.272127181
  0.220563993  0.306030005  4.98373604  0.535603225  2.49627638
  0.223856002  6.37600088  0.79985851  0.649125099  2.5340147
  0.227147996  6.78997183 -1.23570752  2.08083701  3.928725
  0.230440006  7.28096056 -3.72327995 -1.68809116 -0.179929152
  0.233732  4.98005199 -2.14074516  4.3432622  1.96834207
  0.237023994  15.5363131  3.96595287  0.94962436  11.8067904
  0.240316004  26.506546  3.62669182 -0.595609486  0.385342002
  0.243607998  43.7296677 -1.65081537 -3.83699441  6.19021082
  0.246900007  111.389862  3.32535434 -7.04098415 -6.32404137
  0.250191987  255.307373 -11.1870222 -6.17421055  3.13702416
  0.253484011  304.155975 -56.5700989 -31.9944401  13.0882854
  0.256776005  219.118607 -48.4667854 -72.740799  3.74003363
  0.260067999  90.3976822 -19.7054462 -57.7772751 -2.40407848
  0.263359994  18.2897015  1.6290493 -4.70376778 -4.40179825
  0.266651988  5.43253183  0.42267406  1.81773329 -4.25084496
  0.269944012  1.28800786  0.649189711 -1.98992586  1.36533272
  0.273236006  6.33749199 -0.105179176  8.33789921 -3.76105046
  0.276528001  4.04139662 -2.85719061  7.16929054 -3.00708795
  0.279819995  5.39402294 -4.47764874  7.81035566 -4.13803148
  0.283111989 -11.2995996 -3.49778914  10.4868021  4.23022985
  0.286404014 -3.04906082  2.94816995  10.4120111  1.21478105
  0.289696008  2.75616097 -0.368593305  6.33991289  0.573631883
  0.292988002  0.383047879  1.3646102  4.38065767  3.21250081
