Stokes I Q U V
 Time (s)               Data...
  0.00329199992  5.58180761  1.8810544  5.71151114  2.34755707
  0.00658399984 -2.7653513 -2.87832785  3.74031472  11.5183315
  0.00987599976 -9.61209106  2.11525941  4.08573484  18.599453
  0.0131679997  2.92589331  7.56889248  1.29934692  13.6079855
  0.0164599996  1.99459887 -4.5038228 -3.45823741  6.41072845
  0.0197519995  9.89335632 -2.29839134 -2.1824863  4.55334663
  0.0230439994 -3.351722  0.604079008 -3.11281729  8.26811028
  0.0263359994  3.96066523 -6.36073446  5.0160656  2.69596434
  0.0296279993 -12.7508993 -6.82356834 -20.9871483  8.26811028
  0.0329199992 -4.16229343 -1.02141595  11.6343126  2.81210017
  0.036212001  7.91004419  0.721181571  6.64184237 -2.52856469
  0.0395039991 -6.59400702 -6.94067097 -9.61131859  1.41847098
  0.0427960008 -4.7486639 -13.0941315  9.07820415 -2.52856469
  0.0460879989 -1.83405674 -4.73523951  3.27514911  5.83004999
  0.0493800007  1.06330419 -8.10054398 -1.71732068 -10.422636
  0.0526719987 -8.33587265  3.62365174 -8.1006813 -24.0042
  0.0559640005 -17.2866478  6.98895597 -0.206684053 -13.7889929
  0.0592559986  13.7220125 -1.25283289  4.66604042 -5.43037891
  0.0625479966  4.54703569 -0.787210822 -2.06734633  7.22288895
  0.0658399984  11.9801464  0.0241425689  1.29934692  10.2416286
  0.0691320002 -3.69664598 -13.7911701 -0.326429635  1.9991498
  0.072424002 -5.90415907 -10.7715969 -22.2628994  9.08027077
  0.0757159963  10.703928  9.08007336 -9.03101254  18.3671818
  0.0790079981  9.18626308 -4.03820038 -4.03854275  13.2595787
  0.0822999999 -6.12835979  1.8810544 -15.9946795  6.64300013
  0.0855920017  3.02937055  9.89142609 -19.0159531  6.29459286
  0.0888840035 -7.6460247 -5.19807339  4.90092564 -0.555046916
  0.0921759978 -11.8196049 -10.305975 -14.8340683 -6.01105738
  0.0954679996  13.1356421 -6.47504902  21.1494808 -7.05548954
  0.0987600014  2.92589331 -1.71566677  2.92512369  2.11528563
  0.102052003 -1.14420891 -7.40629292  1.29934692 -13.0921783
  0.105343997  9.42770958  0.141245112 -1.60218072 -3.45686078
  0.108635999 -0.902762175  2.11525941 -0.441569626 -0.43891117
  0.111928001 -9.50861454  10.5884657  2.22967815  5.48164272
  0.115220003 -10.4226627  8.96297073  1.5342325 -13.4405861
  0.118511997 -7.05965424 -2.87832785  19.0631447  0.141767636
  0.121803999  13.6012888 -9.84314156  4.90092564  13.4918499
  0.125095993  1.06330419  7.22316122  4.20087481 -4.38594675
  0.128388003  28.450264  8.50013638  0.0235959217 -1.71561444
  0.131679997 -1.26493227  15.927784 -9.96134377 -4.84969997
  0.134972006  3.27081728 -11.2372189  7.91759348 -7.52003241
  0.138264  8.96206188 -0.0929599777 -16.1144238 -2.99231791
  0.141555995  4.66775942 -5.78079796  7.3372879 -4.84969997
  0.144848004 -3.11027527 -3.22684717  5.36148596 -3.80526805
  0.148139998  12.3250704 -8.33474922 -0.0915440619  1.07006371
  0.151431993  5.23688364  5.94618559  1.99939811  8.50038242
  0.154724002 -7.99094868  13.6080379 -7.40523624  10.5892458
  0.158015996  0.0112862382  10.7055683 -3.69312286 -2.76083636
  0.161308005 -1.02348554 -2.99264216 -0.556709588 -6.01105738
  0.1646 -9.04296684  5.94618559 -9.49617863 -11.8154755
  0.167891994  4.66775942 -4.73523951 -5.66431952 -1.71561444
  0.171184003  5.13340664  0.372662067  12.9100637 -9.7258215
  0.174475998 -3.93809271  7.22316122 -10.1916237  4.43721056
  0.177768007 -1.26493227  3.7379663 -11.006815 -3.10845351
  0.181060001  1.52895153  3.97217131 -13.5583172 -10.3065004
