Stokes I Q U V
 Time (s)               Data...
  0.000534999999 -6.04609442  2.68182445  7.87816286 -2.19603348
  0.00107 -3.98610258  6.72735453  6.03845167  1.16232181
  0.001605 -4.86790657  7.95240927  1.01377141 -0.0879423022
  0.00214  2.55884266  1.11321807 -1.58467197  7.48709869
  0.00267500011  1.89748967 -4.37858009  1.20984817  7.16862106
  0.00321 -5.11530161  7.75633335 -3.0322299  4.52067709
  0.00374500011 -5.80114889  11.5571871 -3.91372275 -0.553835511
  0.00427999999 -0.578909874  1.70144558  2.55851531 -4.3046279
  0.00481500011 -6.462502 -0.676602006  0.498856783 -4.32877779
  0.00535000023  3.73458123 -3.61773896 -8.08078003  4.71689558
  0.00588499987 -0.0645242333  4.71632051 -9.33226109  0.86799407
  0.00641999999 -1.06880093  8.78531265 -6.12001276 -3.4956038
  0.00695500011 -7.44228411  8.73671246 -6.51216602 -4.23117161
  0.00749000022 -10.1636295  2.31481075 -3.49769902 -1.28940332
  0.00802499987 -2.12451625 -1.90165687 -0.972571433  1.13766873
  0.00855999999 -0.65239352 -0.162112534 -2.56505561  5.59937572
  0.0090950001 -1.21576834  4.17669296 -4.55139875  8.24681664
  0.00963000022  1.43209302  1.13668013 -2.17290211 -1.09318483
  0.0101650003 -0.0645242333 -7.44205523 -6.65879726 -0.112595394
  0.0107000005 -5.38474178 -5.55503511  0.376095682 -4.62310553
  0.0112349996 -5.18878508  1.35789394  7.82871771 -5.6771512
  0.0117699997  6.1619916 -4.94166946  3.75884604 -4.3046279
  0.0123049999  8.19748878 -6.19186258  2.95066881 -0.970422506
  0.01284  5.52513313 -2.90717387  1.6258719 -3.56906009
  0.0133750001  0.621323287  3.83481741 -3.30162239 -2.22068667
  0.0139100002  6.06401348 -0.455388308 -3.88985252  2.53534842
  0.0144450003  5.8435626 -2.51502228 -4.28200626  3.39317536
  0.0149800004 -1.19127381  2.01985931 -3.57101464 -0.725400925
  0.0155149996 -6.24205112  3.83481741 -5.33570576  0.476060152
  0.0160499997 -5.26226854  4.22696877  1.18427289 -2.39225197
  0.0165849999  7.90355444  0.132839099  7.41098881 -2.80934215
  0.01712  4.17793274 -0.775477886  4.61646891  5.9183569
  0.0176550001 -3.34924412  3.98061728  2.45962429  7.04585838
  0.0181900002 -1.46071386  3.73594141  3.68553042  0.0348200537
  0.0187250003 -2.34496737  9.8897047  5.27971983 -7.00087166
  0.0192600004 -3.66767335  3.41752768  3.98049808  1.72632432
  0.0197950006  2.58333707 -5.26175928  4.64204407  2.09360504
  0.0203300007  5.52513313 -10.1150541  4.96088171 -1.11733484
  0.0208650008 -0.0890187845 -4.67185593 -0.26158005 -4.13306236
  0.0214000009  0.866268873 -1.90165687  2.09134102 -4.47619343
  0.0219349992 -2.6144073 -4.99194574 -2.29566336 -4.54964972
  0.0224699993  3.88399792 -5.3338213  9.54396248 -1.28940332
  0.0230049994 -0.162502453 -3.42166328  14.5464783 -1.97566509
  0.0235399995  3.04873371  2.73042464  8.51583862  2.43723917
  0.0240749996  6.33345366  0.573590696 -1.61024714  8.00179482
  0.0246099997  4.05545998  6.16258907 -3.84040713  9.64449596
  0.0251449998 -1.50970292  2.46061087 -3.6443305  8.49234104
  0.02568  1.2606312 -0.136974603 -5.90006542  4.34911203
  0.0262150001  6.21098089 -4.37858009 -3.69377589  8.81081867
  0.0267500002  7.70759821 -3.32446337  5.35303545  8.88427544
  0.0272850003 -0.162502453 -2.58876014  7.11772633  7.41364241
  0.0278200004  1.35860944 -4.69699383  3.04785466  0.67177552
  0.0283550005  6.35794783 -6.31587601  4.91143656 -3.78993154
  0.0288900007  14.2035542 -2.36754632  6.11176729 -2.41690516
  0.0294250008  11.2617579 -4.84446955 -1.16864824 -2.12257743
  0.0299600009  17.2433281 -7.83588266  2.55851531 -6.14304447
  0.0304949991  19.9156837 -5.18802118  0.792119384 -5.35867357
  0.0310299993  25.3583736 -1.77931893 -0.55484271 -10.7275143
  0.0315649994  22.5390511 -14.5024595  0.425541103 -15.9735918
  0.0320999995  29.5493927 -31.6398201 -9.92049217 -12.8602581
  0.0326349996  38.5952301 -41.4201469 -17.1514626 -13.5218668
  0.0331699997  69.4608231 -50.8586006 -21.7601185 -19.9200993
  0.0337049998  90.2003632 -63.6554794 -34.0907898 -17.2480068
  0.0342399999  111.873138 -76.9685211 -49.0949249 -13.9143038
  0.0347750001  125.844833 -80.719101 -55.2960625 -11.7081032
  0.0353100002  135.529984 -85.4986572 -59.8569794 -9.08481312
  0.0358450003  146.856262 -91.2602692 -81.7732468 -6.85395908
  0.0363800004  142.834259 -98.270401 -91.4798965 -9.7710743
